Date,Open*,High,Low,Close**,Volume,Market Cap
"May 29, 2021",$0.11,$0.11,$0.09,$0.10,"$954,502,203","$6,366,629,260"
"May 28, 2021",$0.12,$0.13,$0.10,$0.11,"$1,251,620,638","$6,965,351,244"
"May 27, 2021",$0.13,$0.14,$0.12,$0.12,"$1,189,927,887","$7,930,071,060"
"May 26, 2021",$0.11,$0.14,$0.11,$0.13,"$1,847,952,034","$8,560,425,905"
"May 25, 2021",$0.11,$0.12,$0.10,$0.11,"$1,451,391,633","$7,226,685,457"
"May 24, 2021",$0.09,$0.12,$0.09,$0.11,"$1,643,873,627","$7,202,290,430"
"May 23, 2021",$0.10,$0.11,$0.07,$0.09,"$1,936,422,717","$5,591,352,656"
"May 22, 2021",$0.11,$0.11,$0.09,$0.10,"$1,442,149,440","$6,401,127,406"
"May 21, 2021",$0.13,$0.14,$0.09,$0.11,"$2,093,678,100","$6,988,510,491"
"May 20, 2021",$0.11,$0.15,$0.09,$0.13,"$2,558,614,799","$8,476,573,345"
"May 19, 2021",$0.16,$0.16,$0.07,$0.11,"$3,454,702,256","$6,924,811,765"
"May 18, 2021",$0.16,$0.17,$0.16,$0.16,"$1,473,736,574","$10,424,221,133"
"May 17, 2021",$0.18,$0.18,$0.15,$0.16,"$1,890,934,542","$10,163,212,886"
"May 16, 2021",$0.17,$0.19,$0.16,$0.18,"$2,033,029,696","$11,366,969,104"
"May 15, 2021",$0.19,$0.19,$0.17,$0.17,"$1,614,625,945","$11,068,404,292"
"May 14, 2021",$0.18,$0.19,$0.18,$0.19,"$1,690,827,423","$12,010,276,109"
"May 13, 2021",$0.17,$0.19,$0.16,$0.18,"$3,086,028,058","$11,709,978,085"
"May 12, 2021",$0.21,$0.21,$0.16,$0.16,"$2,009,703,771","$10,583,910,310"
"May 11, 2021",$0.20,$0.21,$0.20,$0.21,"$2,017,218,810","$13,688,116,551"
"May 10, 2021",$0.23,$0.24,$0.19,$0.20,"$2,172,670,700","$13,043,350,172"
"May 09, 2021",$0.22,$0.24,$0.21,$0.23,"$2,303,277,847","$15,034,210,513"
"May 08, 2021",$0.23,$0.24,$0.22,$0.22,"$1,932,906,248","$14,362,445,891"
"May 07, 2021",$0.22,$0.25,$0.21,$0.23,"$4,160,493,194","$14,846,963,498"
"May 06, 2021",$0.21,$0.22,$0.20,$0.22,"$2,577,328,385","$13,845,847,254"
"May 05, 2021",$0.19,$0.21,$0.19,$0.21,"$2,290,077,819","$13,333,841,997"
"May 04, 2021",$0.21,$0.21,$0.19,$0.19,"$2,474,369,356","$12,128,554,999"
"May 03, 2021",$0.22,$0.22,$0.21,$0.21,"$1,989,302,263","$13,556,404,248"
"May 02, 2021",$0.20,$0.23,$0.20,$0.22,"$2,686,761,496","$13,893,959,550"
"May 01, 2021",$0.20,$0.21,$0.19,$0.20,"$1,583,517,270","$13,132,571,055"
"Apr 30, 2021",$0.19,$0.20,$0.19,$0.20,"$1,884,403,790","$12,932,497,609"
"Apr 29, 2021",$0.20,$0.20,$0.18,$0.19,"$2,219,882,058","$12,307,238,772"
"Apr 28, 2021",$0.21,$0.21,$0.19,$0.20,"$2,494,693,369","$12,773,047,570"
"Apr 27, 2021",$0.19,$0.22,$0.19,$0.21,"$3,067,552,593","$13,436,800,291"
"Apr 26, 2021",$0.17,$0.20,$0.17,$0.19,"$2,640,721,177","$12,146,764,741"
"Apr 25, 2021",$0.18,$0.19,$0.16,$0.17,"$1,974,505,121","$10,790,784,389"
"Apr 24, 2021",$0.20,$0.21,$0.18,$0.18,"$2,566,155,758","$11,466,090,528"
"Apr 23, 2021",$0.19,$0.21,$0.13,$0.20,"$5,799,174,515","$12,945,761,881"
"Apr 22, 2021",$0.23,$0.24,$0.18,$0.19,"$3,509,134,607","$12,271,227,775"
"Apr 21, 2021",$0.25,$0.25,$0.22,$0.23,"$2,359,769,963","$14,614,470,902"
"Apr 20, 2021",$0.23,$0.27,$0.21,$0.25,"$3,359,505,569","$16,207,309,117"
"Apr 19, 2021",$0.25,$0.27,$0.22,$0.23,"$3,625,884,888","$14,750,074,888"
"Apr 18, 2021",$0.23,$0.25,$0.18,$0.25,"$4,607,771,248","$16,376,826,084"
"Apr 17, 2021",$0.24,$0.28,$0.22,$0.23,"$5,627,201,729","$14,637,285,303"
"Apr 16, 2021",$0.18,$0.25,$0.16,$0.24,"$4,767,793,713","$15,312,825,040"
"Apr 15, 2021",$0.17,$0.19,$0.17,$0.18,"$2,343,016,461","$11,356,255,025"
"Apr 14, 2021",$0.15,$0.18,$0.15,$0.17,"$3,003,006,411","$10,852,791,853"
"Apr 13, 2021",$0.13,$0.16,$0.13,$0.15,"$2,008,988,288","$9,837,811,905"
"Apr 12, 2021",$0.14,$0.14,$0.13,$0.13,"$1,360,850,861","$8,291,728,162"
"Apr 11, 2021",$0.14,$0.15,$0.13,$0.14,"$1,606,079,521","$8,987,613,626"
"Apr 10, 2021",$0.13,$0.15,$0.13,$0.14,"$2,402,173,346","$9,173,062,154"
"Apr 09, 2021",$0.12,$0.13,$0.12,$0.13,"$1,614,037,985","$8,139,967,959"
"Apr 08, 2021",$0.11,$0.12,$0.11,$0.12,"$1,040,294,333","$7,540,911,391"
"Apr 07, 2021",$0.11,$0.12,$0.10,$0.11,"$1,596,828,083","$6,798,806,423"
"Apr 06, 2021",$0.10,$0.12,$0.10,$0.11,"$1,576,282,193","$7,248,379,197"
"Apr 05, 2021",$0.09,$0.11,$0.09,$0.10,"$1,496,919,428","$6,596,203,928"
"Apr 04, 2021",$0.09,$0.09,$0.09,$0.09,"$709,315,841","$6,051,245,511"
"Apr 03, 2021",$0.09,$0.10,$0.09,$0.09,"$896,290,514","$5,712,473,499"
"Apr 02, 2021",$0.09,$0.10,$0.09,$0.10,"$967,246,704","$6,112,529,353"
"Apr 01, 2021",$0.09,$0.09,$0.09,$0.09,"$882,641,053","$5,726,651,854"
"Mar 31, 2021",$0.09,$0.09,$0.08,$0.09,"$842,889,319","$5,663,426,253"
"Mar 30, 2021",$0.09,$0.09,$0.09,$0.09,"$764,836,215","$5,768,155,624"
"Mar 29, 2021",$0.09,$0.09,$0.09,$0.09,"$718,265,928","$5,922,750,030"
"Mar 28, 2021",$0.09,$0.09,$0.09,$0.09,"$769,417,006","$5,866,183,012"
"Mar 27, 2021",$0.09,$0.10,$0.09,$0.09,"$1,024,862,215","$5,731,024,191"
"Mar 26, 2021",$0.08,$0.09,$0.08,$0.09,"$931,629,276","$5,787,487,225"
"Mar 25, 2021",$0.09,$0.09,$0.08,$0.08,"$1,194,756,884","$5,235,491,823"
"Mar 24, 2021",$0.08,$0.10,$0.08,$0.09,"$1,437,149,714","$5,489,594,325"
"Mar 23, 2021",$0.09,$0.09,$0.08,$0.08,"$1,236,240,316","$5,367,414,000"
"Mar 22, 2021",$0.09,$0.10,$0.08,$0.09,"$1,469,340,245","$5,717,306,333"
"Mar 21, 2021",$0.09,$0.09,$0.09,$0.09,"$1,308,218,692","$6,052,026,311"
"Mar 20, 2021",$0.08,$0.09,$0.08,$0.09,"$1,276,205,949","$5,747,737,571"
"Mar 19, 2021",$0.08,$0.09,$0.08,$0.08,"$857,712,793","$5,231,748,081"
"Mar 18, 2021",$0.08,$0.08,$0.08,$0.08,"$791,847,862","$5,001,647,582"
"Mar 17, 2021",$0.07,$0.08,$0.07,$0.08,"$852,405,744","$4,928,772,541"
"Mar 16, 2021",$0.08,$0.08,$0.07,$0.07,"$1,253,273,413","$4,783,921,953"
"Mar 15, 2021",$0.07,$0.08,$0.07,$0.08,"$1,807,745,888","$5,065,587,652"
"Mar 14, 2021",$0.07,$0.07,$0.06,$0.07,"$608,847,066","$4,285,549,762"
"Mar 13, 2021",$0.07,$0.07,$0.06,$0.07,"$685,817,038","$4,347,273,446"
"Mar 12, 2021",$0.07,$0.07,$0.06,$0.07,"$920,709,420","$4,238,278,409"
"Mar 11, 2021",$0.06,$0.07,$0.06,$0.07,"$860,426,037","$4,326,895,064"
"Mar 10, 2021",$0.06,$0.07,$0.06,$0.06,"$630,581,774","$3,950,583,678"
"Mar 09, 2021",$0.07,$0.07,$0.06,$0.06,"$856,921,608","$4,156,380,907"
"Mar 08, 2021",$0.06,$0.07,$0.06,$0.07,"$1,055,896,234","$4,206,274,396"
"Mar 07, 2021",$0.05,$0.06,$0.05,$0.06,"$893,835,718","$3,660,862,436"
"Mar 06, 2021",$0.05,$0.05,$0.05,$0.05,"$529,922,166","$3,416,971,991"
"Mar 05, 2021",$0.05,$0.05,$0.05,$0.05,"$365,810,686","$3,353,390,583"
"Mar 04, 2021",$0.05,$0.05,$0.05,$0.05,"$704,007,539","$3,237,874,266"
"Mar 03, 2021",$0.04,$0.05,$0.04,$0.05,"$703,838,899","$3,424,452,633"
"Mar 02, 2021",$0.05,$0.05,$0.04,$0.04,"$433,571,005","$2,817,852,865"
"Mar 01, 2021",$0.04,$0.05,$0.04,$0.05,"$481,855,762","$2,937,149,514"
"Feb 28, 2021",$0.04,$0.04,$0.04,$0.04,"$420,388,946","$2,550,454,782"
"Feb 27, 2021",$0.04,$0.04,$0.04,$0.04,"$458,491,018","$2,632,316,978"
"Feb 26, 2021",$0.04,$0.04,$0.04,$0.04,"$561,151,314","$2,541,461,328"
"Feb 25, 2021",$0.04,$0.04,$0.04,$0.04,"$485,891,532","$2,525,404,344"
"Feb 24, 2021",$0.04,$0.05,$0.04,$0.04,"$649,137,131","$2,756,530,725"
"Feb 23, 2021",$0.05,$0.05,$0.04,$0.04,"$1,053,167,424","$2,691,602,515"
"Feb 22, 2021",$0.05,$0.05,$0.04,$0.05,"$976,519,456","$3,230,334,927"
"Feb 21, 2021",$0.05,$0.06,$0.05,$0.05,"$661,392,736","$3,526,783,725"
"Feb 20, 2021",$0.05,$0.06,$0.05,$0.05,"$1,104,770,855","$3,452,376,898"
"Feb 19, 2021",$0.05,$0.06,$0.05,$0.05,"$787,414,485","$3,448,407,591"
"Feb 18, 2021",$0.05,$0.06,$0.05,$0.05,"$772,619,756","$3,511,051,550"
"Feb 17, 2021",$0.05,$0.05,$0.05,$0.05,"$687,061,192","$3,305,070,503"
"Feb 16, 2021",$0.05,$0.05,$0.05,$0.05,"$599,305,203","$3,178,324,020"
"Feb 15, 2021",$0.05,$0.06,$0.04,$0.05,"$980,945,718","$3,273,509,430"
"Feb 14, 2021",$0.05,$0.06,$0.05,$0.05,"$888,985,357","$3,387,453,362"
"Feb 13, 2021",$0.05,$0.06,$0.05,$0.05,"$1,470,006,365","$3,518,269,839"
"Feb 12, 2021",$0.04,$0.06,$0.04,$0.05,"$1,986,922,849","$3,518,021,416"
"Feb 11, 2021",$0.04,$0.04,$0.03,$0.04,"$860,800,984","$2,747,428,106"
"Feb 10, 2021",$0.04,$0.04,$0.03,$0.04,"$703,866,103","$2,304,734,853"
"Feb 09, 2021",$0.03,$0.04,$0.03,$0.04,"$736,299,741","$2,272,835,872"
"Feb 08, 2021",$0.03,$0.03,$0.03,$0.03,"$485,714,644","$2,019,307,996"
"Feb 07, 2021",$0.03,$0.03,$0.03,$0.03,"$371,983,288","$1,861,388,715"
"Feb 06, 2021",$0.03,$0.03,$0.03,$0.03,"$468,156,153","$1,924,586,321"
"Feb 05, 2021",$0.03,$0.03,$0.03,$0.03,"$444,777,137","$2,064,037,211"
"Feb 04, 2021",$0.03,$0.03,$0.03,$0.03,"$335,495,298","$1,780,872,138"
"Feb 03, 2021",$0.03,$0.03,$0.03,$0.03,"$330,702,839","$1,877,436,009"
"Feb 02, 2021",$0.03,$0.03,$0.03,$0.03,"$350,268,370","$1,808,083,093"
"Feb 01, 2021",$0.03,$0.03,$0.02,$0.03,"$508,824,740","$1,887,930,439"
"Jan 31, 2021",$0.03,$0.03,$0.02,$0.03,"$295,323,698","$1,635,159,743"
"Jan 30, 2021",$0.03,$0.03,$0.03,$0.03,"$301,439,857","$1,728,886,416"
"Jan 29, 2021",$0.03,$0.03,$0.03,$0.03,"$482,320,158","$1,794,792,834"
"Jan 28, 2021",$0.03,$0.03,$0.03,$0.03,"$297,979,104","$1,774,433,118"
"Jan 27, 2021",$0.03,$0.03,$0.03,$0.03,"$328,150,323","$1,702,292,192"
"Jan 26, 2021",$0.03,$0.03,$0.03,$0.03,"$270,052,220","$1,893,794,708"
"Jan 25, 2021",$0.03,$0.03,$0.03,$0.03,"$325,266,056","$1,920,786,486"
"Jan 24, 2021",$0.03,$0.03,$0.03,$0.03,"$296,401,335","$1,970,079,718"
"Jan 23, 2021",$0.03,$0.03,$0.03,$0.03,"$306,502,547","$1,932,111,027"
"Jan 22, 2021",$0.03,$0.03,$0.03,$0.03,"$554,598,017","$2,020,438,218"
"Jan 21, 2021",$0.03,$0.04,$0.03,$0.03,"$728,599,501","$1,799,760,594"
"Jan 20, 2021",$0.03,$0.03,$0.03,$0.03,"$848,049,808","$2,230,306,340"
"Jan 19, 2021",$0.03,$0.03,$0.03,$0.03,"$369,648,075","$1,877,450,974"
"Jan 18, 2021",$0.03,$0.03,$0.03,$0.03,"$464,800,968","$1,970,265,182"
"Jan 17, 2021",$0.03,$0.03,$0.03,$0.03,"$339,869,496","$1,744,060,912"
"Jan 16, 2021",$0.03,$0.03,$0.03,$0.03,"$411,358,441","$1,733,987,786"
"Jan 15, 2021",$0.03,$0.03,$0.02,$0.03,"$360,334,051","$1,627,910,967"
"Jan 14, 2021",$0.03,$0.03,$0.02,$0.03,"$300,668,175","$1,649,904,009"
"Jan 13, 2021",$0.02,$0.03,$0.02,$0.03,"$326,354,830","$1,679,230,524"
"Jan 12, 2021",$0.02,$0.03,$0.02,$0.02,"$356,992,485","$1,463,213,399"
"Jan 11, 2021",$0.03,$0.03,$0.02,$0.02,"$543,976,370","$1,563,896,656"
"Jan 10, 2021",$0.03,$0.03,$0.02,$0.03,"$432,735,973","$1,748,584,582"
"Jan 09, 2021",$0.03,$0.03,$0.03,$0.03,"$364,957,889","$1,861,874,346"
"Jan 08, 2021",$0.03,$0.03,$0.02,$0.03,"$460,533,295","$1,763,598,232"
"Jan 07, 2021",$0.03,$0.03,$0.03,$0.03,"$483,671,516","$1,846,116,645"
"Jan 06, 2021",$0.03,$0.03,$0.03,$0.03,"$693,778,828","$1,980,510,446"
"Jan 05, 2021",$0.02,$0.03,$0.02,$0.03,"$584,473,737","$1,795,012,177"
"Jan 04, 2021",$0.03,$0.03,$0.02,$0.02,"$550,104,075","$1,586,334,769"
"Jan 03, 2021",$0.02,$0.03,$0.02,$0.03,"$697,803,740","$1,667,128,429"
"Jan 02, 2021",$0.02,$0.02,$0.02,$0.02,"$278,974,618","$1,285,334,118"
"Jan 01, 2021",$0.02,$0.02,$0.02,$0.02,"$216,206,840","$1,227,148,151"
"Dec 31, 2020",$0.02,$0.02,$0.02,$0.02,"$202,503,470","$1,207,664,563"
"Dec 30, 2020",$0.02,$0.02,$0.02,$0.02,"$264,056,953","$1,302,568,943"
"Dec 29, 2020",$0.02,$0.02,$0.02,$0.02,"$532,783,085","$1,352,560,115"
"Dec 28, 2020",$0.02,$0.02,$0.02,$0.02,"$375,323,740","$1,297,440,503"
"Dec 27, 2020",$0.02,$0.02,$0.02,$0.02,"$332,551,861","$1,061,121,308"
"Dec 26, 2020",$0.01,$0.02,$0.01,$0.02,"$236,742,947","$1,056,934,417"
"Dec 25, 2020",$0.01,$0.02,$0.01,$0.01,"$137,050,817","$937,869,810"
"Dec 24, 2020",$0.01,$0.02,$0.01,$0.01,"$185,529,576","$956,928,433"
"Dec 23, 2020",$0.02,$0.02,$0.01,$0.01,"$200,364,780","$846,977,273"
"Dec 22, 2020",$0.02,$0.02,$0.02,$0.02,"$142,213,567","$1,020,877,000"
"Dec 21, 2020",$0.02,$0.02,$0.02,$0.02,"$150,565,040","$1,001,401,878"
"Dec 20, 2020",$0.02,$0.02,$0.02,$0.02,"$154,534,880","$1,048,770,392"
"Dec 19, 2020",$0.02,$0.02,$0.02,$0.02,"$155,048,740","$1,117,408,510"
"Dec 18, 2020",$0.02,$0.02,$0.02,$0.02,"$143,165,132","$1,121,963,379"
"Dec 17, 2020",$0.02,$0.02,$0.02,$0.02,"$207,249,390","$1,097,295,937"
"Dec 16, 2020",$0.02,$0.02,$0.02,$0.02,"$183,501,677","$1,109,686,233"
"Dec 15, 2020",$0.02,$0.02,$0.02,$0.02,"$132,008,815","$1,062,154,944"
"Dec 14, 2020",$0.02,$0.02,$0.02,$0.02,"$125,886,668","$1,052,191,106"
"Dec 13, 2020",$0.02,$0.02,$0.02,$0.02,"$137,656,568","$1,058,712,623"
"Dec 12, 2020",$0.02,$0.02,$0.02,$0.02,"$137,125,280","$1,061,919,296"
"Dec 11, 2020",$0.02,$0.02,$0.01,$0.02,"$145,143,480","$1,003,678,133"
"Dec 10, 2020",$0.02,$0.02,$0.02,$0.02,"$132,681,911","$1,023,228,924"
"Dec 09, 2020",$0.02,$0.02,$0.02,$0.02,"$196,114,387","$1,080,890,466"
"Dec 08, 2020",$0.02,$0.02,$0.02,$0.02,"$206,426,111","$1,051,887,786"
"Dec 07, 2020",$0.02,$0.02,$0.02,$0.02,"$239,821,926","$1,166,244,948"
"Dec 06, 2020",$0.02,$0.02,$0.02,$0.02,"$157,601,280","$1,103,505,548"
"Dec 05, 2020",$0.02,$0.02,$0.02,$0.02,"$177,805,737","$1,125,170,386"
"Dec 04, 2020",$0.02,$0.02,$0.02,$0.02,"$171,198,723","$1,014,511,079"
"Dec 03, 2020",$0.02,$0.02,$0.02,$0.02,"$230,150,041","$1,118,448,609"
"Dec 02, 2020",$0.01,$0.02,$0.01,$0.02,"$192,625,527","$1,054,462,021"
"Dec 01, 2020",$0.02,$0.02,$0.01,$0.01,"$169,583,249","$949,105,613"
"Nov 30, 2020",$0.02,$0.02,$0.01,$0.02,"$168,834,435","$1,027,505,928"
"Nov 29, 2020",$0.02,$0.02,$0.01,$0.02,"$147,004,346","$976,219,166"
"Nov 28, 2020",$0.01,$0.02,$0.01,$0.02,"$167,628,547","$986,470,054"
"Nov 27, 2020",$0.01,$0.02,$0.01,$0.01,"$181,940,348","$931,652,240"
"Nov 26, 2020",$0.02,$0.02,$0.01,$0.01,"$308,957,024","$935,488,500"
"Nov 25, 2020",$0.02,$0.02,$0.02,$0.02,"$330,620,766","$1,065,354,124"
"Nov 24, 2020",$0.02,$0.02,$0.01,$0.02,"$299,903,264","$1,037,668,041"
"Nov 23, 2020",$0.01,$0.02,$0.01,$0.02,"$225,828,726","$1,030,969,370"
"Nov 22, 2020",$0.01,$0.01,$0.01,$0.01,"$167,833,255","$890,540,130"
"Nov 21, 2020",$0.01,$0.01,$0.01,$0.01,"$198,121,403","$923,367,533"
"Nov 20, 2020",$0.01,$0.01,$0.01,$0.01,"$97,147,586","$774,115,321"
"Nov 19, 2020",$0.01,$0.01,$0.01,$0.01,"$92,058,853","$739,771,281"
"Nov 18, 2020",$0.01,$0.01,$0.01,$0.01,"$114,157,136","$759,530,248"
"Nov 17, 2020",$0.01,$0.01,$0.01,$0.01,"$134,980,934","$794,092,040"
"Nov 16, 2020",$0.01,$0.01,$0.01,$0.01,"$86,923,617","$729,127,259"
"Nov 15, 2020",$0.01,$0.01,$0.01,$0.01,"$78,538,611","$709,765,992"
"Nov 14, 2020",$0.01,$0.01,$0.01,$0.01,"$106,785,377","$723,216,310"
"Nov 13, 2020",$0.01,$0.01,$0.01,$0.01,"$126,335,276","$760,488,488"
"Nov 12, 2020",$0.01,$0.01,$0.01,$0.01,"$111,116,318","$684,956,338"
"Nov 11, 2020",$0.01,$0.01,$0.01,$0.01,"$84,977,252","$732,356,346"
"Nov 10, 2020",$0.01,$0.01,$0.01,$0.01,"$108,314,647","$744,822,924"
"Nov 09, 2020",$0.01,$0.01,$0.01,$0.01,"$100,815,590","$710,151,106"
"Nov 08, 2020",$0.01,$0.01,$0.01,$0.01,"$93,136,127","$715,580,353"
"Nov 07, 2020",$0.01,$0.01,$0.01,$0.01,"$142,407,994","$668,010,500"
"Nov 06, 2020",$0.01,$0.01,$0.01,$0.01,"$121,459,485","$720,189,967"
"Nov 05, 2020",$0.01,$0.01,$0.01,$0.01,"$106,675,560","$626,015,180"
"Nov 04, 2020",$0.01,$0.01,$0.01,$0.01,"$186,837,224","$604,382,242"
"Nov 03, 2020",$0.01,$0.01,$0.01,$0.01,"$112,681,393","$594,555,229"
"Nov 02, 2020",$0.01,$0.01,$0.01,$0.01,"$90,990,993","$647,393,248"
"Nov 01, 2020",$0.01,$0.01,$0.01,$0.01,"$100,924,051","$674,491,883"
"Oct 31, 2020",$0.01,$0.01,$0.01,$0.01,"$82,729,395","$635,907,973"
"Oct 30, 2020",$0.01,$0.01,$0.01,$0.01,"$105,516,095","$648,431,944"
"Oct 29, 2020",$0.01,$0.01,$0.01,$0.01,"$100,237,964","$655,092,607"
"Oct 28, 2020",$0.01,$0.01,$0.01,$0.01,"$101,294,007","$685,934,110"
"Oct 27, 2020",$0.01,$0.01,$0.01,$0.01,"$126,231,355","$731,774,573"
"Oct 26, 2020",$0.01,$0.01,$0.01,$0.01,"$128,834,450","$733,618,844"
"Oct 25, 2020",$0.01,$0.01,$0.01,$0.01,"$114,033,432","$757,980,338"
"Oct 24, 2020",$0.01,$0.01,$0.01,$0.01,"$117,232,879","$790,287,439"
"Oct 23, 2020",$0.01,$0.01,$0.01,$0.01,"$162,742,078","$786,546,634"
"Oct 22, 2020",$0.01,$0.01,$0.01,$0.01,"$145,365,395","$780,405,931"
"Oct 21, 2020",$0.01,$0.01,$0.01,$0.01,"$122,817,647","$730,610,991"
"Oct 20, 2020",$0.01,$0.01,$0.01,$0.01,"$105,468,328","$695,404,128"
"Oct 19, 2020",$0.01,$0.01,$0.01,$0.01,"$107,604,470","$734,431,184"
"Oct 18, 2020",$0.01,$0.01,$0.01,$0.01,"$113,452,510","$748,143,644"
"Oct 17, 2020",$0.01,$0.01,$0.01,$0.01,"$91,734,772","$707,401,729"
"Oct 16, 2020",$0.01,$0.01,$0.01,$0.01,"$105,595,482","$681,414,520"
"Oct 15, 2020",$0.01,$0.01,$0.01,$0.01,"$100,893,716","$704,440,840"
"Oct 14, 2020",$0.01,$0.01,$0.01,$0.01,"$124,988,047","$716,949,238"
"Oct 13, 2020",$0.01,$0.01,$0.01,$0.01,"$116,770,710","$738,886,260"
"Oct 12, 2020",$0.01,$0.01,$0.01,$0.01,"$156,524,696","$734,143,004"
"Oct 11, 2020",$0.01,$0.01,$0.01,$0.01,"$119,606,481","$736,217,630"
"Oct 10, 2020",$0.01,$0.01,$0.01,$0.01,"$134,285,633","$733,617,255"
"Oct 09, 2020",$0.01,$0.01,$0.01,$0.01,"$152,021,350","$738,828,859"
"Oct 08, 2020",$0.01,$0.01,$0.01,$0.01,"$167,218,690","$706,515,942"
"Oct 07, 2020",$0.01,$0.01,$0.01,$0.01,"$177,447,318","$722,154,734"
"Oct 06, 2020",$0.01,$0.01,$0.01,$0.01,"$162,126,745","$651,052,406"
"Oct 05, 2020",$0.01,$0.01,$0.01,$0.01,"$124,456,795","$732,428,939"
"Oct 04, 2020",$0.01,$0.01,$0.01,$0.01,"$121,509,514","$751,412,359"
"Oct 03, 2020",$0.01,$0.01,$0.01,$0.01,"$113,148,011","$755,431,165"
"Oct 02, 2020",$0.01,$0.01,$0.01,$0.01,"$169,635,034","$763,807,133"
"Oct 01, 2020",$0.01,$0.01,$0.01,$0.01,"$146,888,243","$819,097,345"
"Sep 30, 2020",$0.01,$0.01,$0.01,$0.01,"$160,711,183","$868,176,089"
"Sep 29, 2020",$0.01,$0.01,$0.01,$0.01,"$183,335,218","$847,949,178"
"Sep 28, 2020",$0.01,$0.01,$0.01,$0.01,"$173,379,137","$825,528,569"
"Sep 27, 2020",$0.01,$0.01,$0.01,$0.01,"$123,875,803","$819,603,490"
"Sep 26, 2020",$0.01,$0.01,$0.01,$0.01,"$131,730,219","$828,795,005"
"Sep 25, 2020",$0.01,$0.01,$0.01,$0.01,"$178,403,811","$829,413,708"
"Sep 24, 2020",$0.01,$0.01,$0.01,$0.01,"$162,100,395","$797,380,164"
"Sep 23, 2020",$0.01,$0.01,$0.01,$0.01,"$181,568,195","$732,956,306"
"Sep 22, 2020",$0.01,$0.01,$0.01,$0.01,"$122,295,978","$795,128,668"
"Sep 21, 2020",$0.01,$0.01,$0.01,$0.01,"$168,324,877","$814,954,151"
"Sep 20, 2020",$0.02,$0.02,$0.01,$0.01,"$138,171,715","$930,819,649"
"Sep 19, 2020",$0.01,$0.02,$0.01,$0.02,"$152,038,352","$982,621,613"
"Sep 18, 2020",$0.01,$0.02,$0.01,$0.01,"$178,496,230","$928,017,193"
"Sep 17, 2020",$0.01,$0.01,$0.01,$0.01,"$129,560,479","$869,568,929"
"Sep 16, 2020",$0.01,$0.01,$0.01,$0.01,"$119,096,627","$802,059,322"
"Sep 15, 2020",$0.01,$0.01,$0.01,$0.01,"$115,715,346","$809,743,139"
"Sep 14, 2020",$0.01,$0.01,$0.01,$0.01,"$127,264,979","$712,557,241"
"Sep 13, 2020",$0.01,$0.01,$0.01,$0.01,"$129,312,660","$708,188,208"
"Sep 12, 2020",$0.01,$0.01,$0.01,$0.01,"$106,490,255","$744,368,483"
"Sep 11, 2020",$0.01,$0.01,$0.01,$0.01,"$129,338,053","$736,267,386"
"Sep 10, 2020",$0.01,$0.01,$0.01,$0.01,"$133,126,607","$719,945,626"
"Sep 09, 2020",$0.01,$0.01,$0.01,$0.01,"$138,152,549","$712,970,601"
"Sep 08, 2020",$0.01,$0.01,$0.01,$0.01,"$161,747,589","$672,530,051"
"Sep 07, 2020",$0.01,$0.01,$0.01,$0.01,"$165,096,019","$676,917,288"
"Sep 06, 2020",$0.01,$0.01,$0.01,$0.01,"$169,711,568","$686,136,192"
"Sep 05, 2020",$0.01,$0.01,$0.01,$0.01,"$217,167,226","$671,753,013"
"Sep 04, 2020",$0.01,$0.01,$0.01,$0.01,"$277,906,777","$800,148,898"
"Sep 03, 2020",$0.02,$0.02,$0.01,$0.01,"$197,199,806","$690,676,068"
"Sep 02, 2020",$0.02,$0.02,$0.02,$0.02,"$158,245,457","$886,441,042"
"Sep 01, 2020",$0.02,$0.02,$0.02,$0.02,"$161,500,115","$944,574,049"
"Aug 31, 2020",$0.02,$0.02,$0.02,$0.02,"$214,250,673","$964,554,228"
"Aug 30, 2020",$0.02,$0.02,$0.02,$0.02,"$113,606,521","$950,452,854"
"Aug 29, 2020",$0.02,$0.02,$0.02,$0.02,"$112,419,226","$937,285,605"
"Aug 28, 2020",$0.02,$0.02,$0.02,$0.02,"$107,463,651","$905,945,190"
"Aug 27, 2020",$0.02,$0.02,$0.02,$0.02,"$134,921,736","$883,861,588"
"Aug 26, 2020",$0.02,$0.02,$0.02,$0.02,"$135,814,341","$951,898,000"
"Aug 25, 2020",$0.02,$0.02,$0.02,$0.02,"$145,703,325","$940,646,589"
"Aug 24, 2020",$0.02,$0.02,$0.02,$0.02,"$125,447,568","$1,008,028,910"
"Aug 23, 2020",$0.02,$0.02,$0.02,$0.02,"$120,582,894","$993,648,407"
"Aug 22, 2020",$0.02,$0.02,$0.02,$0.02,"$154,529,887","$1,013,529,250"
"Aug 21, 2020",$0.02,$0.02,$0.02,$0.02,"$186,340,467","$996,686,121"
"Aug 20, 2020",$0.02,$0.02,$0.02,$0.02,"$181,772,955","$1,075,620,217"
"Aug 19, 2020",$0.02,$0.02,$0.02,$0.02,"$212,782,549","$991,463,997"
"Aug 18, 2020",$0.02,$0.02,$0.02,$0.02,"$202,086,121","$1,061,078,706"
"Aug 17, 2020",$0.02,$0.02,$0.02,$0.02,"$225,779,863","$1,109,579,618"
"Aug 16, 2020",$0.02,$0.02,$0.02,$0.02,"$169,575,851","$1,097,812,639"
