Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 14, 2021",$0.42,$0.44,$0.39,$0.42,"$84,540,137","$1,064,382,109"
"Apr 13, 2021",$0.43,$0.44,$0.41,$0.42,"$72,055,412","$1,064,348,136"
"Apr 12, 2021",$0.46,$0.47,$0.42,$0.43,"$73,331,482","$1,089,363,730"
"Apr 11, 2021",$0.44,$0.47,$0.43,$0.46,"$73,869,577","$1,168,128,206"
"Apr 10, 2021",$0.45,$0.47,$0.42,$0.44,"$84,195,088","$1,118,837,529"
"Apr 09, 2021",$0.44,$0.48,$0.43,$0.45,"$94,911,965","$1,150,142,931"
"Apr 08, 2021",$0.42,$0.46,$0.41,$0.44,"$100,491,900","$1,111,779,983"
"Apr 07, 2021",$0.46,$0.48,$0.40,$0.41,"$154,134,439","$1,054,141,331"
"Apr 06, 2021",$0.48,$0.56,$0.45,$0.46,"$324,991,546","$1,166,708,268"
"Apr 05, 2021",$0.41,$0.49,$0.40,$0.48,"$204,055,275","$1,219,434,551"
"Apr 04, 2021",$0.39,$0.43,$0.38,$0.41,"$65,648,648","$1,043,450,843"
"Apr 03, 2021",$0.43,$0.45,$0.39,$0.39,"$75,475,256","$991,082,472"
"Apr 02, 2021",$0.44,$0.47,$0.42,$0.43,"$91,681,121","$1,091,154,977"
"Apr 01, 2021",$0.42,$0.46,$0.41,$0.44,"$114,036,463","$1,130,814,346"
"Mar 31, 2021",$0.43,$0.45,$0.39,$0.42,"$132,826,277","$1,076,905,160"
"Mar 30, 2021",$0.43,$0.48,$0.42,$0.43,"$149,708,212","$1,101,016,591"
"Mar 29, 2021",$0.39,$0.44,$0.38,$0.43,"$114,877,765","$1,099,615,374"
"Mar 28, 2021",$0.36,$0.42,$0.35,$0.39,"$119,031,908","$1,002,588,389"
"Mar 27, 2021",$0.37,$0.37,$0.34,$0.36,"$56,241,242","$915,016,899"
"Mar 26, 2021",$0.32,$0.38,$0.32,$0.37,"$77,423,925","$935,413,624"
"Mar 25, 2021",$0.34,$0.35,$0.31,$0.32,"$79,536,177","$826,308,951"
"Mar 24, 2021",$0.38,$0.41,$0.30,$0.34,"$79,594,771","$865,515,571"
"Mar 23, 2021",$0.40,$0.41,$0.37,$0.38,"$76,046,400","$969,415,457"
"Mar 22, 2021",$0.43,$0.45,$0.39,$0.40,"$108,347,274","$1,009,442,874"
"Mar 21, 2021",$0.43,$0.44,$0.40,$0.43,"$88,082,281","$1,086,795,576"
"Mar 20, 2021",$0.41,$0.49,$0.41,$0.43,"$133,621,090","$1,090,089,331"
"Mar 19, 2021",$0.40,$0.44,$0.39,$0.41,"$82,641,904","$1,055,992,793"
"Mar 18, 2021",$0.43,$0.44,$0.39,$0.40,"$86,691,512","$1,013,652,666"
"Mar 17, 2021",$0.38,$0.44,$0.37,$0.43,"$133,213,341","$1,082,312,222"
"Mar 16, 2021",$0.37,$0.41,$0.35,$0.38,"$90,811,499","$969,879,279"
"Mar 15, 2021",$0.39,$0.42,$0.35,$0.37,"$100,729,061","$936,865,630"
"Mar 14, 2021",$0.41,$0.42,$0.38,$0.39,"$85,770,474","$994,918,459"
"Mar 13, 2021",$0.39,$0.45,$0.37,$0.41,"$144,756,935","$1,035,116,022"
"Mar 12, 2021",$0.44,$0.44,$0.36,$0.39,"$236,936,715","$990,985,777"
"Mar 11, 2021",$0.46,$0.47,$0.44,$0.44,"$149,537,865","$1,125,960,435"
"Mar 10, 2021",$0.53,$0.55,$0.45,$0.46,"$185,775,645","$1,165,735,137"
"Mar 09, 2021",$0.45,$0.55,$0.44,$0.53,"$274,520,772","$1,343,625,380"
"Mar 08, 2021",$0.45,$0.47,$0.43,$0.45,"$152,289,101","$1,145,111,100"
"Mar 07, 2021",$0.44,$0.47,$0.43,$0.45,"$125,039,132","$1,133,161,666"
"Mar 06, 2021",$0.46,$0.47,$0.43,$0.44,"$114,197,608","$1,125,751,634"
"Mar 05, 2021",$0.46,$0.49,$0.42,$0.46,"$187,479,706","$1,170,782,102"
"Mar 04, 2021",$0.52,$0.52,$0.44,$0.46,"$240,652,155","$1,169,042,036"
"Mar 03, 2021",$0.52,$0.60,$0.51,$0.52,"$271,921,767","$1,326,762,124"
"Mar 02, 2021",$0.58,$0.59,$0.49,$0.52,"$352,977,596","$1,322,643,398"
"Mar 01, 2021",$0.42,$0.64,$0.42,$0.58,"$710,520,616","$1,481,603,565"
"Feb 28, 2021",$0.47,$0.50,$0.38,$0.42,"$295,798,281","$1,070,839,989"
"Feb 27, 2021",$0.52,$0.56,$0.45,$0.47,"$449,057,431","$1,195,447,173"
"Feb 26, 2021",$0.60,$0.70,$0.50,$0.52,"$657,879,487","$1,326,133,467"
"Feb 25, 2021",$0.65,$0.87,$0.60,$0.60,"$1,222,337,746","$1,525,584,214"
"Feb 24, 2021",$0.44,$0.67,$0.42,$0.65,"$664,005,787","$1,654,819,556"
"Feb 23, 2021",$0.46,$0.52,$0.32,$0.44,"$707,469,125","$1,125,686,363"
"Feb 22, 2021",$0.35,$0.48,$0.31,$0.46,"$597,847,251","$1,163,304,936"
"Feb 21, 2021",$0.23,$0.37,$0.23,$0.35,"$347,871,323","$879,704,101"
"Feb 20, 2021",$0.24,$0.29,$0.22,$0.23,"$103,406,536","$594,308,668"
"Feb 19, 2021",$0.21,$0.25,$0.19,$0.24,"$91,843,693","$619,193,672"
"Feb 18, 2021",$0.17,$0.23,$0.17,$0.21,"$144,800,590","$537,514,658"
"Feb 17, 2021",$0.17,$0.17,$0.15,$0.17,"$30,448,807","$421,281,827"
"Feb 16, 2021",$0.17,$0.19,$0.16,$0.17,"$36,597,160","$437,707,902"
"Feb 15, 2021",$0.17,$0.20,$0.14,$0.17,"$62,598,806","$440,863,604"
"Feb 14, 2021",$0.18,$0.18,$0.16,$0.17,"$38,739,937","$432,234,695"
"Feb 13, 2021",$0.19,$0.20,$0.17,$0.18,"$76,746,244","$459,091,999"
"Feb 12, 2021",$0.18,$0.20,$0.17,$0.19,"$144,343,917","$471,339,846"
"Feb 11, 2021",$0.14,$0.19,$0.14,$0.18,"$145,491,340","$455,285,830"
"Feb 10, 2021",$0.15,$0.16,$0.13,$0.14,"$67,514,351","$353,746,560"
"Feb 09, 2021",$0.15,$0.15,$0.14,$0.15,"$70,399,718","$378,177,733"
"Feb 08, 2021",$0.13,$0.15,$0.13,$0.15,"$67,518,837","$371,408,633"
"Feb 07, 2021",$0.14,$0.14,$0.12,$0.13,"$56,738,074","$336,444,362"
"Feb 06, 2021",$0.16,$0.17,$0.13,$0.14,"$78,986,627","$357,787,503"
"Feb 05, 2021",$0.13,$0.17,$0.13,$0.16,"$88,135,229","$412,787,240"
"Feb 04, 2021",$0.13,$0.15,$0.13,$0.13,"$94,469,860","$342,879,759"
"Feb 03, 2021",$0.13,$0.16,$0.13,$0.13,"$153,959,702","$332,652,315"
"Feb 02, 2021",$0.11,$0.13,$0.10,$0.13,"$132,018,531","$319,690,326"
"Feb 01, 2021",$0.12,$0.13,$0.11,$0.11,"$64,191,793","$273,457,616"
"Jan 31, 2021",$0.13,$0.13,$0.10,$0.12,"$143,755,472","$314,233,168"
"Jan 30, 2021",$0.13,$0.16,$0.12,$0.13,"$195,663,847","$335,888,305"
"Jan 29, 2021",$0.14,$0.23,$0.12,$0.13,"$487,466,070","$327,590,252"
"Jan 28, 2021",$0.08,$0.13,$0.08,$0.12,"$167,448,520","$303,862,373"
"Jan 27, 2021",$0.07,$0.08,$0.07,$0.08,"$128,070,436","$209,524,985"
"Jan 26, 2021",$0.05,$0.07,$0.05,$0.07,"$65,105,302","$185,275,527"
"Jan 25, 2021",$0.06,$0.06,$0.05,$0.05,"$62,288,924","$133,118,148"
"Jan 24, 2021",$0.04,$0.06,$0.04,$0.06,"$128,997,566","$142,788,672"
"Jan 23, 2021",$0.03,$0.04,$0.03,$0.04,"$57,154,895","$103,760,805"
"Jan 22, 2021",$0.03,$0.03,$0.02,$0.03,"$9,916,146","$68,517,844"
"Jan 21, 2021",$0.03,$0.03,$0.03,$0.03,"$12,305,000","$66,996,751"
"Jan 20, 2021",$0.03,$0.03,$0.03,$0.03,"$10,105,272","$72,939,847"
"Jan 19, 2021",$0.03,$0.03,$0.03,$0.03,"$8,493,690","$71,820,308"
"Jan 18, 2021",$0.03,$0.03,$0.03,$0.03,"$10,247,179","$75,325,911"
"Jan 17, 2021",$0.03,$0.03,$0.03,$0.03,"$12,794,768","$75,994,899"
"Jan 16, 2021",$0.03,$0.03,$0.03,$0.03,"$14,982,729","$72,678,603"
"Jan 15, 2021",$0.02,$0.03,$0.02,$0.03,"$13,385,340","$67,028,943"
"Jan 14, 2021",$0.02,$0.03,$0.02,$0.02,"$6,224,802","$62,284,217"
"Jan 13, 2021",$0.02,$0.02,$0.02,$0.02,"$9,217,615","$60,709,985"
"Jan 12, 2021",$0.02,$0.02,$0.02,$0.02,"$10,662,950","$55,631,754"
"Jan 11, 2021",$0.03,$0.03,$0.02,$0.02,"$16,556,442","$56,439,288"
"Jan 10, 2021",$0.03,$0.03,$0.02,$0.03,"$15,398,676","$64,388,269"
"Jan 09, 2021",$0.03,$0.03,$0.03,$0.03,"$12,935,963","$69,622,483"
"Jan 08, 2021",$0.02,$0.03,$0.02,$0.03,"$17,590,919","$67,403,460"
"Jan 07, 2021",$0.02,$0.03,$0.02,$0.02,"$19,672,456","$60,745,314"
"Jan 06, 2021",$0.02,$0.02,$0.02,$0.02,"$13,152,434","$62,200,884"
"Jan 05, 2021",$0.02,$0.02,$0.02,$0.02,"$12,894,239","$52,388,271"
"Jan 04, 2021",$0.02,$0.02,$0.02,$0.02,"$14,408,852","$51,957,188"
"Jan 03, 2021",$0.02,$0.02,$0.02,$0.02,"$11,764,052","$47,895,127"
"Jan 02, 2021",$0.02,$0.02,$0.02,$0.02,"$4,987,636","$41,950,127"
"Jan 01, 2021",$0.02,$0.02,$0.02,$0.02,"$5,392,950","$43,844,371"
"Dec 31, 2020",$0.02,$0.02,$0.02,$0.02,"$4,661,359","$43,084,639"
"Dec 30, 2020",$0.02,$0.02,$0.02,$0.02,"$4,909,980","$42,111,591"
"Dec 29, 2020",$0.02,$0.02,$0.02,$0.02,"$5,971,080","$41,605,962"
"Dec 28, 2020",$0.02,$0.02,$0.02,$0.02,"$5,829,371","$44,283,905"
"Dec 27, 2020",$0.02,$0.02,$0.02,$0.02,"$5,419,918","$42,364,342"
"Dec 26, 2020",$0.02,$0.02,$0.02,$0.02,"$4,499,266","$42,244,810"
"Dec 25, 2020",$0.02,$0.02,$0.02,$0.02,"$3,992,930","$43,848,148"
"Dec 24, 2020",$0.02,$0.02,$0.02,$0.02,"$5,047,938","$44,795,873"
"Dec 23, 2020",$0.02,$0.02,$0.01,$0.02,"$6,694,965","$41,454,097"
"Dec 22, 2020",$0.02,$0.02,$0.02,$0.02,"$4,857,415","$48,061,113"
"Dec 21, 2020",$0.02,$0.02,$0.02,$0.02,"$7,412,821","$48,530,188"
"Dec 20, 2020",$0.02,$0.02,$0.02,$0.02,"$10,045,347","$52,976,013"
"Dec 19, 2020",$0.02,$0.02,$0.02,$0.02,"$5,246,500","$52,726,719"
"Dec 18, 2020",$0.02,$0.02,$0.02,$0.02,"$5,509,996","$51,562,774"
"Dec 17, 2020",$0.02,$0.02,$0.02,$0.02,"$9,801,278","$49,835,264"
"Dec 16, 2020",$0.02,$0.02,$0.02,$0.02,"$5,092,657","$52,919,883"
"Dec 15, 2020",$0.02,$0.02,$0.02,$0.02,"$3,939,821","$53,416,073"
"Dec 14, 2020",$0.02,$0.02,$0.02,$0.02,"$5,154,275","$53,415,775"
"Dec 13, 2020",$0.02,$0.02,$0.02,$0.02,"$4,415,103","$50,493,701"
"Dec 12, 2020",$0.02,$0.02,$0.02,$0.02,"$2,915,054","$48,495,342"
"Dec 11, 2020",$0.02,$0.02,$0.02,$0.02,"$5,336,502","$46,768,737"
"Dec 10, 2020",$0.02,$0.02,$0.02,$0.02,"$11,421,649","$50,687,035"
"Dec 09, 2020",$0.02,$0.02,$0.02,$0.02,"$8,640,394","$49,790,916"
"Dec 08, 2020",$0.02,$0.02,$0.02,$0.02,"$7,383,919","$48,349,100"
"Dec 07, 2020",$0.02,$0.02,$0.02,$0.02,"$5,132,569","$55,066,774"
"Dec 06, 2020",$0.02,$0.02,$0.02,$0.02,"$4,796,257","$55,666,690"
"Dec 05, 2020",$0.02,$0.02,$0.02,$0.02,"$5,482,695","$56,989,840"
"Dec 04, 2020",$0.02,$0.02,$0.02,$0.02,"$7,135,228","$53,218,526"
"Dec 03, 2020",$0.02,$0.02,$0.02,$0.02,"$11,053,219","$57,980,791"
"Dec 02, 2020",$0.02,$0.02,$0.02,$0.02,"$7,377,070","$57,293,788"
"Dec 01, 2020",$0.02,$0.02,$0.02,$0.02,"$10,480,431","$51,881,802"
"Nov 30, 2020",$0.02,$0.02,$0.02,$0.02,"$7,978,732","$53,033,867"
"Nov 29, 2020",$0.02,$0.02,$0.02,$0.02,"$4,308,404","$48,882,970"
"Nov 28, 2020",$0.02,$0.02,$0.02,$0.02,"$8,384,096","$49,008,803"
