Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 09, 2020",$0.14,$0.14,$0.14,$0.14,"$2,230,914",$0
"Jul 08, 2020",$0.14,$0.15,$0.14,$0.14,"$2,790,063",$0
"Jul 07, 2020",$0.14,$0.15,$0.14,$0.14,"$2,657,253",$0
"Jul 06, 2020",$0.14,$0.14,$0.14,$0.14,"$2,109,570",$0
"Jul 05, 2020",$0.14,$0.14,$0.14,$0.14,"$1,866,205",$0
"Jul 04, 2020",$0.14,$0.14,$0.14,$0.14,"$1,816,269",$0
"Jul 03, 2020",$0.14,$0.14,$0.14,$0.14,"$2,148,777",$0
"Jul 02, 2020",$0.16,$0.16,$0.14,$0.14,"$2,542,056",$0
"Jul 01, 2020",$0.16,$0.16,$0.15,$0.16,"$2,077,569",$0
"Jun 30, 2020",$0.16,$0.16,$0.15,$0.15,"$2,169,338",$0
"Jun 29, 2020",$0.16,$0.16,$0.16,$0.16,"$1,993,291",$0
"Jun 28, 2020",$0.16,$0.16,$0.16,$0.16,"$1,751,864",$0
"Jun 27, 2020",$0.16,$0.17,$0.16,$0.16,"$1,764,790",$0
"Jun 26, 2020",$0.16,$0.17,$0.16,$0.16,"$2,226,673",$0
"Jun 25, 2020",$0.17,$0.17,$0.16,$0.16,"$2,878,725",$0
"Jun 24, 2020",$0.17,$0.18,$0.17,$0.17,"$2,506,986",$0
"Jun 23, 2020",$0.19,$0.19,$0.17,$0.17,"$2,687,279",$0
"Jun 22, 2020",$0.19,$0.19,$0.18,$0.18,"$2,620,386",$0
"Jun 21, 2020",$0.17,$0.19,$0.17,$0.19,"$2,247,486",$0
"Jun 20, 2020",$0.17,$0.17,$0.17,$0.17,"$1,688,302",$0
"Jun 19, 2020",$0.16,$0.18,$0.16,$0.17,"$2,549,201",$0
"Jun 18, 2020",$0.18,$0.18,$0.16,$0.16,"$2,411,170",$0
"Jun 17, 2020",$0.19,$0.19,$0.15,$0.18,"$4,051,539",$0
"Jun 16, 2020",$0.20,$0.21,$0.19,$0.19,"$2,223,141",$0
"Jun 15, 2020",$0.21,$0.22,$0.19,$0.20,"$2,875,207",$0
"Jun 14, 2020",$0.22,$0.22,$0.21,$0.21,"$2,701,453",$0
"Jun 13, 2020",$0.21,$0.23,$0.21,$0.22,"$2,766,475",$0
"Jun 12, 2020",$0.19,$0.21,$0.19,$0.21,"$2,440,354",$0
"Jun 11, 2020",$0.22,$0.24,$0.19,$0.19,"$3,548,736",$0
"Jun 10, 2020",$0.26,$0.26,$0.20,$0.22,"$5,977,801",$0
"Jun 09, 2020",$0.30,$0.31,$0.23,$0.26,"$10,430,069",$0
"Jun 08, 2020",$0.28,$0.32,$0.28,$0.30,"$12,459,865",$0
"Jun 07, 2020",$0.26,$0.29,$0.25,$0.28,"$6,022,685",$0
"Jun 06, 2020",$0.22,$0.27,$0.21,$0.26,"$2,657,519",$0
"Jun 05, 2020",$0.37,$0.37,$0.18,$0.22,"$5,932,176",$0
"Jun 04, 2020",$0.15,$0.39,$0.15,$0.37,"$8,028,558",$0
"Jun 03, 2020",$0.15,$0.15,$0.12,$0.15,"$1,083,185",$0
"Jun 02, 2020",$0.13,$0.16,$0.13,$0.15,"$1,646,977",$0
"Jun 01, 2020",$0.12,$0.14,$0.12,$0.14,"$562,007",$0
"May 31, 2020",$0.12,$0.12,$0.12,$0.12,"$522,236",$0
"May 30, 2020",$0.12,$0.12,$0.12,$0.12,"$502,856",$0
"May 29, 2020",$0.12,$0.13,$0.11,$0.12,"$875,876",$0
"May 28, 2020",$0.11,$0.13,$0.11,$0.12,"$926,781",$0
"May 27, 2020",$0.11,$0.12,$0.11,$0.11,"$632,979",$0
"May 26, 2020",$0.10,$0.11,$0.10,$0.11,"$564,431",$0
"May 25, 2020",$0.10,$0.10,$0.10,$0.10,"$320,445",$0
"May 24, 2020",$0.10,$0.10,$0.10,$0.10,"$223,787",$0
"May 23, 2020",$0.10,$0.10,$0.10,$0.10,"$275,023",$0
"May 22, 2020",$0.10,$0.11,$0.10,$0.10,"$277,823",$0
"May 21, 2020",$0.11,$0.11,$0.10,$0.10,"$346,048",$0
"May 20, 2020",$0.11,$0.12,$0.10,$0.11,"$392,695",$0
"May 19, 2020",$0.10,$0.11,$0.09,$0.11,"$463,387",$0
"May 18, 2020",$0.09,$0.10,$0.09,$0.10,"$389,915",$0
"May 17, 2020",$0.09,$0.09,$0.09,$0.09,"$171,198",$0
"May 16, 2020",$0.09,$0.09,$0.08,$0.09,"$144,029",$0
"May 15, 2020",$0.09,$0.09,$0.08,$0.09,"$436,162",$0
"May 14, 2020",$0.10,$0.10,$0.09,$0.09,"$421,825",$0
"May 13, 2020",$0.11,$0.11,$0.09,$0.10,"$207,491",$0
"May 12, 2020",$0.10,$0.15,$0.10,$0.11,"$251,652",$0
"May 11, 2020",$0.08,$0.11,$0.08,$0.10,"$172,921",$0
"May 10, 2020",$0.08,$0.08,$0.08,$0.08,"$93,772",$0
"May 09, 2020",$0.08,$0.09,$0.08,$0.08,"$70,700",$0
"May 08, 2020",$0.07,$0.08,$0.07,$0.08,"$81,381",$0
"May 07, 2020",$0.07,$0.07,$0.07,$0.07,"$67,706",$0
"May 06, 2020",$0.07,$0.07,$0.06,$0.07,"$59,112",$0
"May 05, 2020",$0.07,$0.07,$0.06,$0.07,"$59,320",$0
"May 04, 2020",$0.07,$0.07,$0.07,$0.07,"$55,142",$0
"May 03, 2020",$0.07,$0.08,$0.07,$0.07,"$59,695",$0
"May 02, 2020",$0.07,$0.07,$0.07,$0.07,"$57,453",$0
"May 01, 2020",$0.07,$0.07,$0.07,$0.07,"$60,209",$0
"Apr 30, 2020",$0.07,$0.07,$0.07,$0.07,"$71,913",$0
"Apr 29, 2020",$0.07,$0.07,$0.06,$0.07,"$88,792",$0
"Apr 28, 2020",$0.07,$0.07,$0.07,$0.07,"$93,630",$0
"Apr 27, 2020",$0.09,$0.09,$0.07,$0.07,"$91,606",$0
"Apr 26, 2020",$0.08,$0.09,$0.08,$0.09,"$100,889",$0
"Apr 25, 2020",$0.09,$0.09,$0.08,$0.08,"$106,060",$0
"Apr 24, 2020",$0.08,$0.09,$0.08,$0.09,"$66,615",$0
"Apr 23, 2020",$0.08,$0.09,$0.08,$0.08,"$70,925",$0
"Apr 22, 2020",$0.08,$0.09,$0.08,$0.08,"$74,386",$0
"Apr 21, 2020",$0.08,$0.08,$0.08,$0.08,"$89,986",$0
"Apr 20, 2020",$0.08,$0.08,$0.08,$0.08,"$132,272",$0
"Apr 19, 2020",$0.08,$0.08,$0.08,$0.08,"$175,394",$0
"Apr 18, 2020",$0.08,$0.09,$0.08,$0.08,"$263,714",$0
"Apr 17, 2020",$0.08,$0.08,$0.08,$0.08,"$148,255",$0
"Apr 16, 2020",$0.08,$0.08,$0.08,$0.08,"$180,770",$0
"Apr 15, 2020",$0.09,$0.09,$0.08,$0.08,"$233,061",$0
"Apr 14, 2020",$0.09,$0.09,$0.08,$0.09,"$249,758",$0
"Apr 13, 2020",$0.08,$0.09,$0.08,$0.09,"$294,237",$0
"Apr 12, 2020",$0.09,$0.10,$0.08,$0.08,"$268,683",$0
"Apr 11, 2020",$0.10,$0.10,$0.08,$0.09,"$265,153",$0
"Apr 10, 2020",$0.12,$0.12,$0.10,$0.10,"$260,966",$0
"Apr 09, 2020",$0.12,$0.12,$0.12,$0.12,"$264,997",$0
"Apr 08, 2020",$0.12,$0.12,$0.12,$0.12,"$218,391",$0
"Apr 07, 2020",$0.12,$0.12,$0.12,$0.12,"$203,829",$0
"Apr 06, 2020",$0.12,$0.13,$0.12,$0.12,"$170,242",$0
"Apr 05, 2020",$0.12,$0.12,$0.12,$0.12,"$214,818",$0
"Apr 04, 2020",$0.11,$0.12,$0.11,$0.12,"$197,475",$0
"Apr 03, 2020",$0.12,$0.12,$0.11,$0.11,"$192,120",$0
"Apr 02, 2020",$0.11,$0.18,$0.10,$0.12,"$374,256",$0
"Apr 01, 2020",$0.12,$0.12,$0.11,$0.11,"$242,973",$0
"Mar 31, 2020",$0.11,$0.12,$0.11,$0.12,"$288,657",$0
"Mar 30, 2020",$0.09,$0.11,$0.09,$0.11,"$391,961",$0
