Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 27, 2021",$1.45,$1.48,$1.37,$1.41,"$117,196,485","$3,909,494,931"
"Mar 26, 2021",$1.35,$1.50,$1.35,$1.45,"$154,833,209","$4,041,108,054"
"Mar 25, 2021",$1.42,$1.43,$1.30,$1.35,"$187,851,894","$3,748,142,800"
"Mar 24, 2021",$1.68,$1.75,$1.37,$1.43,"$249,804,207","$3,972,371,297"
"Mar 23, 2021",$1.48,$1.78,$1.47,$1.71,"$608,822,781","$4,751,005,526"
"Mar 22, 2021",$1.44,$1.57,$1.38,$1.48,"$234,524,478","$4,101,949,510"
"Mar 21, 2021",$1.44,$1.46,$1.37,$1.43,"$115,996,902","$3,986,320,989"
"Mar 20, 2021",$1.34,$1.50,$1.34,$1.45,"$202,150,692","$4,023,723,868"
"Mar 19, 2021",$1.33,$1.37,$1.31,$1.35,"$66,857,921","$3,742,412,153"
"Mar 18, 2021",$1.36,$1.37,$1.27,$1.33,"$78,526,765","$3,699,580,420"
"Mar 17, 2021",$1.33,$1.37,$1.30,$1.36,"$91,958,467","$3,780,843,238"
"Mar 16, 2021",$1.28,$1.39,$1.27,$1.33,"$115,576,699","$3,693,524,138"
"Mar 15, 2021",$1.31,$1.35,$1.22,$1.28,"$131,226,854","$3,558,865,420"
"Mar 14, 2021",$1.38,$1.39,$1.31,$1.31,"$68,673,781","$3,654,827,604"
"Mar 13, 2021",$1.32,$1.41,$1.28,$1.38,"$100,001,907","$3,830,456,724"
"Mar 12, 2021",$1.39,$1.44,$1.28,$1.32,"$155,149,915","$3,681,737,181"
"Mar 11, 2021",$1.31,$1.53,$1.27,$1.39,"$249,474,324","$3,866,697,023"
"Mar 10, 2021",$1.42,$1.42,$1.30,$1.31,"$119,075,145","$3,645,833,422"
"Mar 09, 2021",$1.30,$1.42,$1.29,$1.42,"$136,816,739","$3,950,455,009"
"Mar 08, 2021",$1.31,$1.34,$1.29,$1.30,"$98,452,479","$3,610,559,363"
"Mar 07, 2021",$1.28,$1.35,$1.27,$1.31,"$107,629,674","$3,650,421,616"
"Mar 06, 2021",$1.33,$1.35,$1.28,$1.28,"$139,665,537","$3,561,052,854"
"Mar 05, 2021",$1.27,$1.45,$1.20,$1.33,"$408,373,465","$3,697,611,316"
"Mar 04, 2021",$1.22,$1.31,$1.17,$1.27,"$221,259,077","$3,531,353,612"
"Mar 03, 2021",$1.18,$1.26,$1.18,$1.22,"$114,348,268","$3,377,213,678"
"Mar 02, 2021",$1.21,$1.23,$1.13,$1.18,"$111,558,890","$3,289,303,954"
"Mar 01, 2021",$1.13,$1.25,$1.12,$1.21,"$108,541,996","$3,366,317,798"
"Feb 28, 2021",$1.15,$1.16,$1.03,$1.12,"$106,988,945","$3,112,574,814"
"Feb 27, 2021",$1.12,$1.23,$1.12,$1.15,"$126,697,614","$3,199,700,913"
"Feb 26, 2021",$1.10,$1.18,$1.02,$1.12,"$132,629,066","$3,102,273,333"
"Feb 25, 2021",$1.19,$1.25,$1.09,$1.09,"$152,468,931","$3,034,822,295"
"Feb 24, 2021",$1.09,$1.31,$1.03,$1.19,"$279,468,196","$3,320,845,648"
"Feb 23, 2021",$1.31,$1.31,$0.89,$1.09,"$341,557,648","$3,025,508,930"
"Feb 22, 2021",$1.40,$1.41,$1.02,$1.31,"$317,231,034","$3,635,600,816"
"Feb 21, 2021",$1.38,$1.46,$1.34,$1.40,"$156,950,114","$3,897,605,146"
"Feb 20, 2021",$1.49,$1.55,$1.31,$1.38,"$255,013,928","$3,844,572,225"
"Feb 19, 2021",$1.49,$1.58,$1.41,$1.49,"$342,322,930","$4,131,112,411"
"Feb 18, 2021",$1.30,$1.56,$1.28,$1.48,"$408,335,245","$4,102,784,225"
"Feb 17, 2021",$1.26,$1.33,$1.19,$1.30,"$235,064,889","$3,609,049,833"
"Feb 16, 2021",$1.27,$1.38,$1.22,$1.26,"$333,511,577","$3,494,094,295"
"Feb 15, 2021",$1.19,$1.38,$0.97,$1.27,"$496,828,062","$3,536,837,165"
"Feb 14, 2021",$1.31,$1.32,$1.14,$1.19,"$247,297,194","$3,304,192,079"
"Feb 13, 2021",$1.24,$1.41,$1.20,$1.31,"$354,775,523","$3,638,695,876"
"Feb 12, 2021",$1.17,$1.28,$1.09,$1.24,"$376,795,724","$3,434,230,112"
"Feb 11, 2021",$0.88,$1.31,$0.87,$1.18,"$934,230,159","$3,284,070,070"
"Feb 10, 2021",$0.75,$0.92,$0.72,$0.89,"$274,655,754","$2,464,193,190"
"Feb 09, 2021",$0.72,$0.81,$0.71,$0.75,"$241,232,230","$2,081,990,633"
"Feb 08, 2021",$0.56,$0.74,$0.54,$0.72,"$202,840,399","$1,993,997,037"
"Feb 07, 2021",$0.56,$0.59,$0.53,$0.56,"$99,620,628","$1,551,698,491"
"Feb 06, 2021",$0.51,$0.61,$0.50,$0.56,"$205,129,351","$1,555,306,764"
"Feb 05, 2021",$0.44,$0.54,$0.44,$0.51,"$147,996,598","$1,430,469,498"
"Feb 04, 2021",$0.45,$0.45,$0.42,$0.44,"$53,602,577","$1,220,802,237"
"Feb 03, 2021",$0.43,$0.45,$0.43,$0.45,"$48,070,063","$1,253,349,354"
"Feb 02, 2021",$0.41,$0.43,$0.41,$0.43,"$41,494,305","$1,190,246,727"
"Feb 01, 2021",$0.41,$0.43,$0.39,$0.41,"$46,488,077","$1,149,865,434"
"Jan 31, 2021",$0.43,$0.44,$0.40,$0.41,"$43,518,572","$1,131,528,331"
"Jan 30, 2021",$0.41,$0.44,$0.40,$0.43,"$51,518,412","$1,187,476,067"
"Jan 29, 2021",$0.41,$0.42,$0.39,$0.41,"$56,485,963","$1,144,563,129"
"Jan 28, 2021",$0.39,$0.41,$0.39,$0.41,"$35,353,825","$1,128,132,266"
"Jan 27, 2021",$0.43,$0.43,$0.38,$0.39,"$39,597,307","$1,092,542,758"
"Jan 26, 2021",$0.43,$0.44,$0.41,$0.43,"$37,134,884","$1,203,752,987"
"Jan 25, 2021",$0.46,$0.47,$0.43,$0.43,"$45,520,330","$1,200,855,810"
"Jan 24, 2021",$0.45,$0.48,$0.44,$0.46,"$41,530,395","$1,266,536,082"
"Jan 23, 2021",$0.46,$0.48,$0.44,$0.45,"$40,985,253","$1,249,576,384"
"Jan 22, 2021",$0.42,$0.47,$0.39,$0.46,"$58,496,921","$1,267,639,360"
"Jan 21, 2021",$0.47,$0.49,$0.42,$0.42,"$86,327,769","$1,171,595,497"
"Jan 20, 2021",$0.47,$0.48,$0.43,$0.47,"$51,586,970","$1,304,269,309"
"Jan 19, 2021",$0.48,$0.50,$0.46,$0.47,"$64,935,906","$1,305,426,530"
"Jan 18, 2021",$0.44,$0.49,$0.42,$0.48,"$78,156,653","$1,322,662,774"
"Jan 17, 2021",$0.43,$0.44,$0.40,$0.44,"$45,209,516","$1,209,080,277"
"Jan 16, 2021",$0.43,$0.45,$0.42,$0.43,"$55,033,051","$1,184,194,647"
"Jan 15, 2021",$0.42,$0.45,$0.39,$0.43,"$68,908,955","$1,196,087,458"
"Jan 14, 2021",$0.41,$0.45,$0.40,$0.42,"$48,666,768","$1,175,750,680"
"Jan 13, 2021",$0.36,$0.42,$0.35,$0.42,"$52,741,201","$1,153,753,739"
"Jan 12, 2021",$0.37,$0.38,$0.35,$0.36,"$40,350,215","$999,862,460"
"Jan 11, 2021",$0.43,$0.43,$0.33,$0.37,"$68,731,536","$1,025,316,188"
"Jan 10, 2021",$0.44,$0.47,$0.39,$0.43,"$89,703,670","$1,188,553,571"
"Jan 09, 2021",$0.37,$0.47,$0.37,$0.44,"$168,732,251","$1,212,768,393"
"Jan 08, 2021",$0.38,$0.39,$0.35,$0.37,"$42,792,494","$1,026,674,684"
"Jan 07, 2021",$0.38,$0.40,$0.36,$0.38,"$67,880,370","$1,066,685,685"
"Jan 06, 2021",$0.35,$0.40,$0.34,$0.38,"$79,394,660","$1,057,501,111"
"Jan 05, 2021",$0.34,$0.38,$0.32,$0.35,"$88,086,747","$981,500,604"
"Jan 04, 2021",$0.31,$0.35,$0.28,$0.34,"$60,563,730","$958,152,370"
"Jan 03, 2021",$0.29,$0.31,$0.28,$0.31,"$36,641,056","$860,234,816"
"Jan 02, 2021",$0.29,$0.30,$0.28,$0.29,"$25,174,949","$795,556,070"
"Jan 01, 2021",$0.30,$0.30,$0.29,$0.29,"$15,791,601","$809,809,748"
"Dec 31, 2020",$0.30,$0.30,$0.28,$0.30,"$26,769,898","$825,223,190"
"Dec 30, 2020",$0.30,$0.31,$0.29,$0.30,"$15,285,444","$821,347,049"
"Dec 29, 2020",$0.31,$0.31,$0.28,$0.30,"$18,297,577","$840,213,262"
"Dec 28, 2020",$0.30,$0.32,$0.30,$0.31,"$21,730,246","$849,386,709"
"Dec 27, 2020",$0.29,$0.31,$0.27,$0.30,"$34,715,111","$828,476,716"
"Dec 26, 2020",$0.29,$0.30,$0.28,$0.29,"$21,748,449","$793,569,770"
"Dec 25, 2020",$0.29,$0.31,$0.29,$0.29,"$19,317,765","$810,228,929"
"Dec 24, 2020",$0.27,$0.29,$0.26,$0.29,"$21,414,465","$816,288,880"
"Dec 23, 2020",$0.31,$0.33,$0.25,$0.27,"$42,748,028","$737,801,801"
"Dec 22, 2020",$0.31,$0.31,$0.29,$0.31,"$17,332,830","$854,722,513"
"Dec 21, 2020",$0.32,$0.33,$0.30,$0.31,"$21,409,917","$850,484,574"
"Dec 20, 2020",$0.34,$0.34,$0.32,$0.32,"$21,321,683","$899,916,333"
"Dec 19, 2020",$0.32,$0.35,$0.32,$0.34,"$21,713,204","$946,299,525"
"Dec 18, 2020",$0.32,$0.33,$0.31,$0.32,"$17,510,265","$900,411,261"
"Dec 17, 2020",$0.33,$0.34,$0.31,$0.32,"$31,788,052","$889,155,985"
"Dec 16, 2020",$0.30,$0.33,$0.30,$0.33,"$21,159,026","$910,458,701"
"Dec 15, 2020",$0.30,$0.31,$0.29,$0.30,"$12,064,175","$845,663,028"
"Dec 14, 2020",$0.30,$0.30,$0.29,$0.30,"$11,695,970","$838,708,770"
"Dec 13, 2020",$0.29,$0.30,$0.29,$0.30,"$11,402,091","$835,375,280"
"Dec 12, 2020",$0.27,$0.30,$0.27,$0.29,"$13,558,416","$806,402,027"
"Dec 11, 2020",$0.28,$0.28,$0.27,$0.27,"$16,215,433","$763,120,992"
"Dec 10, 2020",$0.31,$0.31,$0.28,$0.28,"$16,303,251","$791,553,425"
"Dec 09, 2020",$0.30,$0.31,$0.29,$0.31,"$15,783,422","$859,575,766"
"Dec 08, 2020",$0.32,$0.32,$0.30,$0.30,"$16,320,473","$832,569,295"
"Dec 07, 2020",$0.34,$0.34,$0.31,$0.32,"$21,093,891","$885,884,658"
"Dec 06, 2020",$0.34,$0.35,$0.33,$0.34,"$9,628,386","$940,381,559"
"Dec 05, 2020",$0.32,$0.35,$0.32,$0.34,"$12,285,542","$949,645,404"
"Dec 04, 2020",$0.35,$0.35,$0.32,$0.32,"$14,782,204","$896,541,985"
"Dec 03, 2020",$0.34,$0.36,$0.34,$0.35,"$15,314,662","$968,571,252"
"Dec 02, 2020",$0.33,$0.35,$0.32,$0.34,"$16,075,906","$958,292,156"
"Dec 01, 2020",$0.35,$0.36,$0.32,$0.33,"$27,933,098","$908,781,260"
"Nov 30, 2020",$0.34,$0.36,$0.33,$0.35,"$27,659,099","$976,937,809"
"Nov 29, 2020",$0.34,$0.35,$0.33,$0.34,"$20,497,051","$953,088,504"
"Nov 28, 2020",$0.31,$0.35,$0.30,$0.34,"$24,458,399","$940,452,427"
"Nov 27, 2020",$0.30,$0.32,$0.29,$0.31,"$23,917,912","$869,204,612"
"Nov 26, 2020",$0.36,$0.36,$0.28,$0.30,"$49,823,165","$843,688,529"
"Nov 25, 2020",$0.38,$0.40,$0.34,$0.36,"$51,310,508","$987,304,577"
"Nov 24, 2020",$0.36,$0.42,$0.35,$0.38,"$82,166,263","$1,064,657,324"
"Nov 23, 2020",$0.32,$0.36,$0.31,$0.36,"$50,462,838","$997,234,573"
"Nov 22, 2020",$0.32,$0.34,$0.29,$0.32,"$44,631,385","$883,058,336"
"Nov 21, 2020",$0.27,$0.32,$0.27,$0.32,"$44,604,050","$899,182,764"
"Nov 20, 2020",$0.25,$0.27,$0.25,$0.27,"$13,834,225","$737,396,706"
"Nov 19, 2020",$0.26,$0.26,$0.25,$0.25,"$9,450,623","$704,232,555"
"Nov 18, 2020",$0.27,$0.27,$0.25,$0.26,"$13,585,726","$712,743,575"
"Nov 17, 2020",$0.26,$0.27,$0.25,$0.27,"$12,113,590","$738,323,781"
"Nov 16, 2020",$0.25,$0.26,$0.25,$0.25,"$8,703,463","$705,290,664"
"Nov 15, 2020",$0.25,$0.26,$0.24,$0.25,"$6,677,585","$693,221,482"
"Nov 14, 2020",$0.26,$0.26,$0.25,$0.25,"$10,959,554","$702,410,242"
"Nov 13, 2020",$0.25,$0.26,$0.25,$0.26,"$8,016,837","$712,819,086"
"Nov 12, 2020",$0.25,$0.26,$0.25,$0.25,"$9,537,270","$690,212,203"
"Nov 11, 2020",$0.25,$0.26,$0.25,$0.25,"$9,289,845","$697,153,985"
"Nov 10, 2020",$0.25,$0.26,$0.25,$0.25,"$10,065,005","$707,307,790"
"Nov 09, 2020",$0.27,$0.27,$0.25,$0.25,"$18,633,032","$698,742,309"
"Nov 08, 2020",$0.26,$0.27,$0.25,$0.27,"$7,680,706","$739,544,909"
"Nov 07, 2020",$0.27,$0.28,$0.25,$0.26,"$14,113,962","$715,688,760"
"Nov 06, 2020",$0.25,$0.27,$0.25,$0.27,"$13,832,227","$741,305,561"
"Nov 05, 2020",$0.24,$0.25,$0.23,$0.25,"$12,278,861","$692,988,033"
"Nov 04, 2020",$0.24,$0.25,$0.23,$0.24,"$15,443,851","$656,506,825"
"Nov 03, 2020",$0.25,$0.25,$0.24,$0.24,"$11,110,777","$679,494,603"
"Nov 02, 2020",$0.25,$0.26,$0.25,$0.25,"$8,869,227","$684,069,838"
"Nov 01, 2020",$0.25,$0.25,$0.25,$0.25,"$8,132,346","$698,350,898"
"Oct 31, 2020",$0.26,$0.26,$0.25,$0.25,"$7,037,647","$702,854,124"
"Oct 30, 2020",$0.26,$0.26,$0.25,$0.26,"$10,089,228","$715,225,235"
"Oct 29, 2020",$0.27,$0.27,$0.25,$0.26,"$11,206,851","$720,183,043"
"Oct 28, 2020",$0.28,$0.28,$0.26,$0.27,"$11,488,928","$745,739,259"
"Oct 27, 2020",$0.27,$0.28,$0.27,$0.28,"$14,792,137","$770,083,151"
"Oct 26, 2020",$0.28,$0.29,$0.27,$0.27,"$13,070,863","$761,672,735"
"Oct 25, 2020",$0.29,$0.29,$0.28,$0.28,"$10,476,660","$772,319,159"
"Oct 24, 2020",$0.28,$0.29,$0.27,$0.29,"$10,000,606","$799,445,421"
"Oct 23, 2020",$0.28,$0.28,$0.27,$0.28,"$13,800,272","$766,589,529"
"Oct 22, 2020",$0.28,$0.29,$0.28,$0.28,"$12,483,415","$784,416,943"
"Oct 21, 2020",$0.26,$0.29,$0.26,$0.28,"$11,941,582","$783,836,572"
"Oct 20, 2020",$0.28,$0.28,$0.26,$0.26,"$9,235,436","$735,225,827"
"Oct 19, 2020",$0.27,$0.28,$0.27,$0.28,"$8,104,061","$770,217,867"
"Oct 18, 2020",$0.27,$0.27,$0.27,$0.27,"$4,006,836","$758,808,003"
"Oct 17, 2020",$0.26,$0.27,$0.26,$0.27,"$5,286,868","$750,523,721"
"Oct 16, 2020",$0.28,$0.28,$0.26,$0.26,"$8,621,259","$734,591,716"
"Oct 15, 2020",$0.27,$0.28,$0.27,$0.28,"$9,229,519","$767,664,933"
"Oct 14, 2020",$0.29,$0.29,$0.27,$0.27,"$10,892,440","$763,598,556"
"Oct 13, 2020",$0.29,$0.30,$0.28,$0.29,"$9,394,262","$793,404,713"
"Oct 12, 2020",$0.31,$0.31,$0.28,$0.29,"$14,010,724","$809,931,162"
"Oct 11, 2020",$0.28,$0.33,$0.28,$0.31,"$20,521,833","$853,719,608"
"Oct 10, 2020",$0.27,$0.30,$0.27,$0.28,"$15,105,977","$772,373,858"
"Oct 09, 2020",$0.26,$0.27,$0.26,$0.27,"$10,133,449","$753,315,582"
"Oct 08, 2020",$0.26,$0.26,$0.25,$0.26,"$8,765,787","$728,507,922"
"Oct 07, 2020",$0.25,$0.26,$0.25,$0.26,"$9,128,975","$713,872,079"
"Oct 06, 2020",$0.27,$0.27,$0.25,$0.25,"$13,363,689","$704,423,547"
"Oct 05, 2020",$0.28,$0.28,$0.27,$0.27,"$8,670,580","$755,269,641"
"Oct 04, 2020",$0.27,$0.28,$0.26,$0.28,"$8,458,067","$765,687,310"
"Oct 03, 2020",$0.27,$0.28,$0.27,$0.27,"$17,425,254","$738,057,280"
"Oct 02, 2020",$0.27,$0.28,$0.25,$0.27,"$19,252,490","$746,668,848"
"Oct 01, 2020",$0.28,$0.29,$0.26,$0.27,"$14,286,406","$756,952,168"
"Sep 30, 2020",$0.27,$0.29,$0.26,$0.28,"$13,329,937","$787,567,950"
"Sep 29, 2020",$0.27,$0.28,$0.26,$0.27,"$8,075,409","$761,835,212"
"Sep 28, 2020",$0.26,$0.28,$0.26,$0.27,"$10,550,661","$748,498,484"
"Sep 27, 2020",$0.26,$0.27,$0.25,$0.26,"$6,075,747","$722,887,634"
"Sep 26, 2020",$0.26,$0.26,$0.25,$0.26,"$5,855,941","$734,675,683"
"Sep 25, 2020",$0.25,$0.26,$0.24,$0.26,"$8,564,331","$711,619,154"
"Sep 24, 2020",$0.23,$0.25,$0.23,$0.25,"$5,944,434","$687,207,504"
"Sep 23, 2020",$0.24,$0.25,$0.23,$0.23,"$7,928,218","$647,327,758"
"Sep 22, 2020",$0.24,$0.25,$0.23,$0.24,"$7,562,523","$676,945,935"
"Sep 21, 2020",$0.26,$0.27,$0.24,$0.24,"$12,456,024","$670,870,606"
"Sep 20, 2020",$0.27,$0.27,$0.26,$0.26,"$8,422,417","$732,302,525"
"Sep 19, 2020",$0.27,$0.28,$0.27,$0.27,"$5,032,435","$756,735,735"
"Sep 18, 2020",$0.28,$0.28,$0.27,$0.27,"$8,525,936","$760,055,652"
"Sep 17, 2020",$0.27,$0.29,$0.27,$0.28,"$8,055,321","$782,881,180"
"Sep 16, 2020",$0.27,$0.28,$0.27,$0.27,"$7,413,878","$757,223,369"
"Sep 15, 2020",$0.29,$0.29,$0.27,$0.27,"$8,309,017","$761,817,066"
"Sep 14, 2020",$0.28,$0.29,$0.28,$0.29,"$9,677,014","$794,043,576"
"Sep 13, 2020",$0.30,$0.30,$0.28,$0.28,"$12,018,681","$787,519,718"
"Sep 12, 2020",$0.29,$0.30,$0.29,$0.30,"$9,173,265","$832,445,965"
"Sep 11, 2020",$0.30,$0.30,$0.28,$0.29,"$11,405,052","$813,940,931"
"Sep 10, 2020",$0.29,$0.30,$0.29,$0.30,"$12,792,219","$833,233,720"
"Sep 09, 2020",$0.28,$0.29,$0.27,$0.29,"$11,237,797","$796,009,106"
"Sep 08, 2020",$0.28,$0.30,$0.27,$0.28,"$18,009,225","$766,504,305"
"Sep 07, 2020",$0.29,$0.29,$0.26,$0.28,"$16,143,255","$785,796,445"
"Sep 06, 2020",$0.26,$0.29,$0.25,$0.29,"$19,908,751","$795,371,781"
"Sep 05, 2020",$0.29,$0.30,$0.25,$0.26,"$22,343,226","$734,196,167"
"Sep 04, 2020",$0.28,$0.30,$0.27,$0.29,"$30,547,219","$806,602,578"
"Sep 03, 2020",$0.34,$0.34,$0.27,$0.28,"$30,711,728","$767,640,485"
"Sep 02, 2020",$0.37,$0.37,$0.32,$0.34,"$32,809,903","$939,068,847"
"Sep 01, 2020",$0.36,$0.38,$0.36,$0.37,"$40,442,437","$1,017,184,534"
"Aug 31, 2020",$0.36,$0.37,$0.36,$0.36,"$32,321,713","$1,007,930,847"
"Aug 30, 2020",$0.37,$0.38,$0.36,$0.36,"$32,702,205","$1,013,927,418"
"Aug 29, 2020",$0.35,$0.37,$0.35,$0.37,"$30,110,552","$1,023,328,680"
"Aug 28, 2020",$0.34,$0.35,$0.33,$0.35,"$29,829,438","$968,163,412"
"Aug 27, 2020",$0.36,$0.36,$0.32,$0.34,"$41,565,967","$941,700,786"
"Aug 26, 2020",$0.36,$0.36,$0.35,$0.36,"$36,720,578","$993,526,432"
"Aug 25, 2020",$0.39,$0.39,$0.35,$0.36,"$35,224,688","$1,009,846,655"
"Aug 24, 2020",$0.39,$0.40,$0.38,$0.39,"$18,649,652","$1,095,264,251"
"Aug 23, 2020",$0.40,$0.41,$0.38,$0.39,"$18,529,822","$1,071,087,034"
"Aug 22, 2020",$0.37,$0.40,$0.37,$0.40,"$28,412,051","$1,120,632,027"
"Aug 21, 2020",$0.40,$0.44,$0.37,$0.37,"$50,773,913","$1,036,343,441"
"Aug 20, 2020",$0.37,$0.40,$0.37,$0.40,"$22,224,044","$1,105,706,939"
"Aug 19, 2020",$0.40,$0.40,$0.36,$0.37,"$29,519,169","$1,033,966,882"
"Aug 18, 2020",$0.41,$0.42,$0.38,$0.40,"$29,222,321","$1,098,414,809"
"Aug 17, 2020",$0.42,$0.43,$0.41,$0.41,"$28,424,482","$1,145,490,227"
"Aug 16, 2020",$0.42,$0.43,$0.41,$0.42,"$34,278,793","$1,179,338,393"
"Aug 15, 2020",$0.41,$0.44,$0.40,$0.42,"$41,108,430","$1,168,656,325"
"Aug 14, 2020",$0.38,$0.42,$0.38,$0.41,"$33,308,616","$1,131,601,215"
"Aug 13, 2020",$0.39,$0.41,$0.37,$0.38,"$37,128,930","$1,058,282,005"
"Aug 12, 2020",$0.37,$0.39,$0.34,$0.39,"$45,902,198","$1,078,653,929"
"Aug 11, 2020",$0.38,$0.41,$0.36,$0.37,"$80,318,199","$1,025,115,784"
"Aug 10, 2020",$0.35,$0.39,$0.35,$0.38,"$44,262,826","$1,064,176,085"
"Aug 09, 2020",$0.33,$0.35,$0.33,$0.35,"$36,848,623","$965,994,954"
"Aug 08, 2020",$0.32,$0.34,$0.32,$0.33,"$22,484,745","$918,678,012"
"Aug 07, 2020",$0.32,$0.33,$0.31,$0.32,"$26,070,062","$886,506,729"
"Aug 06, 2020",$0.31,$0.32,$0.30,$0.32,"$24,154,818","$876,377,851"
"Aug 05, 2020",$0.31,$0.31,$0.30,$0.31,"$15,996,753","$850,026,591"
"Aug 04, 2020",$0.30,$0.31,$0.30,$0.31,"$18,300,285","$853,830,890"
"Aug 03, 2020",$0.29,$0.31,$0.29,$0.30,"$20,208,659","$836,418,319"
"Aug 02, 2020",$0.31,$0.32,$0.28,$0.29,"$30,405,121","$800,488,497"
"Aug 01, 2020",$0.30,$0.31,$0.30,$0.31,"$25,058,192","$869,410,653"
"Jul 31, 2020",$0.30,$0.30,$0.29,$0.30,"$20,238,034","$832,826,398"
"Jul 30, 2020",$0.29,$0.31,$0.28,$0.30,"$35,256,665","$836,669,986"
"Jul 29, 2020",$0.27,$0.29,$0.27,$0.29,"$21,997,988","$795,155,342"
"Jul 28, 2020",$0.27,$0.28,$0.27,$0.27,"$23,879,021","$755,167,051"
"Jul 27, 2020",$0.27,$0.28,$0.25,$0.27,"$26,968,286","$754,178,818"
"Jul 26, 2020",$0.28,$0.28,$0.27,$0.27,"$19,108,400","$746,521,133"
"Jul 25, 2020",$0.27,$0.28,$0.27,$0.28,"$16,421,658","$764,999,234"
"Jul 24, 2020",$0.28,$0.28,$0.27,$0.27,"$17,449,911","$741,174,254"
"Jul 23, 2020",$0.28,$0.28,$0.27,$0.28,"$21,497,810","$773,515,662"
"Jul 22, 2020",$0.26,$0.28,$0.26,$0.28,"$22,365,146","$771,441,695"
"Jul 21, 2020",$0.25,$0.27,$0.25,$0.26,"$25,213,659","$736,436,070"
"Jul 20, 2020",$0.25,$0.26,$0.25,$0.25,"$18,557,262","$695,159,068"
"Jul 19, 2020",$0.24,$0.25,$0.24,$0.25,"$12,585,531","$688,818,077"
"Jul 18, 2020",$0.24,$0.24,$0.24,$0.24,"$9,923,059","$663,013,156"
"Jul 17, 2020",$0.24,$0.24,$0.24,$0.24,"$11,522,044","$669,598,038"
"Jul 16, 2020",$0.25,$0.25,$0.23,$0.24,"$15,817,182","$670,571,920"
"Jul 15, 2020",$0.25,$0.25,$0.24,$0.25,"$13,835,099","$681,388,527"
"Jul 14, 2020",$0.25,$0.25,$0.24,$0.25,"$16,417,155","$690,727,510"
"Jul 13, 2020",$0.25,$0.26,$0.25,$0.25,"$20,111,914","$692,113,758"
"Jul 12, 2020",$0.25,$0.25,$0.25,$0.25,"$15,209,896","$697,584,840"
"Jul 11, 2020",$0.25,$0.25,$0.25,$0.25,"$14,028,437","$694,775,077"
"Jul 10, 2020",$0.26,$0.26,$0.24,$0.25,"$16,963,394","$696,964,406"
"Jul 09, 2020",$0.26,$0.27,$0.25,$0.26,"$22,938,495","$710,846,836"
"Jul 08, 2020",$0.24,$0.26,$0.24,$0.26,"$23,152,366","$711,186,325"
"Jul 07, 2020",$0.25,$0.25,$0.24,$0.24,"$13,774,567","$678,669,396"
"Jul 06, 2020",$0.24,$0.25,$0.23,$0.25,"$18,120,627","$684,560,236"
"Jul 05, 2020",$0.24,$0.24,$0.23,$0.24,"$16,410,802","$655,960,587"
"Jul 04, 2020",$0.23,$0.24,$0.22,$0.24,"$15,916,529","$665,987,128"
"Jul 03, 2020",$0.23,$0.23,$0.22,$0.23,"$11,277,788","$626,019,340"
"Jul 02, 2020",$0.23,$0.24,$0.22,$0.23,"$12,881,702","$645,971,319"
"Jul 01, 2020",$0.23,$0.23,$0.22,$0.23,"$14,935,841","$639,966,107"
"Jun 30, 2020",$0.21,$0.23,$0.21,$0.23,"$14,073,488","$628,365,105"
"Jun 29, 2020",$0.21,$0.22,$0.20,$0.21,"$11,217,001","$597,306,029"
"Jun 28, 2020",$0.20,$0.21,$0.20,$0.21,"$10,058,052","$581,458,718"
"Jun 27, 2020",$0.21,$0.22,$0.20,$0.20,"$11,404,281","$566,825,983"
"Jun 26, 2020",$0.22,$0.22,$0.21,$0.21,"$10,215,809","$596,952,154"
"Jun 25, 2020",$0.22,$0.22,$0.21,$0.22,"$10,988,700","$612,984,673"
"Jun 24, 2020",$0.23,$0.23,$0.22,$0.22,"$11,591,133","$613,324,349"
"Jun 23, 2020",$0.23,$0.23,$0.23,$0.23,"$13,464,147","$636,941,934"
"Jun 22, 2020",$0.22,$0.23,$0.22,$0.23,"$13,208,093","$642,175,747"
"Jun 21, 2020",$0.22,$0.22,$0.22,$0.22,"$10,420,762","$605,579,464"
"Jun 20, 2020",$0.22,$0.22,$0.21,$0.22,"$11,785,556","$604,955,659"
"Jun 19, 2020",$0.22,$0.22,$0.22,$0.22,"$12,577,505","$606,648,318"
"Jun 18, 2020",$0.23,$0.23,$0.22,$0.22,"$11,233,328","$622,709,800"
"Jun 17, 2020",$0.22,$0.23,$0.22,$0.23,"$13,488,403","$625,767,035"
"Jun 16, 2020",$0.22,$0.22,$0.22,$0.22,"$10,738,051","$610,362,287"
"Jun 15, 2020",$0.22,$0.22,$0.20,$0.22,"$13,366,040","$607,365,726"
"Jun 14, 2020",$0.23,$0.23,$0.22,$0.22,"$11,200,821","$618,462,076"
"Jun 13, 2020",$0.22,$0.23,$0.22,$0.23,"$12,299,322","$635,373,875"
"Jun 12, 2020",$0.22,$0.23,$0.22,$0.22,"$20,714,653","$624,708,865"
"Jun 11, 2020",$0.25,$0.25,$0.22,$0.22,"$17,222,858","$620,254,759"
"Jun 10, 2020",$0.25,$0.25,$0.24,$0.25,"$12,752,155","$695,972,550"
"Jun 09, 2020",$0.24,$0.25,$0.24,$0.25,"$20,383,092","$687,656,181"
"Jun 08, 2020",$0.24,$0.24,$0.24,$0.24,"$14,607,492","$668,882,185"
