Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 03, 2021",$6.84,$7.87,$6.69,$7.67,"$465,303,499","$3,161,845,523"
"Jun 02, 2021",$6.30,$7.23,$6.08,$6.84,"$295,307,198","$2,809,519,249"
"Jun 01, 2021",$6.55,$6.67,$6.10,$6.30,"$247,765,969","$2,583,589,498"
"May 31, 2021",$6.20,$6.60,$5.61,$6.56,"$418,073,567","$2,684,368,269"
"May 30, 2021",$5.50,$6.59,$5.12,$6.22,"$356,284,221","$2,537,354,104"
"May 29, 2021",$5.90,$6.14,$5.11,$5.49,"$260,746,971","$2,235,469,119"
"May 28, 2021",$6.70,$6.86,$5.40,$5.90,"$499,145,277","$2,395,376,149"
"May 27, 2021",$7.35,$7.35,$6.43,$6.65,"$473,890,311","$2,693,928,195"
"May 26, 2021",$6.65,$7.96,$6.41,$7.33,"$870,305,439","$2,957,683,630"
"May 25, 2021",$6.62,$7.02,$5.19,$6.64,"$983,743,609","$2,665,586,303"
"May 24, 2021",$4.09,$7.30,$4.09,$6.59,"$1,367,339,318","$2,615,390,285"
"May 23, 2021",$6.61,$7.13,$3.94,$4.11,"$630,355,890","$1,599,297,262"
"May 22, 2021",$8.28,$8.33,$6.54,$6.58,"$446,721,261","$2,529,456,732"
"May 21, 2021",$10.37,$11.62,$7.18,$8.27,"$570,530,649","$3,165,024,447"
"May 20, 2021",$9.51,$11.83,$8.13,$10.41,"$773,515,173","$3,979,860,188"
"May 19, 2021",$15.68,$15.92,$9.28,$9.64,"$893,390,852","$3,685,100,745"
"May 18, 2021",$14.95,$16.19,$14.71,$15.70,"$446,711,529","$6,008,029,478"
"May 17, 2021",$16.17,$16.19,$14.70,$14.96,"$459,069,987","$5,730,117,436"
"May 16, 2021",$15.20,$17.38,$15.18,$16.18,"$643,735,925","$6,204,838,885"
"May 15, 2021",$16.40,$16.61,$15.19,$15.22,"$369,644,430","$5,835,935,548"
"May 14, 2021",$15.90,$16.96,$15.19,$16.41,"$417,593,665","$6,292,561,115"
"May 13, 2021",$14.63,$16.99,$13.76,$15.90,"$889,492,339","$6,099,886,576"
"May 12, 2021",$16.31,$17.90,$14.48,$14.48,"$685,160,029","$5,561,087,974"
"May 11, 2021",$15.84,$16.44,$15.25,$16.31,"$371,019,480","$6,279,149,553"
"May 10, 2021",$16.99,$18.14,$15.58,$15.87,"$600,116,426","$6,119,907,879"
"May 09, 2021",$16.98,$17.45,$16.70,$16.99,"$323,898,829","$6,561,153,645"
"May 08, 2021",$16.55,$17.14,$16.51,$16.98,"$296,570,075","$6,560,704,561"
"May 07, 2021",$16.77,$16.95,$16.44,$16.58,"$298,736,981","$6,415,311,402"
"May 06, 2021",$17.02,$17.44,$16.35,$16.77,"$468,879,426","$6,508,619,667"
"May 05, 2021",$16.29,$17.51,$16.26,$17.02,"$477,407,590","$6,620,753,061"
"May 04, 2021",$17.25,$17.45,$15.87,$16.34,"$599,002,545","$6,365,247,924"
"May 03, 2021",$17.15,$19.18,$17.15,$17.28,"$759,634,434","$6,744,328,092"
"May 02, 2021",$16.55,$17.57,$16.43,$17.15,"$352,739,885","$6,696,947,218"
"May 01, 2021",$16.69,$16.81,$16.40,$16.54,"$202,252,167","$6,461,002,145"
"Apr 30, 2021",$16.24,$16.94,$15.79,$16.69,"$305,117,919","$6,526,708,149"
"Apr 29, 2021",$16.82,$16.94,$15.87,$16.24,"$354,547,373","$6,361,021,008"
"Apr 28, 2021",$17.69,$17.88,$16.46,$16.82,"$491,301,842","$6,605,402,537"
"Apr 27, 2021",$17.63,$19.58,$17.18,$17.72,"$741,447,974","$6,975,741,513"
"Apr 26, 2021",$17.71,$18.05,$16.97,$17.62,"$578,711,859","$6,605,044,660"
"Apr 25, 2021",$15.55,$18.92,$15.55,$17.66,"$1,011,194,370","$6,638,467,423"
"Apr 24, 2021",$14.10,$16.50,$13.62,$15.57,"$688,497,333","$5,855,367,299"
"Apr 23, 2021",$13.63,$14.29,$12.88,$14.08,"$702,388,284","$5,298,332,840"
"Apr 22, 2021",$13.24,$15.57,$12.98,$13.65,"$761,066,071","$5,145,493,210"
"Apr 21, 2021",$13.42,$14.43,$13.19,$13.28,"$461,698,588","$5,015,697,570"
"Apr 20, 2021",$13.86,$13.86,$12.67,$13.43,"$458,152,962","$5,080,917,058"
"Apr 19, 2021",$13.38,$16.31,$13.17,$13.91,"$630,324,923","$5,269,954,994"
"Apr 18, 2021",$15.36,$15.40,$11.87,$13.40,"$538,091,342","$5,085,163,470"
"Apr 17, 2021",$15.78,$16.26,$15.23,$15.34,"$279,724,698","$5,822,578,288"
"Apr 16, 2021",$16.88,$17.02,$15.56,$15.80,"$365,616,994","$6,002,059,691"
"Apr 15, 2021",$15.29,$17.46,$15.03,$16.89,"$352,758,619","$6,420,579,422"
"Apr 14, 2021",$15.60,$16.46,$15.11,$15.30,"$339,999,781","$5,827,221,145"
"Apr 13, 2021",$14.62,$16.89,$14.62,$15.62,"$406,280,600","$5,957,424,909"
"Apr 12, 2021",$15.14,$15.21,$14.27,$14.64,"$216,880,907","$5,591,699,202"
"Apr 11, 2021",$15.49,$15.56,$15.00,$15.14,"$152,454,579","$5,791,503,914"
"Apr 10, 2021",$15.68,$15.96,$14.77,$15.51,"$232,354,891","$5,945,934,221"
"Apr 09, 2021",$15.75,$17.00,$15.55,$15.68,"$317,140,139","$6,012,891,075"
"Apr 08, 2021",$15.46,$16.11,$15.23,$15.75,"$222,250,435","$6,047,651,939"
"Apr 07, 2021",$16.74,$16.78,$14.83,$15.46,"$354,205,172","$5,948,124,946"
"Apr 06, 2021",$17.55,$17.59,$16.48,$16.73,"$303,371,100","$6,452,340,035"
"Apr 05, 2021",$18.35,$18.62,$17.24,$17.56,"$206,881,663","$6,785,927,299"
"Apr 04, 2021",$18.14,$18.72,$18.05,$18.35,"$155,778,458","$7,102,631,450"
"Apr 03, 2021",$18.57,$18.89,$18.11,$18.14,"$188,820,041","$7,030,662,943"
"Apr 02, 2021",$18.50,$19.19,$18.43,$18.57,"$288,164,247","$7,209,188,120"
"Apr 01, 2021",$18.70,$19.15,$18.14,$18.52,"$329,541,119","$7,210,141,406"
"Mar 31, 2021",$18.67,$19.55,$18.05,$18.70,"$502,783,251","$7,300,971,547"
"Mar 30, 2021",$18.90,$19.21,$18.24,$18.67,"$274,912,189","$7,311,508,124"
"Mar 29, 2021",$18.57,$19.50,$18.25,$18.90,"$265,177,895","$7,424,129,759"
"Mar 28, 2021",$18.72,$19.27,$18.09,$18.59,"$218,275,563","$7,327,240,475"
"Mar 27, 2021",$18.46,$19.24,$18.07,$18.75,"$269,291,397","$7,430,120,309"
"Mar 26, 2021",$16.46,$19.00,$16.45,$18.53,"$470,743,750","$7,382,388,335"
"Mar 25, 2021",$16.64,$17.22,$16.06,$16.45,"$466,380,561","$6,587,825,014"
"Mar 24, 2021",$17.03,$18.78,$15.95,$16.69,"$839,262,903","$6,705,496,146"
"Mar 23, 2021",$19.42,$19.80,$16.78,$17.05,"$534,066,504","$6,876,972,003"
"Mar 22, 2021",$21.97,$22.04,$19.24,$19.43,"$513,268,520","$7,868,176,984"
"Mar 21, 2021",$20.90,$22.33,$20.84,$21.98,"$590,731,035","$8,929,985,249"
"Mar 20, 2021",$19.95,$21.40,$19.73,$20.89,"$399,899,063","$8,515,612,490"
"Mar 19, 2021",$18.98,$21.88,$18.61,$20.01,"$834,679,597","$8,185,478,437"
"Mar 18, 2021",$18.53,$19.25,$17.73,$19.01,"$560,830,319","$7,432,330,303"
"Mar 17, 2021",$19.91,$19.91,$17.23,$18.59,"$1,043,820,400","$7,766,831,860"
"Mar 16, 2021",$16.33,$20.74,$16.13,$19.88,"$1,453,287,134","$7,912,593,323"
"Mar 15, 2021",$15.84,$16.68,$14.63,$16.34,"$648,714,358","$6,547,961,667"
"Mar 14, 2021",$14.59,$16.68,$13.89,$15.87,"$787,898,017","$6,399,756,250"
"Mar 13, 2021",$14.16,$14.82,$12.72,$14.59,"$458,413,473","$5,918,524,266"
"Mar 12, 2021",$10.82,$14.34,$10.60,$14.16,"$778,270,134","$5,793,450,505"
"Mar 11, 2021",$11.12,$11.37,$10.43,$10.82,"$353,032,857","$4,251,588,266"
"Mar 10, 2021",$11.67,$11.75,$10.90,$11.15,"$392,489,796","$4,420,826,637"
"Mar 09, 2021",$9.67,$12.06,$9.61,$11.71,"$842,804,932","$4,679,822,731"
"Mar 08, 2021",$8.25,$9.77,$8.10,$9.64,"$423,561,756","$3,881,837,949"
"Mar 07, 2021",$8.25,$8.30,$7.79,$8.27,"$187,859,367","$3,344,413,339"
"Mar 06, 2021",$8.48,$8.94,$8.11,$8.24,"$335,788,160","$3,340,003,745"
"Mar 05, 2021",$7.47,$8.76,$7.00,$8.49,"$539,816,082","$3,451,008,473"
"Mar 04, 2021",$7.21,$8.13,$7.11,$7.50,"$418,936,174","$3,065,158,115"
"Mar 03, 2021",$6.47,$8.20,$6.44,$7.22,"$459,813,956","$2,904,489,962"
"Mar 02, 2021",$6.75,$6.78,$6.23,$6.46,"$186,109,178","$2,613,783,955"
"Mar 01, 2021",$5.36,$6.77,$5.35,$6.75,"$284,275,053","$2,737,425,013"
"Feb 28, 2021",$5.92,$6.02,$5.00,$5.35,"$164,424,751","$2,177,565,931"
"Feb 27, 2021",$5.90,$6.37,$5.77,$5.92,"$133,102,816","$2,431,412,720"
"Feb 26, 2021",$5.99,$6.40,$5.59,$5.90,"$185,889,740","$2,442,123,971"
"Feb 25, 2021",$6.68,$7.21,$5.96,$5.96,"$247,342,950","$2,494,691,988"
"Feb 24, 2021",$6.73,$7.66,$6.42,$6.69,"$347,070,519","$2,827,695,243"
"Feb 23, 2021",$7.06,$7.11,$5.57,$6.71,"$578,884,178","$2,849,241,664"
"Feb 22, 2021",$6.12,$8.41,$5.97,$7.07,"$731,036,801","$3,011,889,006"
"Feb 21, 2021",$5.95,$6.36,$5.81,$6.12,"$156,476,811","$2,633,610,438"
"Feb 20, 2021",$6.31,$6.74,$5.73,$5.96,"$195,368,387","$2,586,718,893"
"Feb 19, 2021",$6.70,$6.88,$6.20,$6.32,"$204,897,846","$2,759,479,948"
"Feb 18, 2021",$7.29,$7.52,$6.46,$6.71,"$267,006,322","$2,947,912,416"
"Feb 17, 2021",$6.52,$7.44,$5.83,$7.30,"$578,430,821","$3,228,741,568"
"Feb 16, 2021",$5.45,$6.71,$5.30,$6.51,"$459,996,383","$2,903,266,277"
"Feb 15, 2021",$5.64,$5.85,$4.97,$5.45,"$261,353,724","$2,450,692,775"
"Feb 14, 2021",$5.58,$6.15,$5.36,$5.65,"$234,014,904","$2,561,614,909"
"Feb 13, 2021",$5.72,$5.98,$5.39,$5.59,"$189,307,924","$2,563,636,117"
"Feb 12, 2021",$5.47,$6.13,$5.41,$5.73,"$354,103,437","$2,665,301,962"
"Feb 11, 2021",$6.09,$6.49,$5.48,$5.48,"$301,285,570","$2,587,975,990"
"Feb 10, 2021",$6.43,$6.96,$5.78,$6.12,"$459,775,045","$2,915,943,522"
"Feb 09, 2021",$5.75,$7.36,$4.84,$6.44,"$1,153,234,845","$3,086,231,933"
"Feb 08, 2021",$3.07,$6.08,$3.07,$5.79,"$925,338,670","$2,793,267,769"
"Feb 07, 2021",$2.68,$3.14,$2.48,$3.05,"$204,601,208","$1,474,953,637"
"Feb 06, 2021",$2.87,$2.96,$2.63,$2.68,"$116,055,040","$1,299,747,689"
"Feb 05, 2021",$2.66,$3.01,$2.66,$2.87,"$169,253,224","$1,389,620,537"
"Feb 04, 2021",$2.11,$2.85,$1.98,$2.64,"$313,114,758","$1,279,900,919"
"Feb 03, 2021",$2.35,$2.49,$2.01,$2.10,"$244,705,526","$1,018,576,411"
"Feb 02, 2021",$1.80,$2.34,$1.80,$2.34,"$253,258,931","$1,132,993,207"
"Feb 01, 2021",$1.46,$1.90,$1.42,$1.79,"$183,865,495","$867,662,036"
"Jan 31, 2021",$1.43,$1.53,$1.37,$1.46,"$87,289,395","$707,429,310"
"Jan 30, 2021",$1.47,$1.57,$1.40,$1.43,"$74,765,787","$694,138,409"
"Jan 29, 2021",$1.47,$1.70,$1.45,$1.48,"$151,889,653","$714,787,588"
"Jan 28, 2021",$1.12,$1.57,$1.11,$1.45,"$246,448,752","$704,710,026"
"Jan 27, 2021",$1.27,$1.28,$1.12,$1.12,"$112,674,159","$544,463,893"
"Jan 26, 2021",$0.87,$1.35,$0.87,$1.27,"$261,899,675","$613,657,031"
"Jan 25, 2021",$0.91,$0.94,$0.87,$0.87,"$21,912,329","$421,931,809"
"Jan 24, 2021",$0.90,$0.92,$0.86,$0.91,"$25,070,024","$439,812,500"
"Jan 23, 2021",$0.81,$0.90,$0.81,$0.90,"$22,818,246","$436,629,120"
"Jan 22, 2021",$0.80,$0.86,$0.77,$0.81,"$27,699,537","$394,225,761"
"Jan 21, 2021",$0.90,$0.91,$0.80,$0.80,"$24,484,681","$386,003,269"
"Jan 20, 2021",$0.91,$0.94,$0.87,$0.90,"$24,589,191","$438,600,958"
"Jan 19, 2021",$0.80,$1.00,$0.79,$0.91,"$60,245,452","$441,421,477"
"Jan 18, 2021",$0.81,$0.82,$0.79,$0.80,"$12,917,175","$387,741,529"
"Jan 17, 2021",$0.76,$0.83,$0.75,$0.81,"$23,241,422","$391,399,428"
"Jan 16, 2021",$0.79,$0.81,$0.76,$0.76,"$15,020,435","$369,212,351"
"Jan 15, 2021",$0.83,$0.85,$0.76,$0.79,"$21,542,624","$383,905,332"
"Jan 14, 2021",$0.82,$0.90,$0.80,$0.83,"$30,663,693","$403,103,416"
"Jan 13, 2021",$0.75,$0.85,$0.72,$0.82,"$29,486,913","$398,218,252"
"Jan 12, 2021",$0.74,$0.84,$0.71,$0.75,"$32,318,496","$363,163,608"
"Jan 11, 2021",$0.85,$0.85,$0.70,$0.74,"$56,629,816","$359,030,774"
"Jan 10, 2021",$0.82,$0.89,$0.82,$0.85,"$30,493,281","$410,783,200"
"Jan 09, 2021",$0.85,$0.85,$0.82,$0.82,"$18,158,220","$397,226,398"
"Jan 08, 2021",$0.86,$0.90,$0.83,$0.85,"$33,812,936","$413,548,627"
"Jan 07, 2021",$0.72,$0.95,$0.71,$0.86,"$73,383,665","$416,735,396"
"Jan 06, 2021",$0.72,$0.72,$0.70,$0.72,"$17,479,500","$347,480,140"
"Jan 05, 2021",$0.67,$0.72,$0.65,$0.72,"$43,799,821","$347,741,837"
"Jan 04, 2021",$0.66,$0.72,$0.64,$0.67,"$51,922,005","$325,266,066"
"Jan 03, 2021",$0.63,$0.68,$0.63,$0.66,"$32,764,781","$321,266,937"
"Jan 02, 2021",$0.65,$0.65,$0.62,$0.63,"$19,299,747","$306,503,896"
"Jan 01, 2021",$0.65,$0.67,$0.63,$0.65,"$16,190,074","$315,256,090"
"Dec 31, 2020",$0.67,$0.68,$0.63,$0.65,"$17,821,137","$316,761,736"
"Dec 30, 2020",$0.65,$0.70,$0.64,$0.67,"$36,201,554","$324,806,319"
"Dec 29, 2020",$0.62,$0.68,$0.61,$0.65,"$45,435,072","$314,570,551"
"Dec 28, 2020",$0.55,$0.65,$0.55,$0.62,"$45,908,595","$301,030,151"
"Dec 27, 2020",$0.54,$0.57,$0.53,$0.55,"$25,466,340","$267,936,439"
"Dec 26, 2020",$0.54,$0.57,$0.54,$0.54,"$17,138,673","$262,404,226"
"Dec 25, 2020",$0.52,$0.56,$0.52,$0.54,"$66,626,092","$261,304,761"
"Dec 24, 2020",$0.46,$0.54,$0.45,$0.52,"$26,066,462","$252,092,337"
"Dec 23, 2020",$0.51,$0.51,$0.45,$0.46,"$15,076,749","$223,807,324"
"Dec 22, 2020",$0.47,$0.51,$0.46,$0.51,"$20,323,964","$247,405,341"
"Dec 21, 2020",$0.49,$0.52,$0.45,$0.47,"$24,033,931","$179,932,373"
"Dec 20, 2020",$0.54,$0.54,$0.48,$0.49,"$17,375,873","$187,484,797"
"Dec 19, 2020",$0.53,$0.54,$0.53,$0.54,"$9,957,575","$206,159,598"
"Dec 18, 2020",$0.48,$0.53,$0.48,$0.53,"$24,000,670","$204,011,815"
"Dec 17, 2020",$0.50,$0.53,$0.48,$0.48,"$28,461,398","$185,351,059"
"Dec 16, 2020",$0.48,$0.53,$0.48,$0.50,"$25,685,610","$193,170,446"
"Dec 15, 2020",$0.47,$0.48,$0.47,$0.48,"$6,430,014","$183,345,723"
"Dec 14, 2020",$0.48,$0.48,$0.47,$0.47,"$8,243,048","$180,949,702"
"Dec 13, 2020",$0.48,$0.48,$0.48,$0.48,"$6,970,116","$183,907,063"
"Dec 12, 2020",$0.46,$0.49,$0.46,$0.48,"$6,828,770","$184,996,926"
"Dec 11, 2020",$0.48,$0.49,$0.46,$0.46,"$12,571,391","$177,935,349"
"Dec 10, 2020",$0.49,$0.50,$0.48,$0.48,"$11,112,746","$182,306,472"
"Dec 09, 2020",$0.47,$0.52,$0.47,$0.49,"$20,412,558","$188,686,796"
"Dec 08, 2020",$0.51,$0.53,$0.47,$0.47,"$20,789,225","$181,235,352"
"Dec 07, 2020",$0.50,$0.51,$0.49,$0.51,"$12,968,313","$194,891,440"
"Dec 06, 2020",$0.51,$0.51,$0.49,$0.50,"$6,600,184","$192,334,788"
"Dec 05, 2020",$0.45,$0.51,$0.45,$0.51,"$25,740,866","$195,620,971"
"Dec 04, 2020",$0.50,$0.51,$0.45,$0.45,"$36,824,958","$173,081,983"
"Dec 03, 2020",$0.41,$0.50,$0.41,$0.50,"$48,022,362","$192,840,424"
"Dec 02, 2020",$0.39,$0.41,$0.38,$0.41,"$9,869,088","$156,728,849"
"Dec 01, 2020",$0.40,$0.43,$0.38,$0.39,"$15,810,972","$149,407,619"
"Nov 30, 2020",$0.38,$0.42,$0.38,$0.40,"$18,468,467","$152,980,167"
"Nov 29, 2020",$0.39,$0.39,$0.38,$0.38,"$4,218,055","$146,022,647"
"Nov 28, 2020",$0.38,$0.39,$0.38,$0.39,"$3,909,234","$147,879,749"
"Nov 27, 2020",$0.35,$0.41,$0.35,$0.38,"$12,268,538","$147,485,036"
"Nov 26, 2020",$0.41,$0.41,$0.34,$0.35,"$16,734,894","$134,255,943"
"Nov 25, 2020",$0.41,$0.43,$0.39,$0.41,"$19,131,386","$156,397,711"
"Nov 24, 2020",$0.38,$0.42,$0.37,$0.41,"$24,587,660","$158,097,691"
"Nov 23, 2020",$0.35,$0.40,$0.34,$0.38,"$20,507,458","$145,653,243"
"Nov 22, 2020",$0.35,$0.38,$0.33,$0.35,"$13,401,726","$133,836,133"
"Nov 21, 2020",$0.34,$0.35,$0.34,$0.35,"$5,675,909","$132,982,442"
"Nov 20, 2020",$0.32,$0.35,$0.32,$0.34,"$8,312,792","$131,990,692"
"Nov 19, 2020",$0.32,$0.33,$0.31,$0.32,"$6,963,870","$124,664,541"
"Nov 18, 2020",$0.31,$0.32,$0.31,$0.32,"$8,020,178","$121,809,003"
"Nov 17, 2020",$0.31,$0.33,$0.31,$0.31,"$6,548,250","$119,888,164"
"Nov 16, 2020",$0.31,$0.32,$0.29,$0.31,"$8,113,854","$120,636,042"
"Nov 15, 2020",$0.31,$0.31,$0.30,$0.31,"$5,285,322","$118,797,035"
"Nov 14, 2020",$0.32,$0.32,$0.30,$0.31,"$3,508,123","$117,741,791"
"Nov 13, 2020",$0.32,$0.33,$0.31,$0.32,"$3,737,582","$122,997,297"
"Nov 12, 2020",$0.32,$0.33,$0.31,$0.32,"$5,586,377","$122,076,453"
"Nov 11, 2020",$0.31,$0.34,$0.31,$0.32,"$7,227,266","$123,865,053"
"Nov 10, 2020",$0.30,$0.31,$0.29,$0.31,"$3,675,333","$118,987,929"
"Nov 09, 2020",$0.30,$0.31,$0.30,$0.30,"$2,774,717","$114,825,232"
"Nov 08, 2020",$0.29,$0.31,$0.29,$0.30,"$2,041,264","$117,008,129"
"Nov 07, 2020",$0.30,$0.31,$0.29,$0.29,"$3,917,259","$112,894,164"
"Nov 06, 2020",$0.29,$0.31,$0.29,$0.30,"$3,352,543","$117,668,178"
"Nov 05, 2020",$0.28,$0.29,$0.28,$0.29,"$2,704,483","$112,914,963"
"Nov 04, 2020",$0.29,$0.29,$0.28,$0.28,"$2,901,186","$109,697,166"
"Nov 03, 2020",$0.29,$0.29,$0.28,$0.29,"$4,265,450","$112,295,227"
"Nov 02, 2020",$0.30,$0.30,$0.29,$0.29,"$3,998,667","$110,912,375"
"Nov 01, 2020",$0.30,$0.30,$0.30,$0.30,"$1,751,602","$115,840,980"
"Oct 31, 2020",$0.30,$0.31,$0.30,$0.30,"$2,347,673","$117,065,056"
"Oct 30, 2020",$0.30,$0.31,$0.30,$0.30,"$3,426,674","$117,472,373"
"Oct 29, 2020",$0.31,$0.31,$0.30,$0.30,"$2,680,488","$116,778,526"
"Oct 28, 2020",$0.31,$0.32,$0.30,$0.31,"$6,950,531","$119,140,445"
"Oct 27, 2020",$0.30,$0.32,$0.30,$0.31,"$5,285,969","$119,539,246"
"Oct 26, 2020",$0.31,$0.32,$0.30,$0.30,"$5,285,422","$117,646,760"
"Oct 25, 2020",$0.31,$0.31,$0.31,$0.31,"$2,058,405","$119,174,243"
"Oct 24, 2020",$0.32,$0.32,$0.31,$0.31,"$2,582,214","$120,507,685"
"Oct 23, 2020",$0.31,$0.33,$0.31,$0.32,"$4,803,647","$122,427,603"
"Oct 22, 2020",$0.31,$0.32,$0.31,$0.31,"$3,319,204","$121,501,234"
"Oct 21, 2020",$0.31,$0.32,$0.31,$0.31,"$4,010,769","$120,837,222"
"Oct 20, 2020",$0.32,$0.32,$0.31,$0.31,"$4,521,978","$120,139,653"
"Oct 19, 2020",$0.31,$0.33,$0.31,$0.32,"$4,305,719","$123,833,585"
"Oct 18, 2020",$0.32,$0.32,$0.31,$0.31,"$1,056,352","$121,349,578"
"Oct 17, 2020",$0.32,$0.32,$0.31,$0.32,"$1,508,407","$122,525,304"
"Oct 16, 2020",$0.32,$0.32,$0.31,$0.32,"$3,485,102","$123,394,294"
"Oct 15, 2020",$0.32,$0.33,$0.32,$0.32,"$2,913,869","$125,450,444"
"Oct 14, 2020",$0.32,$0.33,$0.32,$0.32,"$6,948,029","$123,884,686"
"Oct 13, 2020",$0.33,$0.33,$0.31,$0.32,"$4,056,493","$122,320,739"
"Oct 12, 2020",$0.32,$0.33,$0.31,$0.33,"$4,100,528","$125,784,201"
"Oct 11, 2020",$0.31,$0.32,$0.30,$0.32,"$4,081,973","$124,216,036"
"Oct 10, 2020",$0.32,$0.32,$0.30,$0.31,"$3,963,075","$119,118,361"
"Oct 09, 2020",$0.30,$0.32,$0.30,$0.32,"$3,127,575","$122,730,098"
"Oct 08, 2020",$0.30,$0.30,$0.30,$0.30,"$2,563,977","$116,355,367"
"Oct 07, 2020",$0.29,$0.30,$0.29,$0.30,"$2,705,269","$117,147,330"
"Oct 06, 2020",$0.31,$0.32,$0.29,$0.29,"$3,098,149","$113,837,265"
"Oct 05, 2020",$0.30,$0.33,$0.30,$0.31,"$4,612,694","$120,111,145"
"Oct 04, 2020",$0.31,$0.31,$0.30,$0.30,"$2,046,240","$116,596,151"
"Oct 03, 2020",$0.33,$0.33,$0.31,$0.31,"$5,263,358","$120,102,279"
"Oct 02, 2020",$0.32,$0.34,$0.29,$0.33,"$8,412,570","$127,255,811"
"Oct 01, 2020",$0.33,$0.34,$0.31,$0.32,"$4,058,444","$122,775,717"
"Sep 30, 2020",$0.33,$0.34,$0.33,$0.33,"$3,935,770","$129,219,236"
"Sep 29, 2020",$0.32,$0.36,$0.32,$0.33,"$13,268,931","$128,800,502"
"Sep 28, 2020",$0.31,$0.35,$0.31,$0.32,"$6,530,118","$124,713,843"
"Sep 27, 2020",$0.32,$0.32,$0.31,$0.31,"$2,045,690","$120,764,751"
"Sep 26, 2020",$0.32,$0.32,$0.31,$0.32,"$3,818,796","$122,000,324"
"Sep 25, 2020",$0.30,$0.34,$0.29,$0.32,"$9,852,810","$125,164,766"
"Sep 24, 2020",$0.29,$0.30,$0.29,$0.30,"$3,230,273","$116,467,001"
"Sep 23, 2020",$0.30,$0.30,$0.29,$0.29,"$2,070,018","$112,112,785"
"Sep 22, 2020",$0.29,$0.30,$0.29,$0.30,"$2,469,114","$115,969,256"
"Sep 21, 2020",$0.31,$0.32,$0.29,$0.29,"$4,497,974","$111,824,385"
"Sep 20, 2020",$0.32,$0.32,$0.31,$0.31,"$3,553,749","$119,761,822"
"Sep 19, 2020",$0.32,$0.32,$0.31,$0.32,"$3,348,288","$122,660,977"
"Sep 18, 2020",$0.31,$0.33,$0.31,$0.32,"$5,208,539","$123,049,678"
"Sep 17, 2020",$0.32,$0.33,$0.31,$0.31,"$5,778,452","$120,547,449"
"Sep 16, 2020",$0.34,$0.36,$0.32,$0.32,"$16,487,641","$123,903,987"
"Sep 15, 2020",$0.32,$0.35,$0.31,$0.34,"$11,377,840","$130,240,601"
"Sep 14, 2020",$0.31,$0.33,$0.31,$0.32,"$3,546,521","$123,476,219"
"Sep 13, 2020",$0.33,$0.35,$0.30,$0.31,"$5,729,780","$119,208,972"
"Sep 12, 2020",$0.34,$0.34,$0.32,$0.33,"$5,839,564","$127,185,967"
"Sep 11, 2020",$0.35,$0.36,$0.32,$0.34,"$6,544,461","$130,728,170"
"Sep 10, 2020",$0.32,$0.38,$0.32,$0.35,"$10,150,695","$134,968,897"
"Sep 09, 2020",$0.32,$0.33,$0.31,$0.32,"$4,667,526","$122,409,614"
"Sep 08, 2020",$0.33,$0.33,$0.31,$0.32,"$5,797,043","$122,198,944"
"Sep 07, 2020",$0.34,$0.36,$0.31,$0.33,"$7,396,679","$125,767,621"
"Sep 06, 2020",$0.34,$0.34,$0.32,$0.34,"$7,010,454","$131,924,005"
"Sep 05, 2020",$0.38,$0.38,$0.33,$0.34,"$7,806,071","$129,318,646"
"Sep 04, 2020",$0.38,$0.39,$0.37,$0.38,"$8,780,901","$145,166,754"
"Sep 03, 2020",$0.45,$0.45,$0.38,$0.38,"$11,895,841","$147,870,871"
"Sep 02, 2020",$0.48,$0.48,$0.43,$0.45,"$11,976,647","$171,715,723"
"Sep 01, 2020",$0.51,$0.51,$0.48,$0.48,"$13,606,791","$185,636,041"
"Aug 31, 2020",$0.53,$0.53,$0.51,$0.51,"$10,519,908","$196,835,315"
"Aug 30, 2020",$0.54,$0.56,$0.53,$0.53,"$12,985,987","$205,243,945"
"Aug 29, 2020",$0.56,$0.57,$0.52,$0.54,"$15,615,978","$207,575,487"
"Aug 28, 2020",$0.50,$0.57,$0.50,$0.56,"$19,624,080","$217,257,850"
"Aug 27, 2020",$0.50,$0.52,$0.48,$0.50,"$14,991,706","$194,256,604"
"Aug 26, 2020",$0.46,$0.49,$0.46,$0.49,"$10,472,777","$189,336,684"
"Aug 25, 2020",$0.53,$0.53,$0.45,$0.46,"$15,158,877","$179,006,204"
"Aug 24, 2020",$0.48,$0.53,$0.48,$0.53,"$12,485,391","$204,071,504"
"Aug 23, 2020",$0.47,$0.48,$0.45,$0.48,"$16,506,861","$186,123,496"
"Aug 22, 2020",$0.43,$0.50,$0.42,$0.47,"$13,705,821","$180,565,150"
"Aug 21, 2020",$0.51,$0.52,$0.43,$0.43,"$20,202,039","$166,970,885"
"Aug 20, 2020",$0.51,$0.54,$0.51,$0.51,"$14,522,463","$198,416,655"
"Aug 19, 2020",$0.56,$0.64,$0.50,$0.51,"$65,606,822","$195,878,744"
"Aug 18, 2020",$0.56,$0.57,$0.52,$0.56,"$14,899,293","$217,191,391"
"Aug 17, 2020",$0.60,$0.60,$0.55,$0.56,"$13,749,722","$217,473,760"
"Aug 16, 2020",$0.51,$0.60,$0.51,$0.60,"$25,319,706","$232,310,818"
"Aug 15, 2020",$0.52,$0.52,$0.51,$0.51,"$7,021,145","$197,286,295"
