Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 08, 2020",$0.37,$0.46,$0.37,$0.45,"$128,587,701","$348,368,395"
"Aug 07, 2020",$0.36,$0.38,$0.34,$0.37,"$65,591,141","$285,462,856"
"Aug 06, 2020",$0.34,$0.37,$0.33,$0.36,"$80,849,804","$280,924,369"
"Aug 05, 2020",$0.33,$0.35,$0.32,$0.34,"$59,452,182","$259,492,919"
"Aug 04, 2020",$0.31,$0.33,$0.31,$0.33,"$36,437,559","$251,891,119"
"Aug 03, 2020",$0.30,$0.32,$0.30,$0.31,"$35,563,711","$238,979,279"
"Aug 02, 2020",$0.33,$0.33,$0.29,$0.30,"$57,456,906","$232,470,087"
"Aug 01, 2020",$0.33,$0.33,$0.32,$0.33,"$58,184,980","$252,039,121"
"Jul 31, 2020",$0.33,$0.35,$0.32,$0.33,"$75,002,381","$251,104,560"
"Jul 30, 2020",$0.31,$0.35,$0.31,$0.33,"$138,288,081","$257,580,885"
"Jul 29, 2020",$0.31,$0.33,$0.31,$0.31,"$50,534,906","$238,378,536"
"Jul 28, 2020",$0.29,$0.32,$0.28,$0.31,"$62,403,459","$241,801,490"
"Jul 27, 2020",$0.32,$0.32,$0.27,$0.29,"$85,347,338","$221,858,400"
"Jul 26, 2020",$0.32,$0.33,$0.31,$0.32,"$52,223,639","$247,403,473"
"Jul 25, 2020",$0.31,$0.34,$0.31,$0.32,"$46,361,293","$246,307,687"
"Jul 24, 2020",$0.33,$0.33,$0.31,$0.31,"$41,895,273","$240,738,693"
"Jul 23, 2020",$0.35,$0.35,$0.33,$0.33,"$53,781,716","$253,693,253"
"Jul 22, 2020",$0.35,$0.36,$0.34,$0.35,"$50,305,323","$267,117,123"
"Jul 21, 2020",$0.36,$0.37,$0.34,$0.35,"$78,305,897","$266,584,873"
"Jul 20, 2020",$0.39,$0.39,$0.34,$0.36,"$103,494,709","$277,629,354"
"Jul 19, 2020",$0.36,$0.39,$0.34,$0.39,"$73,970,160","$299,620,091"
"Jul 18, 2020",$0.35,$0.36,$0.33,$0.36,"$65,071,045","$273,997,276"
"Jul 17, 2020",$0.35,$0.38,$0.33,$0.35,"$146,141,038","$267,696,512"
"Jul 16, 2020",$0.29,$0.36,$0.27,$0.35,"$207,333,074","$271,864,947"
"Jul 15, 2020",$0.27,$0.29,$0.26,$0.29,"$58,034,540","$222,308,350"
"Jul 14, 2020",$0.27,$0.28,$0.25,$0.27,"$47,664,473","$210,151,699"
"Jul 13, 2020",$0.28,$0.29,$0.26,$0.27,"$61,304,601","$205,229,775"
"Jul 12, 2020",$0.28,$0.29,$0.26,$0.28,"$48,952,586","$215,451,724"
"Jul 11, 2020",$0.25,$0.29,$0.25,$0.28,"$97,654,539","$216,018,408"
"Jul 10, 2020",$0.24,$0.25,$0.23,$0.25,"$34,658,190","$192,911,206"
"Jul 09, 2020",$0.25,$0.25,$0.24,$0.24,"$41,951,827","$187,184,279"
"Jul 08, 2020",$0.23,$0.25,$0.23,$0.25,"$39,878,814","$190,537,407"
"Jul 07, 2020",$0.23,$0.24,$0.22,$0.23,"$28,795,350","$179,444,215"
"Jul 06, 2020",$0.22,$0.23,$0.22,$0.23,"$34,005,170","$176,390,780"
"Jul 05, 2020",$0.22,$0.22,$0.21,$0.22,"$21,720,266","$166,049,960"
"Jul 04, 2020",$0.20,$0.22,$0.20,$0.22,"$22,962,550","$167,646,466"
"Jul 03, 2020",$0.21,$0.21,$0.20,$0.20,"$18,788,671","$157,430,927"
"Jul 02, 2020",$0.21,$0.22,$0.20,$0.21,"$24,088,543","$159,922,128"
"Jul 01, 2020",$0.21,$0.22,$0.21,$0.21,"$19,987,708","$165,454,228"
"Jun 30, 2020",$0.21,$0.21,$0.21,$0.21,"$17,000,167","$160,855,886"
"Jun 29, 2020",$0.21,$0.22,$0.21,$0.21,"$22,667,921","$165,493,297"
"Jun 28, 2020",$0.21,$0.21,$0.20,$0.21,"$24,227,939","$160,603,050"
"Jun 27, 2020",$0.22,$0.22,$0.20,$0.21,"$30,971,071","$158,890,856"
"Jun 26, 2020",$0.23,$0.24,$0.22,$0.22,"$30,965,671","$171,733,136"
"Jun 25, 2020",$0.24,$0.24,$0.23,$0.24,"$27,561,878","$181,434,731"
"Jun 24, 2020",$0.25,$0.26,$0.23,$0.24,"$42,345,209","$184,357,732"
"Jun 23, 2020",$0.24,$0.25,$0.24,$0.25,"$30,239,369","$192,146,090"
"Jun 22, 2020",$0.23,$0.24,$0.23,$0.24,"$24,114,135","$185,455,944"
"Jun 21, 2020",$0.23,$0.24,$0.23,$0.23,"$21,557,690","$179,726,184"
"Jun 20, 2020",$0.23,$0.23,$0.23,$0.23,"$22,772,469","$177,895,050"
"Jun 19, 2020",$0.24,$0.24,$0.23,$0.23,"$26,128,647","$177,934,478"
"Jun 18, 2020",$0.24,$0.25,$0.24,$0.24,"$36,043,033","$186,123,198"
"Jun 17, 2020",$0.24,$0.25,$0.23,$0.24,"$36,893,707","$188,882,573"
"Jun 16, 2020",$0.23,$0.24,$0.23,$0.24,"$30,256,963","$181,881,533"
"Jun 15, 2020",$0.23,$0.23,$0.21,$0.23,"$35,283,462","$175,462,448"
"Jun 14, 2020",$0.24,$0.25,$0.23,$0.23,"$31,124,757","$181,128,763"
"Jun 13, 2020",$0.23,$0.24,$0.23,$0.23,"$20,116,921","$181,295,273"
"Jun 12, 2020",$0.23,$0.23,$0.23,$0.23,"$24,659,783","$179,192,217"
"Jun 11, 2020",$0.25,$0.25,$0.23,$0.23,"$32,256,440","$178,762,615"
"Jun 10, 2020",$0.24,$0.25,$0.24,$0.25,"$28,028,320","$190,564,285"
"Jun 09, 2020",$0.23,$0.24,$0.23,$0.24,"$24,682,686","$187,422,118"
"Jun 08, 2020",$0.23,$0.24,$0.23,$0.23,"$22,525,776","$180,472,679"
"Jun 07, 2020",$0.24,$0.24,$0.23,$0.23,"$22,008,257","$178,692,681"
"Jun 06, 2020",$0.23,$0.24,$0.23,$0.24,"$24,059,435","$182,478,768"
"Jun 05, 2020",$0.24,$0.24,$0.23,$0.23,"$28,128,503","$179,268,685"
"Jun 04, 2020",$0.24,$0.25,$0.24,$0.24,"$30,213,204","$186,143,230"
"Jun 03, 2020",$0.25,$0.25,$0.24,$0.24,"$25,893,456","$185,728,786"
"Jun 02, 2020",$0.25,$0.26,$0.24,$0.25,"$38,177,362","$188,038,389"
"Jun 01, 2020",$0.23,$0.26,$0.23,$0.25,"$59,858,535","$191,003,859"
"May 31, 2020",$0.24,$0.26,$0.23,$0.23,"$68,364,969","$179,539,936"
"May 30, 2020",$0.23,$0.24,$0.23,$0.24,"$45,564,525","$182,808,062"
"May 29, 2020",$0.23,$0.24,$0.22,$0.23,"$40,694,258","$171,892,840"
"May 28, 2020",$0.22,$0.23,$0.21,$0.23,"$34,772,783","$169,770,417"
"May 27, 2020",$0.22,$0.23,$0.22,$0.22,"$40,930,894","$165,612,896"
"May 26, 2020",$0.21,$0.22,$0.21,$0.22,"$51,131,422","$156,489,725"
"May 25, 2020",$0.20,$0.21,$0.20,$0.21,"$41,018,288","$151,630,282"
"May 24, 2020",$0.20,$0.21,$0.20,$0.20,"$42,598,096","$142,259,585"
"May 23, 2020",$0.21,$0.21,$0.20,$0.20,"$36,046,130","$145,391,305"
"May 22, 2020",$0.19,$0.21,$0.19,$0.20,"$42,004,290","$146,545,100"
"May 21, 2020",$0.21,$0.21,$0.18,$0.19,"$40,452,333","$137,685,124"
"May 20, 2020",$0.20,$0.21,$0.20,$0.21,"$44,161,496","$149,569,453"
"May 19, 2020",$0.20,$0.20,$0.20,$0.20,"$30,642,636","$142,494,549"
"May 18, 2020",$0.20,$0.20,$0.20,$0.20,"$30,816,357","$142,975,739"
"May 17, 2020",$0.20,$0.20,$0.20,$0.20,"$31,700,968","$140,758,910"
"May 16, 2020",$0.19,$0.20,$0.19,$0.20,"$30,170,528","$140,700,110"
"May 15, 2020",$0.20,$0.20,$0.19,$0.19,"$31,883,336","$136,647,697"
"May 14, 2020",$0.20,$0.20,$0.19,$0.20,"$46,584,124","$140,162,787"
"May 13, 2020",$0.19,$0.20,$0.19,$0.20,"$32,384,911","$139,038,171"
"May 12, 2020",$0.19,$0.20,$0.19,$0.19,"$30,782,124","$137,166,232"
"May 11, 2020",$0.19,$0.20,$0.18,$0.19,"$50,793,469","$132,288,549"
"May 10, 2020",$0.22,$0.22,$0.18,$0.19,"$59,119,357","$135,069,020"
"May 09, 2020",$0.22,$0.22,$0.21,$0.22,"$58,914,201","$151,986,455"
"May 08, 2020",$0.20,$0.22,$0.20,$0.22,"$67,456,129","$153,335,167"
"May 07, 2020",$0.20,$0.21,$0.20,$0.20,"$60,485,706","$143,203,680"
"May 06, 2020",$0.21,$0.21,$0.20,$0.20,"$60,724,610","$140,792,332"
"May 05, 2020",$0.21,$0.21,$0.20,$0.21,"$71,182,196","$150,257,958"
"May 04, 2020",$0.21,$0.21,$0.19,$0.21,"$64,924,300","$147,950,747"
"May 03, 2020",$0.22,$0.22,$0.20,$0.21,"$78,042,152","$148,110,762"
"May 02, 2020",$0.21,$0.22,$0.21,$0.22,"$53,818,143","$156,423,135"
"May 01, 2020",$0.21,$0.22,$0.21,$0.21,"$56,237,918","$153,089,053"
"Apr 30, 2020",$0.23,$0.23,$0.20,$0.21,"$84,265,320","$150,249,866"
"Apr 29, 2020",$0.22,$0.23,$0.22,$0.23,"$70,164,558","$164,012,592"
"Apr 28, 2020",$0.22,$0.22,$0.21,$0.22,"$45,364,573","$154,517,562"
"Apr 27, 2020",$0.23,$0.23,$0.21,$0.22,"$60,508,832","$154,016,307"
"Apr 26, 2020",$0.21,$0.23,$0.21,$0.23,"$76,681,404","$159,799,452"
"Apr 25, 2020",$0.21,$0.22,$0.21,$0.21,"$62,443,712","$150,548,643"
"Apr 24, 2020",$0.19,$0.21,$0.19,$0.21,"$69,664,599","$149,080,777"
"Apr 23, 2020",$0.19,$0.20,$0.18,$0.19,"$50,456,386","$137,211,172"
"Apr 22, 2020",$0.18,$0.19,$0.18,$0.19,"$45,455,957","$131,524,398"
"Apr 21, 2020",$0.18,$0.18,$0.18,$0.18,"$49,135,039","$125,587,163"
"Apr 20, 2020",$0.19,$0.19,$0.18,$0.18,"$58,448,787","$124,776,934"
"Apr 19, 2020",$0.20,$0.20,$0.19,$0.19,"$63,204,436","$132,717,657"
"Apr 18, 2020",$0.19,$0.20,$0.19,$0.20,"$64,241,406","$139,467,755"
"Apr 17, 2020",$0.19,$0.19,$0.18,$0.19,"$66,840,388","$132,228,623"
"Apr 16, 2020",$0.17,$0.19,$0.17,$0.19,"$78,143,001","$125,704,557"
"Apr 15, 2020",$0.18,$0.18,$0.17,$0.17,"$74,008,729","$114,604,010"
"Apr 14, 2020",$0.18,$0.18,$0.17,$0.18,"$73,021,132","$120,035,778"
"Apr 13, 2020",$0.18,$0.18,$0.17,$0.18,"$75,958,371","$118,436,904"
"Apr 12, 2020",$0.18,$0.19,$0.18,$0.18,"$77,523,165","$121,924,786"
"Apr 11, 2020",$0.18,$0.19,$0.17,$0.18,"$64,134,763","$120,243,418"
"Apr 10, 2020",$0.20,$0.20,$0.17,$0.18,"$84,065,535","$120,668,746"
"Apr 09, 2020",$0.20,$0.21,$0.20,$0.20,"$84,237,451","$135,628,852"
"Apr 08, 2020",$0.18,$0.20,$0.18,$0.20,"$73,383,030","$136,900,949"
"Apr 07, 2020",$0.19,$0.20,$0.18,$0.19,"$75,472,243","$124,379,918"
"Apr 06, 2020",$0.17,$0.19,$0.17,$0.19,"$71,154,137","$124,693,739"
"Apr 05, 2020",$0.18,$0.18,$0.17,$0.17,"$85,592,965","$114,708,514"
"Apr 04, 2020",$0.16,$0.18,$0.16,$0.18,"$79,263,376","$119,056,302"
"Apr 03, 2020",$0.16,$0.16,$0.16,$0.16,"$66,902,988","$106,188,186"
"Apr 02, 2020",$0.15,$0.16,$0.15,$0.16,"$54,655,996","$105,707,158"
"Apr 01, 2020",$0.15,$0.16,$0.15,$0.15,"$54,771,424","$103,170,800"
"Mar 31, 2020",$0.16,$0.16,$0.15,$0.15,"$55,109,430","$103,074,915"
"Mar 30, 2020",$0.14,$0.16,$0.14,$0.16,"$41,837,656","$103,433,632"
"Mar 29, 2020",$0.15,$0.15,$0.14,$0.14,"$46,495,007","$95,922,476"
"Mar 28, 2020",$0.16,$0.16,$0.15,$0.15,"$49,928,135","$99,364,820"
"Mar 27, 2020",$0.16,$0.17,$0.16,$0.16,"$67,581,402","$104,649,564"
"Mar 26, 2020",$0.15,$0.16,$0.15,$0.16,"$54,441,140","$105,302,423"
"Mar 25, 2020",$0.16,$0.16,$0.15,$0.15,"$53,328,323","$101,519,852"
"Mar 24, 2020",$0.16,$0.16,$0.15,$0.16,"$51,348,793","$105,490,245"
"Mar 23, 2020",$0.15,$0.16,$0.14,$0.16,"$59,888,502","$104,943,842"
"Mar 22, 2020",$0.15,$0.17,$0.15,$0.15,"$69,375,466","$97,166,128"
"Mar 21, 2020",$0.16,$0.16,$0.15,$0.15,"$57,755,100","$101,023,738"
"Mar 20, 2020",$0.16,$0.18,$0.15,$0.16,"$79,621,990","$103,363,264"
"Mar 19, 2020",$0.14,$0.17,$0.14,$0.16,"$81,789,362","$104,563,060"
"Mar 18, 2020",$0.14,$0.14,$0.13,$0.14,"$57,511,093","$89,425,524"
"Mar 17, 2020",$0.13,$0.14,$0.13,$0.14,"$58,174,227","$89,853,154"
"Mar 16, 2020",$0.15,$0.15,$0.12,$0.13,"$62,118,722","$82,917,590"
"Mar 15, 2020",$0.15,$0.16,$0.15,$0.15,"$65,236,146","$97,127,908"
"Mar 14, 2020",$0.15,$0.17,$0.15,$0.15,"$71,534,047","$96,615,492"
"Mar 13, 2020",$0.14,$0.17,$0.10,$0.15,"$96,761,512","$98,885,120"
"Mar 12, 2020",$0.27,$0.27,$0.14,$0.14,"$80,508,765","$92,053,289"
"Mar 11, 2020",$0.28,$0.29,$0.25,$0.27,"$75,489,332","$176,177,515"
"Mar 10, 2020",$0.28,$0.30,$0.27,$0.28,"$96,182,444","$184,648,085"
"Mar 09, 2020",$0.29,$0.30,$0.25,$0.27,"$108,111,068","$178,428,712"
"Mar 08, 2020",$0.34,$0.34,$0.29,$0.29,"$94,191,412","$190,661,466"
"Mar 07, 2020",$0.37,$0.38,$0.34,$0.34,"$93,335,259","$220,105,448"
"Mar 06, 2020",$0.38,$0.39,$0.37,$0.37,"$98,321,454","$242,096,374"
"Mar 05, 2020",$0.39,$0.41,$0.38,$0.38,"$110,467,391","$243,850,400"
"Mar 04, 2020",$0.37,$0.41,$0.37,$0.39,"$137,438,963","$251,347,517"
"Mar 03, 2020",$0.37,$0.39,$0.36,$0.37,"$121,564,194","$236,390,252"
"Mar 02, 2020",$0.32,$0.39,$0.31,$0.37,"$126,753,611","$237,611,863"
"Mar 01, 2020",$0.33,$0.35,$0.31,$0.32,"$95,389,369","$187,558,530"
"Feb 29, 2020",$0.35,$0.37,$0.33,$0.33,"$99,127,697","$195,556,606"
"Feb 28, 2020",$0.37,$0.38,$0.34,$0.35,"$115,075,595","$203,389,225"
"Feb 27, 2020",$0.37,$0.39,$0.34,$0.37,"$128,242,670","$218,133,828"
"Feb 26, 2020",$0.39,$0.40,$0.34,$0.37,"$151,265,199","$213,879,057"
"Feb 25, 2020",$0.49,$0.49,$0.38,$0.39,"$173,413,334","$228,402,534"
"Feb 24, 2020",$0.46,$0.50,$0.44,$0.49,"$213,442,024","$284,495,543"
"Feb 23, 2020",$0.45,$0.47,$0.43,$0.46,"$128,297,734","$264,753,522"
"Feb 22, 2020",$0.42,$0.46,$0.41,$0.45,"$161,184,312","$257,430,079"
"Feb 21, 2020",$0.44,$0.48,$0.41,$0.42,"$179,085,806","$239,729,599"
"Feb 20, 2020",$0.35,$0.45,$0.34,$0.44,"$196,059,544","$249,318,635"
"Feb 19, 2020",$0.35,$0.39,$0.34,$0.35,"$79,241,677","$198,149,698"
"Feb 18, 2020",$0.33,$0.35,$0.31,$0.35,"$83,206,321","$196,852,927"
"Feb 17, 2020",$0.34,$0.34,$0.29,$0.33,"$96,002,052","$185,307,846"
"Feb 16, 2020",$0.34,$0.35,$0.30,$0.34,"$84,144,118","$192,358,701"
"Feb 15, 2020",$0.37,$0.39,$0.33,$0.33,"$92,999,232","$187,848,502"
"Feb 14, 2020",$0.35,$0.38,$0.34,$0.37,"$91,550,466","$205,772,485"
"Feb 13, 2020",$0.39,$0.40,$0.35,$0.35,"$99,845,339","$194,785,181"
"Feb 12, 2020",$0.37,$0.41,$0.37,$0.39,"$104,098,908","$217,779,277"
"Feb 11, 2020",$0.36,$0.38,$0.34,$0.37,"$92,659,982","$206,118,607"
"Feb 10, 2020",$0.34,$0.37,$0.31,$0.36,"$119,696,511","$200,568,102"
"Feb 09, 2020",$0.31,$0.35,$0.31,$0.34,"$98,891,527","$189,830,393"
"Feb 08, 2020",$0.31,$0.32,$0.29,$0.31,"$74,107,627","$170,821,031"
"Feb 07, 2020",$0.29,$0.32,$0.28,$0.31,"$77,850,662","$173,500,032"
"Feb 06, 2020",$0.28,$0.29,$0.27,$0.29,"$64,810,910","$158,711,067"
"Feb 05, 2020",$0.28,$0.28,$0.27,$0.28,"$65,491,076","$152,515,911"
"Feb 04, 2020",$0.26,$0.29,$0.26,$0.28,"$76,448,848","$155,292,997"
"Feb 03, 2020",$0.25,$0.26,$0.25,$0.26,"$54,451,797","$144,831,655"
"Feb 02, 2020",$0.25,$0.26,$0.24,$0.25,"$45,355,590","$138,348,586"
"Feb 01, 2020",$0.25,$0.25,$0.24,$0.25,"$48,277,465","$135,826,670"
"Jan 31, 2020",$0.24,$0.26,$0.24,$0.25,"$58,427,020","$135,031,579"
"Jan 30, 2020",$0.24,$0.25,$0.24,$0.24,"$41,454,623","$131,578,815"
"Jan 29, 2020",$0.24,$0.24,$0.24,$0.24,"$45,625,560","$130,930,676"
"Jan 28, 2020",$0.24,$0.25,$0.24,$0.24,"$44,353,446","$132,274,330"
"Jan 27, 2020",$0.24,$0.24,$0.24,$0.24,"$40,625,478","$129,968,444"
"Jan 26, 2020",$0.23,$0.24,$0.23,$0.24,"$39,915,930","$128,332,186"
"Jan 25, 2020",$0.23,$0.24,$0.23,$0.24,"$38,944,441","$126,603,450"
"Jan 24, 2020",$0.23,$0.24,$0.23,$0.23,"$43,114,097","$124,830,393"
"Jan 23, 2020",$0.25,$0.25,$0.23,$0.23,"$40,494,979","$125,875,173"
"Jan 22, 2020",$0.25,$0.25,$0.24,$0.25,"$43,873,414","$130,067,146"
"Jan 21, 2020",$0.24,$0.25,$0.24,$0.25,"$47,042,882","$131,144,495"
"Jan 20, 2020",$0.24,$0.24,$0.23,$0.24,"$40,446,803","$124,811,868"
"Jan 19, 2020",$0.26,$0.26,$0.24,$0.24,"$45,351,952","$125,693,404"
"Jan 18, 2020",$0.26,$0.27,$0.25,$0.26,"$51,155,200","$135,886,403"
"Jan 17, 2020",$0.24,$0.27,$0.24,$0.26,"$52,840,838","$136,770,747"
"Jan 16, 2020",$0.25,$0.25,$0.23,$0.24,"$44,406,329","$125,030,873"
"Jan 15, 2020",$0.23,$0.26,$0.23,$0.25,"$55,493,957","$127,909,747"
"Jan 14, 2020",$0.23,$0.24,$0.22,$0.23,"$39,964,726","$119,336,027"
"Jan 13, 2020",$0.23,$0.23,$0.23,$0.23,"$36,991,866","$117,883,251"
"Jan 12, 2020",$0.23,$0.23,$0.23,$0.23,"$38,982,886","$117,020,724"
"Jan 11, 2020",$0.23,$0.23,$0.22,$0.23,"$39,678,246","$116,630,447"
"Jan 10, 2020",$0.22,$0.23,$0.22,$0.23,"$37,994,493","$115,971,158"
"Jan 09, 2020",$0.23,$0.23,$0.22,$0.22,"$38,074,471","$114,771,290"
"Jan 08, 2020",$0.23,$0.24,$0.23,$0.23,"$37,068,981","$117,246,287"
"Jan 07, 2020",$0.24,$0.24,$0.23,$0.23,"$42,565,095","$117,024,159"
"Jan 06, 2020",$0.23,$0.24,$0.23,$0.24,"$43,263,431","$122,411,838"
"Jan 05, 2020",$0.24,$0.24,$0.23,$0.23,"$40,157,155","$116,782,884"
"Jan 04, 2020",$0.23,$0.24,$0.23,$0.24,"$40,304,265","$118,921,595"
"Jan 03, 2020",$0.21,$0.23,$0.21,$0.23,"$44,675,624","$114,465,155"
"Jan 02, 2020",$0.22,$0.22,$0.21,$0.21,"$37,545,058","$106,891,818"
"Jan 01, 2020",$0.22,$0.22,$0.22,$0.22,"$37,144,510","$109,842,617"
"Dec 31, 2019",$0.23,$0.23,$0.22,$0.22,"$38,809,044","$108,286,418"
"Dec 30, 2019",$0.23,$0.24,$0.23,$0.23,"$39,453,426","$112,614,407"
"Dec 29, 2019",$0.23,$0.24,$0.23,$0.23,"$40,574,922","$115,767,666"
"Dec 28, 2019",$0.23,$0.24,$0.23,$0.23,"$35,448,160","$115,528,390"
"Dec 27, 2019",$0.24,$0.24,$0.23,$0.23,"$41,088,332","$113,419,172"
"Dec 26, 2019",$0.23,$0.24,$0.23,$0.24,"$41,835,472","$117,046,765"
"Dec 25, 2019",$0.23,$0.23,$0.23,$0.23,"$40,346,130","$112,311,604"
"Dec 24, 2019",$0.24,$0.24,$0.23,$0.23,"$49,696,272","$114,071,383"
"Dec 23, 2019",$0.25,$0.25,$0.24,$0.24,"$65,563,690","$117,062,136"
"Dec 22, 2019",$0.24,$0.25,$0.24,$0.25,"$72,054,881","$120,882,927"
"Dec 21, 2019",$0.24,$0.24,$0.23,$0.24,"$64,725,918","$116,572,121"
"Dec 20, 2019",$0.23,$0.24,$0.23,$0.24,"$80,216,197","$116,108,372"
"Dec 19, 2019",$0.25,$0.25,$0.23,$0.23,"$61,037,260","$111,274,700"
"Dec 18, 2019",$0.22,$0.25,$0.22,$0.25,"$64,867,877","$117,994,795"
"Dec 17, 2019",$0.25,$0.25,$0.22,$0.22,"$59,909,525","$104,558,820"
"Dec 16, 2019",$0.27,$0.27,$0.25,$0.25,"$70,448,705","$115,212,063"
"Dec 15, 2019",$0.26,$0.27,$0.25,$0.27,"$62,080,771","$124,937,765"
"Dec 14, 2019",$0.27,$0.28,$0.25,$0.26,"$66,643,290","$119,307,621"
"Dec 13, 2019",$0.28,$0.28,$0.27,$0.27,"$66,629,627","$127,516,815"
"Dec 12, 2019",$0.29,$0.29,$0.27,$0.28,"$79,427,507","$128,553,503"
"Dec 11, 2019",$0.28,$0.29,$0.27,$0.28,"$95,317,194","$132,053,494"
"Dec 10, 2019",$0.30,$0.30,$0.27,$0.28,"$135,244,323","$127,196,432"
"Dec 09, 2019",$0.29,$0.33,$0.29,$0.30,"$153,444,332","$137,439,027"
"Dec 08, 2019",$0.27,$0.30,$0.27,$0.29,"$132,699,876","$135,208,489"
"Dec 07, 2019",$0.27,$0.28,$0.26,$0.27,"$110,285,523","$125,872,611"
"Dec 06, 2019",$0.27,$0.27,$0.26,$0.27,"$104,939,728","$121,540,904"
"Dec 05, 2019",$0.27,$0.27,$0.26,$0.27,"$105,942,315","$121,509,511"
"Dec 04, 2019",$0.28,$0.29,$0.27,$0.27,"$123,356,733","$123,516,680"
"Dec 03, 2019",$0.27,$0.29,$0.27,$0.28,"$123,437,259","$128,985,520"
"Dec 02, 2019",$0.27,$0.28,$0.26,$0.27,"$125,518,892","$124,417,564"
"Dec 01, 2019",$0.27,$0.27,$0.25,$0.26,"$103,782,001","$118,854,705"
"Nov 30, 2019",$0.28,$0.29,$0.26,$0.27,"$124,152,762","$121,238,013"
"Nov 29, 2019",$0.29,$0.30,$0.27,$0.28,"$135,836,394","$124,349,166"
"Nov 28, 2019",$0.23,$0.31,$0.22,$0.29,"$80,117,874","$129,043,168"
"Nov 27, 2019",$0.22,$0.23,$0.21,$0.23,"$105,633,208","$100,957,596"
"Nov 26, 2019",$0.21,$0.22,$0.20,$0.22,"$97,895,155","$98,923,061"
"Nov 25, 2019",$0.21,$0.21,$0.19,$0.21,"$94,920,511","$92,563,713"
"Nov 24, 2019",$0.23,$0.23,$0.21,$0.21,"$94,349,402","$94,062,756"
"Nov 23, 2019",$0.22,$0.23,$0.21,$0.23,"$102,274,919","$100,639,939"
"Nov 22, 2019",$0.24,$0.25,$0.21,$0.22,"$108,075,233","$97,393,302"
"Nov 21, 2019",$0.25,$0.26,$0.23,$0.24,"$103,547,880","$106,385,377"
"Nov 20, 2019",$0.25,$0.25,$0.24,$0.25,"$104,577,457","$109,853,317"
"Nov 19, 2019",$0.26,$0.26,$0.24,$0.25,"$105,684,882","$108,283,961"
"Nov 18, 2019",$0.27,$0.28,$0.25,$0.26,"$109,620,690","$112,012,678"
"Nov 17, 2019",$0.27,$0.28,$0.27,$0.27,"$107,838,849","$118,562,587"
"Nov 16, 2019",$0.27,$0.28,$0.27,$0.27,"$110,695,338","$117,597,226"
"Nov 15, 2019",$0.28,$0.29,$0.27,$0.27,"$117,140,025","$117,629,256"
"Nov 14, 2019",$0.29,$0.29,$0.28,$0.28,"$119,857,507","$121,929,294"
"Nov 13, 2019",$0.27,$0.30,$0.27,$0.29,"$110,070,634","$123,947,162"
"Nov 12, 2019",$0.28,$0.28,$0.26,$0.27,"$118,822,818","$117,887,401"
"Nov 11, 2019",$0.27,$0.29,$0.26,$0.28,"$125,805,632","$120,304,112"
"Nov 10, 2019",$0.26,$0.27,$0.26,$0.27,"$114,838,063","$115,679,691"
"Nov 09, 2019",$0.26,$0.26,$0.25,$0.26,"$109,359,112","$110,820,386"
"Nov 08, 2019",$0.27,$0.28,$0.25,$0.26,"$119,448,562","$109,463,807"
"Nov 07, 2019",$0.29,$0.29,$0.27,$0.27,"$122,412,579","$116,028,669"
"Nov 06, 2019",$0.29,$0.30,$0.28,$0.29,"$135,433,269","$122,279,590"
"Nov 05, 2019",$0.26,$0.29,$0.25,$0.29,"$135,073,487","$125,238,929"
"Nov 04, 2019",$0.27,$0.27,$0.26,$0.26,"$122,831,728","$112,029,027"
"Nov 03, 2019",$0.26,$0.27,$0.25,$0.27,"$123,088,158","$115,286,750"
"Nov 02, 2019",$0.26,$0.28,$0.26,$0.26,"$139,835,316","$112,281,492"
"Nov 01, 2019",$0.22,$0.27,$0.22,$0.26,"$129,875,635","$112,650,787"
"Oct 31, 2019",$0.22,$0.22,$0.21,$0.22,"$103,217,930","$95,287,595"
"Oct 30, 2019",$0.23,$0.23,$0.21,$0.22,"$48,416,058","$92,260,854"
"Oct 29, 2019",$0.23,$0.24,$0.22,$0.23,"$110,758,098","$99,055,823"
"Oct 28, 2019",$0.22,$0.24,$0.22,$0.23,"$111,314,851","$99,156,916"
"Oct 27, 2019",$0.22,$0.23,$0.21,$0.22,"$108,681,817","$92,970,036"
"Oct 26, 2019",$0.21,$0.24,$0.21,$0.22,"$106,291,033","$91,630,191"
"Oct 25, 2019",$0.20,$0.22,$0.20,$0.21,"$94,789,175","$90,165,573"
"Oct 24, 2019",$0.20,$0.21,$0.20,$0.20,"$79,044,876","$86,076,334"
"Oct 23, 2019",$0.22,$0.23,$0.20,$0.20,"$42,468,690","$85,110,286"
"Oct 22, 2019",$0.23,$0.23,$0.22,$0.22,"$100,693,564","$94,278,898"
"Oct 21, 2019",$0.23,$0.23,$0.22,$0.23,"$101,976,201","$96,238,983"
"Oct 20, 2019",$0.22,$0.23,$0.21,$0.22,"$103,428,939","$93,669,524"
"Oct 19, 2019",$0.23,$0.23,$0.22,$0.22,"$101,559,487","$93,807,974"
"Oct 18, 2019",$0.24,$0.24,$0.22,$0.23,"$103,673,526","$94,570,954"
"Oct 17, 2019",$0.23,$0.24,$0.23,$0.24,"$102,887,739","$99,428,569"
"Oct 16, 2019",$0.25,$0.25,$0.23,$0.23,"$101,398,604","$94,743,597"
