Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 25, 2020",$0.38,$0.41,$0.36,$0.39,"$150,606",$0
"Jul 24, 2020",$0.37,$0.43,$0.34,$0.38,"$139,287",$0
"Jul 23, 2020",$0.39,$0.40,$0.35,$0.37,"$116,665",$0
"Jul 22, 2020",$0.36,$0.41,$0.35,$0.39,"$114,681",$0
"Jul 21, 2020",$0.39,$0.40,$0.32,$0.35,"$126,026",$0
"Jul 20, 2020",$0.39,$0.45,$0.36,$0.39,"$122,752",$0
"Jul 19, 2020",$0.36,$0.40,$0.36,$0.39,"$88,144",$0
"Jul 18, 2020",$0.42,$0.43,$0.33,$0.36,"$101,835",$0
"Jul 17, 2020",$0.44,$0.44,$0.39,$0.42,"$135,199",$0
"Jul 16, 2020",$0.39,$0.45,$0.39,$0.44,"$118,207",$0
"Jul 15, 2020",$0.44,$0.45,$0.37,$0.39,"$113,769",$0
"Jul 14, 2020",$0.43,$0.45,$0.38,$0.44,"$122,768",$0
"Jul 13, 2020",$0.43,$0.45,$0.38,$0.43,"$120,930",$0
"Jul 12, 2020",$0.45,$0.50,$0.43,$0.43,"$131,809",$0
"Jul 11, 2020",$0.47,$0.50,$0.45,$0.45,"$148,766",$0
"Jul 10, 2020",$0.51,$0.51,$0.46,$0.47,"$139,965",$0
"Jul 09, 2020",$0.49,$0.52,$0.45,$0.51,"$169,250",$0
"Jul 08, 2020",$0.47,$0.50,$0.45,$0.49,"$174,311",$0
"Jul 07, 2020",$0.47,$0.49,$0.45,$0.47,"$135,695",$0
"Jul 06, 2020",$0.50,$0.50,$0.42,$0.47,"$135,087",$0
"Jul 05, 2020",$0.46,$0.51,$0.43,$0.50,"$161,336",$0
"Jul 04, 2020",$0.53,$0.53,$0.45,$0.46,"$141,085",$0
"Jul 03, 2020",$0.51,$0.53,$0.46,$0.53,"$119,720",$0
"Jul 02, 2020",$0.44,$0.54,$0.44,$0.51,"$159,829",$0
"Jul 01, 2020",$0.48,$0.77,$0.44,$0.44,"$164,810",$0
"Jun 30, 2020",$0.56,$0.56,$0.48,$0.49,"$146,290",$0
"Jun 29, 2020",$0.47,$0.56,$0.46,$0.56,"$173,901",$0
"Jun 28, 2020",$0.47,$0.51,$0.38,$0.47,"$137,974",$0
"Jun 27, 2020",$0.50,$0.53,$0.41,$0.47,"$121,672",$0
"Jun 26, 2020",$0.53,$0.55,$0.46,$0.50,"$138,561",$0
"Jun 25, 2020",$0.56,$0.64,$0.45,$0.53,"$163,533",$0
"Jun 24, 2020",$0.43,$0.54,$0.42,$0.54,"$107,362",$0
"Jun 23, 2020",$0.46,$0.48,$0.41,$0.43,"$119,147",$0
"Jun 22, 2020",$0.44,$0.48,$0.40,$0.45,"$112,735",$0
"Jun 21, 2020",$0.35,$0.48,$0.35,$0.45,"$132,057",$0
"Jun 20, 2020",$0.41,$0.48,$0.35,$0.36,"$109,276",$0
"Jun 19, 2020",$0.41,$0.48,$0.40,$0.40,"$137,507",$0
"Jun 18, 2020",$0.30,$0.44,$0.30,$0.41,"$122,055",$0
"Jun 17, 2020",$0.32,$0.32,$0.29,$0.30,"$85,888",$0
"Jun 16, 2020",$0.38,$0.39,$0.31,$0.32,"$97,182",$0
"Jun 15, 2020",$0.33,$0.50,$0.30,$0.38,"$118,513",$0
"Jun 14, 2020",$0.33,$0.34,$0.30,$0.33,"$100,285",$0
"Jun 13, 2020",$0.33,$0.34,$0.30,$0.33,"$89,671",$0
"Jun 12, 2020",$0.29,$0.33,$0.29,$0.33,"$92,564",$0
"Jun 11, 2020",$0.28,$0.35,$0.28,$0.29,"$87,567",$0
"Jun 10, 2020",$0.27,$0.32,$0.25,$0.28,"$82,810",$0
"Jun 09, 2020",$0.27,$0.28,$0.25,$0.27,"$66,395",$0
"Jun 08, 2020",$0.27,$0.28,$0.27,$0.28,"$83,279",$0
