Date,Open*,High,Low,Close**,Volume,Market Cap
"May 28, 2021",$0.25,$0.26,$0.21,$0.22,"$342,312,742","$1,842,195,269"
"May 27, 2021",$0.27,$0.27,$0.25,$0.25,"$279,870,285","$2,140,127,974"
"May 26, 2021",$0.25,$0.28,$0.25,$0.27,"$304,500,199","$2,309,228,384"
"May 25, 2021",$0.26,$0.27,$0.23,$0.25,"$292,896,729","$2,126,833,871"
"May 24, 2021",$0.23,$0.27,$0.22,$0.25,"$327,811,435","$2,142,715,300"
"May 23, 2021",$0.27,$0.27,$0.19,$0.23,"$418,663,995","$1,963,915,473"
"May 22, 2021",$0.24,$0.30,$0.21,$0.27,"$516,550,344","$2,221,564,349"
"May 21, 2021",$0.27,$0.29,$0.20,$0.24,"$421,381,776","$1,962,478,030"
"May 20, 2021",$0.22,$0.29,$0.19,$0.28,"$457,736,041","$2,276,454,059"
"May 19, 2021",$0.34,$0.34,$0.16,$0.22,"$650,520,198","$1,794,554,580"
"May 18, 2021",$0.29,$0.35,$0.29,$0.33,"$459,178,817","$2,733,692,076"
"May 17, 2021",$0.33,$0.35,$0.29,$0.29,"$500,249,127","$2,413,799,307"
"May 16, 2021",$0.31,$0.36,$0.30,$0.33,"$528,274,953","$2,719,860,427"
"May 15, 2021",$0.34,$0.34,$0.30,$0.31,"$644,061,708","$2,537,197,089"
"May 14, 2021",$0.33,$0.39,$0.32,$0.34,"$1,283,319,120","$2,781,356,530"
"May 13, 2021",$0.24,$0.40,$0.23,$0.33,"$1,149,740,929","$2,755,900,317"
"May 12, 2021",$0.28,$0.29,$0.24,$0.24,"$291,234,265","$1,980,747,787"
"May 11, 2021",$0.27,$0.28,$0.26,$0.28,"$257,700,261","$2,337,505,701"
"May 10, 2021",$0.29,$0.30,$0.25,$0.27,"$349,988,134","$2,194,230,359"
"May 09, 2021",$0.30,$0.30,$0.28,$0.29,"$312,130,870","$2,408,649,230"
"May 08, 2021",$0.31,$0.31,$0.29,$0.30,"$300,256,776","$2,452,805,159"
"May 07, 2021",$0.30,$0.32,$0.29,$0.31,"$329,472,694","$2,524,504,354"
"May 06, 2021",$0.32,$0.32,$0.29,$0.30,"$333,225,369","$2,463,428,283"
"May 05, 2021",$0.28,$0.32,$0.28,$0.32,"$321,165,557","$2,602,798,388"
"May 04, 2021",$0.32,$0.32,$0.28,$0.28,"$412,609,709","$2,306,617,761"
"May 03, 2021",$0.33,$0.34,$0.32,$0.32,"$338,385,949","$2,661,671,316"
"May 02, 2021",$0.33,$0.35,$0.30,$0.33,"$381,528,805","$2,713,970,811"
"May 01, 2021",$0.30,$0.34,$0.28,$0.33,"$355,036,285","$2,699,209,111"
"Apr 30, 2021",$0.29,$0.30,$0.28,$0.30,"$245,953,638","$2,428,081,874"
"Apr 29, 2021",$0.29,$0.31,$0.27,$0.29,"$337,930,671","$2,316,669,747"
"Apr 28, 2021",$0.30,$0.31,$0.28,$0.29,"$271,937,321","$2,322,760,490"
"Apr 27, 2021",$0.28,$0.31,$0.28,$0.30,"$355,205,964","$2,455,485,110"
"Apr 26, 2021",$0.25,$0.29,$0.24,$0.28,"$348,062,501","$2,302,197,449"
"Apr 25, 2021",$0.24,$0.27,$0.23,$0.25,"$303,433,858","$1,981,488,493"
"Apr 24, 2021",$0.27,$0.27,$0.24,$0.24,"$299,084,285","$1,976,379,998"
"Apr 23, 2021",$0.26,$0.27,$0.20,$0.27,"$467,257,700","$2,172,724,735"
"Apr 22, 2021",$0.29,$0.30,$0.25,$0.26,"$375,967,064","$2,046,483,215"
"Apr 21, 2021",$0.32,$0.32,$0.29,$0.29,"$403,711,180","$2,313,379,226"
"Apr 20, 2021",$0.29,$0.35,$0.26,$0.32,"$578,913,074","$2,550,545,448"
"Apr 19, 2021",$0.31,$0.32,$0.27,$0.29,"$441,181,829","$2,293,996,176"
"Apr 18, 2021",$0.35,$0.35,$0.26,$0.31,"$473,030,138","$2,466,576,132"
"Apr 17, 2021",$0.35,$0.37,$0.34,$0.35,"$405,408,000","$2,747,670,724"
"Apr 16, 2021",$0.38,$0.38,$0.33,$0.35,"$473,030,691","$2,783,238,779"
"Apr 15, 2021",$0.38,$0.38,$0.36,$0.38,"$358,020,676","$3,020,185,273"
"Apr 14, 2021",$0.41,$0.41,$0.36,$0.38,"$463,917,652","$2,979,085,872"
"Apr 13, 2021",$0.36,$0.41,$0.34,$0.41,"$315,024,748","$3,236,990,513"
"Apr 12, 2021",$0.35,$0.37,$0.33,$0.36,"$242,554,518","$2,825,715,024"
"Apr 11, 2021",$0.33,$0.38,$0.33,$0.35,"$348,818,632","$2,764,417,246"
"Apr 10, 2021",$0.34,$0.35,$0.32,$0.33,"$188,872,932","$2,612,097,334"
"Apr 09, 2021",$0.33,$0.37,$0.33,$0.34,"$283,874,310","$2,677,917,239"
"Apr 08, 2021",$0.30,$0.33,$0.30,$0.33,"$180,937,389","$2,591,858,256"
"Apr 07, 2021",$0.33,$0.33,$0.28,$0.30,"$223,994,759","$2,366,844,096"
"Apr 06, 2021",$0.32,$0.34,$0.31,$0.33,"$337,404,815","$2,593,472,292"
"Apr 05, 2021",$0.33,$0.34,$0.31,$0.32,"$269,090,111","$2,519,311,478"
"Apr 04, 2021",$0.32,$0.34,$0.32,$0.33,"$167,747,931","$2,636,848,089"
"Apr 03, 2021",$0.36,$0.36,$0.32,$0.32,"$234,337,648","$2,536,865,501"
"Apr 02, 2021",$0.35,$0.36,$0.34,$0.36,"$231,323,547","$2,885,474,870"
"Apr 01, 2021",$0.37,$0.37,$0.35,$0.35,"$261,938,223","$2,797,268,348"
"Mar 31, 2021",$0.39,$0.39,$0.35,$0.37,"$340,102,935","$2,858,428,915"
"Mar 30, 2021",$0.38,$0.42,$0.37,$0.39,"$474,163,043","$3,061,851,662"
"Mar 29, 2021",$0.34,$0.45,$0.34,$0.38,"$835,014,484","$2,915,903,200"
"Mar 28, 2021",$0.34,$0.35,$0.33,$0.34,"$141,996,603","$2,643,710,798"
"Mar 27, 2021",$0.35,$0.36,$0.33,$0.34,"$188,898,821","$2,640,742,326"
"Mar 26, 2021",$0.31,$0.35,$0.31,$0.35,"$178,719,317","$2,685,834,224"
"Mar 25, 2021",$0.30,$0.32,$0.29,$0.31,"$190,282,258","$2,371,201,631"
"Mar 24, 2021",$0.33,$0.34,$0.30,$0.31,"$222,694,462","$2,356,984,568"
"Mar 23, 2021",$0.32,$0.34,$0.30,$0.33,"$234,800,289","$2,516,977,607"
"Mar 22, 2021",$0.34,$0.36,$0.31,$0.32,"$260,180,183","$2,400,110,472"
"Mar 21, 2021",$0.32,$0.36,$0.31,$0.34,"$261,376,909","$2,597,090,587"
"Mar 20, 2021",$0.35,$0.35,$0.32,$0.32,"$212,419,024","$2,411,138,951"
"Mar 19, 2021",$0.35,$0.36,$0.34,$0.35,"$211,514,005","$2,624,219,624"
"Mar 18, 2021",$0.36,$0.37,$0.34,$0.35,"$299,562,770","$2,626,703,422"
"Mar 17, 2021",$0.34,$0.38,$0.30,$0.36,"$694,644,477","$2,735,280,018"
"Mar 16, 2021",$0.40,$0.41,$0.33,$0.34,"$480,722,882","$2,577,467,208"
"Mar 15, 2021",$0.37,$0.45,$0.36,$0.40,"$1,081,032,744","$3,032,717,473"
"Mar 14, 2021",$0.28,$0.39,$0.28,$0.37,"$1,146,569,065","$2,764,484,322"
"Mar 13, 2021",$0.27,$0.28,$0.26,$0.28,"$228,434,420","$2,080,105,786"
"Mar 12, 2021",$0.27,$0.28,$0.25,$0.27,"$320,295,839","$2,035,532,012"
"Mar 11, 2021",$0.22,$0.28,$0.21,$0.27,"$571,376,576","$2,022,043,094"
"Mar 10, 2021",$0.21,$0.24,$0.19,$0.22,"$339,235,185","$1,655,077,175"
"Mar 09, 2021",$0.17,$0.21,$0.17,$0.21,"$402,968,960","$1,581,119,030"
"Mar 08, 2021",$0.15,$0.18,$0.15,$0.17,"$285,762,965","$1,310,491,489"
"Mar 07, 2021",$0.14,$0.16,$0.14,$0.15,"$98,301,602","$1,147,104,774"
"Mar 06, 2021",$0.15,$0.15,$0.14,$0.14,"$83,132,904","$1,089,134,909"
"Mar 05, 2021",$0.16,$0.16,$0.14,$0.15,"$141,889,826","$1,120,383,049"
"Mar 04, 2021",$0.13,$0.18,$0.13,$0.16,"$580,978,259","$1,211,821,419"
"Mar 03, 2021",$0.12,$0.13,$0.12,$0.13,"$76,896,267","$966,413,916"
"Mar 02, 2021",$0.13,$0.13,$0.12,$0.12,"$62,712,586","$928,175,686"
"Mar 01, 2021",$0.12,$0.13,$0.11,$0.13,"$157,728,927","$933,519,250"
"Feb 28, 2021",$0.12,$0.12,$0.10,$0.12,"$75,841,760","$848,228,780"
"Feb 27, 2021",$0.12,$0.12,$0.12,$0.12,"$44,979,732","$872,103,221"
"Feb 26, 2021",$0.12,$0.12,$0.11,$0.12,"$81,062,296","$866,854,711"
"Feb 25, 2021",$0.13,$0.14,$0.12,$0.12,"$145,776,005","$862,507,002"
"Feb 24, 2021",$0.12,$0.14,$0.11,$0.13,"$173,896,554","$947,616,924"
"Feb 23, 2021",$0.14,$0.14,$0.09,$0.12,"$164,181,994","$874,074,648"
"Feb 22, 2021",$0.15,$0.15,$0.12,$0.14,"$138,704,704","$988,574,878"
"Feb 21, 2021",$0.14,$0.15,$0.14,$0.15,"$101,773,722","$1,056,140,581"
"Feb 20, 2021",$0.15,$0.15,$0.14,$0.14,"$120,337,508","$1,020,877,907"
"Feb 19, 2021",$0.15,$0.16,$0.14,$0.15,"$107,577,793","$1,096,918,744"
"Feb 18, 2021",$0.14,$0.15,$0.14,$0.15,"$85,393,688","$1,066,644,820"
"Feb 17, 2021",$0.14,$0.14,$0.13,$0.14,"$91,072,848","$992,356,075"
"Feb 16, 2021",$0.14,$0.15,$0.13,$0.14,"$112,210,337","$980,216,976"
"Feb 15, 2021",$0.13,$0.15,$0.11,$0.14,"$177,854,250","$1,027,309,203"
"Feb 14, 2021",$0.14,$0.14,$0.12,$0.13,"$80,281,284","$906,543,393"
"Feb 13, 2021",$0.14,$0.15,$0.13,$0.14,"$132,106,702","$982,747,425"
"Feb 12, 2021",$0.13,$0.14,$0.13,$0.14,"$140,348,898","$979,836,514"
"Feb 11, 2021",$0.11,$0.14,$0.10,$0.13,"$292,001,191","$956,501,579"
"Feb 10, 2021",$0.10,$0.12,$0.10,$0.11,"$108,611,966","$768,422,732"
"Feb 09, 2021",$0.10,$0.11,$0.10,$0.10,"$111,436,409","$743,291,255"
"Feb 08, 2021",$0.10,$0.10,$0.09,$0.10,"$67,979,290","$710,058,865"
"Feb 07, 2021",$0.10,$0.10,$0.09,$0.10,"$85,797,497","$687,653,242"
"Feb 06, 2021",$0.10,$0.11,$0.10,$0.10,"$132,641,741","$728,470,728"
"Feb 05, 2021",$0.09,$0.10,$0.09,$0.10,"$79,447,079","$695,455,587"
"Feb 04, 2021",$0.09,$0.10,$0.09,$0.09,"$72,781,380","$640,134,755"
"Feb 03, 2021",$0.09,$0.10,$0.09,$0.09,"$88,736,896","$675,742,481"
"Feb 02, 2021",$0.09,$0.10,$0.08,$0.09,"$133,753,648","$656,429,373"
"Feb 01, 2021",$0.08,$0.09,$0.08,$0.09,"$98,183,204","$624,038,651"
"Jan 31, 2021",$0.08,$0.09,$0.08,$0.08,"$104,353,170","$570,168,636"
"Jan 30, 2021",$0.09,$0.09,$0.08,$0.08,"$69,709,514","$561,513,472"
"Jan 29, 2021",$0.09,$0.10,$0.09,$0.09,"$91,914,204","$603,129,296"
"Jan 28, 2021",$0.08,$0.09,$0.08,$0.09,"$125,634,253","$637,713,466"
"Jan 27, 2021",$0.09,$0.09,$0.08,$0.08,"$62,458,671","$558,018,406"
"Jan 26, 2021",$0.09,$0.10,$0.09,$0.09,"$79,453,877","$628,501,068"
"Jan 25, 2021",$0.09,$0.10,$0.09,$0.09,"$73,796,427","$636,714,491"
"Jan 24, 2021",$0.10,$0.10,$0.09,$0.09,"$65,922,530","$651,673,309"
"Jan 23, 2021",$0.10,$0.10,$0.09,$0.10,"$118,848,552","$669,256,720"
"Jan 22, 2021",$0.10,$0.10,$0.08,$0.10,"$258,477,617","$655,163,865"
"Jan 21, 2021",$0.10,$0.12,$0.09,$0.10,"$451,822,610","$653,313,223"
"Jan 20, 2021",$0.07,$0.11,$0.07,$0.10,"$756,886,924","$689,586,063"
"Jan 19, 2021",$0.06,$0.07,$0.06,$0.07,"$85,399,830","$478,091,336"
"Jan 18, 2021",$0.06,$0.06,$0.06,$0.06,"$55,264,915","$436,759,657"
"Jan 17, 2021",$0.06,$0.07,$0.05,$0.06,"$82,187,892","$415,457,215"
"Jan 16, 2021",$0.06,$0.06,$0.05,$0.06,"$94,338,176","$404,441,693"
"Jan 15, 2021",$0.06,$0.06,$0.05,$0.06,"$46,149,322","$373,409,645"
"Jan 14, 2021",$0.05,$0.06,$0.05,$0.06,"$79,857,799","$386,404,040"
"Jan 13, 2021",$0.05,$0.05,$0.04,$0.05,"$58,889,592","$359,530,635"
"Jan 12, 2021",$0.04,$0.05,$0.04,$0.05,"$45,687,380","$319,119,204"
"Jan 11, 2021",$0.05,$0.05,$0.04,$0.04,"$43,259,062","$293,882,854"
"Jan 10, 2021",$0.05,$0.05,$0.04,$0.05,"$65,677,647","$336,690,862"
"Jan 09, 2021",$0.06,$0.06,$0.05,$0.05,"$111,490,266","$350,102,302"
"Jan 08, 2021",$0.04,$0.07,$0.04,$0.06,"$220,168,989","$415,317,774"
"Jan 07, 2021",$0.04,$0.04,$0.04,$0.04,"$49,098,510","$262,514,541"
"Jan 06, 2021",$0.04,$0.04,$0.04,$0.04,"$51,598,155","$261,663,470"
"Jan 05, 2021",$0.03,$0.04,$0.03,$0.04,"$65,214,329","$255,085,477"
"Jan 04, 2021",$0.03,$0.03,$0.03,$0.03,"$13,435,510","$219,110,064"
"Jan 03, 2021",$0.03,$0.03,$0.03,$0.03,"$10,157,190","$223,439,067"
"Jan 02, 2021",$0.03,$0.03,$0.03,$0.03,"$9,287,951","$224,738,993"
"Jan 01, 2021",$0.03,$0.03,$0.03,$0.03,"$8,835,535","$222,601,630"
"Dec 31, 2020",$0.03,$0.03,$0.03,$0.03,"$5,533,599","$210,182,003"
"Dec 30, 2020",$0.03,$0.03,$0.03,$0.03,"$9,807,019","$215,508,979"
"Dec 29, 2020",$0.03,$0.03,$0.03,$0.03,"$10,173,161","$215,907,243"
"Dec 28, 2020",$0.03,$0.04,$0.03,$0.03,"$14,318,802","$222,728,053"
"Dec 27, 2020",$0.03,$0.03,$0.03,$0.03,"$11,252,722","$210,073,960"
"Dec 26, 2020",$0.03,$0.03,$0.03,$0.03,"$8,280,514","$213,943,193"
"Dec 25, 2020",$0.03,$0.03,$0.03,$0.03,"$9,107,769","$213,591,664"
"Dec 24, 2020",$0.03,$0.03,$0.03,$0.03,"$10,707,570","$217,791,646"
"Dec 23, 2020",$0.04,$0.04,$0.03,$0.03,"$16,199,062","$201,639,473"
"Dec 22, 2020",$0.04,$0.04,$0.04,$0.04,"$18,713,594","$238,708,574"
"Dec 21, 2020",$0.04,$0.04,$0.03,$0.04,"$23,206,573","$236,956,012"
"Dec 20, 2020",$0.04,$0.04,$0.04,$0.04,"$16,999,688","$237,765,461"
"Dec 19, 2020",$0.04,$0.04,$0.04,$0.04,"$14,857,930","$230,150,803"
"Dec 18, 2020",$0.03,$0.04,$0.03,$0.04,"$10,961,968","$227,591,996"
"Dec 17, 2020",$0.04,$0.04,$0.03,$0.03,"$13,124,543","$222,919,897"
"Dec 16, 2020",$0.03,$0.04,$0.03,$0.04,"$8,761,109","$225,186,152"
"Dec 15, 2020",$0.03,$0.03,$0.03,$0.03,"$4,374,226","$220,931,302"
"Dec 14, 2020",$0.03,$0.04,$0.03,$0.03,"$3,636,705","$220,614,013"
"Dec 13, 2020",$0.03,$0.04,$0.03,$0.03,"$4,211,159","$223,327,232"
"Dec 12, 2020",$0.03,$0.04,$0.03,$0.03,"$5,039,655","$222,003,377"
"Dec 11, 2020",$0.04,$0.04,$0.03,$0.03,"$6,781,051","$213,022,112"
"Dec 10, 2020",$0.04,$0.04,$0.03,$0.04,"$6,532,249","$228,142,012"
"Dec 09, 2020",$0.04,$0.04,$0.03,$0.04,"$8,403,648","$233,808,243"
"Dec 08, 2020",$0.04,$0.04,$0.04,$0.04,"$8,221,501","$232,125,587"
"Dec 07, 2020",$0.04,$0.04,$0.04,$0.04,"$16,400,488","$252,264,104"
"Dec 06, 2020",$0.04,$0.04,$0.04,$0.04,"$4,241,084","$235,371,344"
"Dec 05, 2020",$0.04,$0.04,$0.04,$0.04,"$6,978,520","$237,291,911"
"Dec 04, 2020",$0.04,$0.04,$0.04,$0.04,"$8,623,375","$227,541,162"
"Dec 03, 2020",$0.04,$0.04,$0.04,$0.04,"$18,921,385","$249,060,728"
"Dec 02, 2020",$0.03,$0.04,$0.03,$0.04,"$26,352,037","$241,911,626"
"Dec 01, 2020",$0.03,$0.04,$0.03,$0.03,"$13,803,065","$219,275,368"
"Nov 30, 2020",$0.03,$0.03,$0.03,$0.03,"$11,007,942","$214,183,091"
"Nov 29, 2020",$0.03,$0.03,$0.03,$0.03,"$7,885,297","$209,667,550"
"Nov 28, 2020",$0.03,$0.03,$0.03,$0.03,"$8,526,562","$210,890,257"
"Nov 27, 2020",$0.03,$0.03,$0.03,$0.03,"$15,051,973","$206,747,673"
"Nov 26, 2020",$0.04,$0.04,$0.03,$0.03,"$25,549,840","$203,379,239"
"Nov 25, 2020",$0.04,$0.04,$0.04,$0.04,"$38,321,831","$225,330,657"
"Nov 24, 2020",$0.03,$0.04,$0.03,$0.04,"$39,708,981","$226,088,799"
"Nov 23, 2020",$0.03,$0.03,$0.03,$0.03,"$24,957,438","$217,419,274"
"Nov 22, 2020",$0.03,$0.03,$0.03,$0.03,"$20,127,995","$204,058,727"
"Nov 21, 2020",$0.03,$0.03,$0.03,$0.03,"$19,776,442","$199,095,577"
"Nov 20, 2020",$0.03,$0.03,$0.03,$0.03,"$11,808,887","$196,953,806"
"Nov 19, 2020",$0.03,$0.03,$0.03,$0.03,"$13,520,670","$182,909,973"
"Nov 18, 2020",$0.03,$0.03,$0.03,$0.03,"$17,382,731","$183,768,759"
"Nov 17, 2020",$0.03,$0.03,$0.03,$0.03,"$14,207,988","$188,020,020"
"Nov 16, 2020",$0.03,$0.03,$0.03,$0.03,"$9,529,851","$190,918,879"
"Nov 15, 2020",$0.03,$0.03,$0.03,$0.03,"$8,987,159","$188,072,729"
"Nov 14, 2020",$0.03,$0.03,$0.03,$0.03,"$13,938,066","$191,743,642"
"Nov 13, 2020",$0.03,$0.03,$0.03,$0.03,"$9,047,986","$194,098,195"
"Nov 12, 2020",$0.03,$0.03,$0.03,$0.03,"$10,458,880","$187,024,460"
"Nov 11, 2020",$0.03,$0.03,$0.03,$0.03,"$25,827,424","$197,904,172"
"Nov 10, 2020",$0.03,$0.03,$0.03,$0.03,"$12,326,315","$188,746,673"
"Nov 09, 2020",$0.03,$0.03,$0.03,$0.03,"$8,572,296","$184,454,394"
"Nov 08, 2020",$0.03,$0.03,$0.03,$0.03,"$5,995,044","$181,854,715"
"Nov 07, 2020",$0.03,$0.03,$0.03,$0.03,"$11,510,426","$179,187,668"
"Nov 06, 2020",$0.03,$0.03,$0.03,$0.03,"$10,201,029","$187,876,307"
"Nov 05, 2020",$0.03,$0.03,$0.03,$0.03,"$15,962,235","$177,629,736"
"Nov 04, 2020",$0.03,$0.03,$0.03,$0.03,"$17,755,408","$171,467,196"
"Nov 03, 2020",$0.03,$0.03,$0.03,$0.03,"$21,033,975","$171,265,725"
"Nov 02, 2020",$0.03,$0.03,$0.03,$0.03,"$27,204,660","$178,315,749"
"Nov 01, 2020",$0.03,$0.03,$0.03,$0.03,"$13,124,460","$176,073,570"
"Oct 31, 2020",$0.03,$0.03,$0.03,$0.03,"$11,888,153","$169,605,707"
"Oct 30, 2020",$0.03,$0.03,$0.03,$0.03,"$18,840,188","$170,375,158"
"Oct 29, 2020",$0.03,$0.03,$0.03,$0.03,"$26,596,358","$170,972,335"
"Oct 28, 2020",$0.03,$0.03,$0.03,$0.03,"$21,819,445","$174,318,014"
"Oct 27, 2020",$0.03,$0.03,$0.03,$0.03,"$29,036,615","$179,817,459"
"Oct 26, 2020",$0.03,$0.03,$0.03,$0.03,"$32,357,010","$178,362,305"
"Oct 25, 2020",$0.03,$0.03,$0.03,$0.03,"$26,972,187","$185,815,576"
"Oct 24, 2020",$0.03,$0.03,$0.03,$0.03,"$39,045,814","$187,276,269"
"Oct 23, 2020",$0.03,$0.03,$0.03,$0.03,"$35,352,432","$188,838,020"
"Oct 22, 2020",$0.03,$0.03,$0.03,$0.03,"$27,805,194","$181,818,875"
"Oct 21, 2020",$0.03,$0.03,$0.03,$0.03,"$25,308,584","$175,976,836"
"Oct 20, 2020",$0.03,$0.03,$0.03,$0.03,"$22,626,390","$170,282,463"
"Oct 19, 2020",$0.03,$0.03,$0.03,$0.03,"$22,321,142","$184,071,102"
"Oct 18, 2020",$0.03,$0.03,$0.03,$0.03,"$18,627,242","$184,363,139"
"Oct 17, 2020",$0.03,$0.03,$0.03,$0.03,"$20,418,229","$182,833,992"
"Oct 16, 2020",$0.03,$0.03,$0.03,$0.03,"$23,698,301","$180,354,609"
"Oct 15, 2020",$0.03,$0.03,$0.03,$0.03,"$24,308,339","$188,229,196"
"Oct 14, 2020",$0.03,$0.03,$0.03,$0.03,"$24,451,406","$192,909,682"
"Oct 13, 2020",$0.03,$0.04,$0.03,$0.03,"$28,431,963","$190,549,699"
"Oct 12, 2020",$0.03,$0.03,$0.03,$0.03,"$33,572,448","$190,854,932"
"Oct 11, 2020",$0.03,$0.03,$0.03,$0.03,"$49,922,145","$190,140,949"
"Oct 10, 2020",$0.03,$0.04,$0.03,$0.03,"$58,125,891","$191,962,779"
"Oct 09, 2020",$0.03,$0.04,$0.03,$0.03,"$83,217,575","$192,386,331"
"Oct 08, 2020",$0.03,$0.03,$0.03,$0.03,"$41,783,910","$177,823,555"
"Oct 07, 2020",$0.03,$0.03,$0.03,$0.03,"$12,498,769","$168,461,116"
"Oct 06, 2020",$0.03,$0.03,$0.03,$0.03,"$29,261,950","$166,633,725"
"Oct 05, 2020",$0.03,$0.03,$0.03,$0.03,"$21,545,969","$171,602,126"
"Oct 04, 2020",$0.03,$0.03,$0.03,$0.03,"$18,404,338","$171,013,290"
"Oct 03, 2020",$0.03,$0.03,$0.03,$0.03,"$12,833,052","$171,926,378"
"Oct 02, 2020",$0.03,$0.03,$0.03,$0.03,"$37,938,167","$166,630,763"
"Oct 01, 2020",$0.03,$0.03,$0.03,$0.03,"$33,212,886","$169,438,718"
"Sep 30, 2020",$0.03,$0.03,$0.03,$0.03,"$12,433,118","$173,275,067"
"Sep 29, 2020",$0.03,$0.03,$0.03,$0.03,"$13,518,343","$173,507,034"
"Sep 28, 2020",$0.03,$0.03,$0.03,$0.03,"$13,503,336","$177,378,962"
"Sep 27, 2020",$0.03,$0.03,$0.03,$0.03,"$8,973,370","$173,270,335"
"Sep 26, 2020",$0.03,$0.03,$0.03,$0.03,"$10,502,446","$178,128,461"
"Sep 25, 2020",$0.03,$0.03,$0.03,$0.03,"$14,610,294","$176,980,614"
"Sep 24, 2020",$0.03,$0.03,$0.03,$0.03,"$14,856,768","$175,149,307"
"Sep 23, 2020",$0.03,$0.03,$0.03,$0.03,"$15,574,054","$166,507,454"
"Sep 22, 2020",$0.03,$0.03,$0.03,$0.03,"$15,650,302","$167,156,229"
"Sep 21, 2020",$0.03,$0.03,$0.03,$0.03,"$16,354,449","$169,150,919"
"Sep 20, 2020",$0.03,$0.03,$0.03,$0.03,"$9,998,868","$177,848,326"
"Sep 19, 2020",$0.03,$0.03,$0.03,$0.03,"$5,127,586","$182,686,217"
"Sep 18, 2020",$0.03,$0.04,$0.03,$0.03,"$12,468,633","$183,413,014"
"Sep 17, 2020",$0.04,$0.04,$0.03,$0.03,"$13,219,848","$183,285,464"
"Sep 16, 2020",$0.04,$0.04,$0.03,$0.04,"$6,951,665","$191,342,181"
"Sep 15, 2020",$0.04,$0.04,$0.04,$0.04,"$5,239,047","$189,552,688"
"Sep 14, 2020",$0.04,$0.04,$0.04,$0.04,"$5,334,421","$196,396,599"
"Sep 13, 2020",$0.04,$0.04,$0.04,$0.04,"$6,165,148","$193,595,431"
"Sep 12, 2020",$0.04,$0.04,$0.04,$0.04,"$5,231,876","$203,013,328"
"Sep 11, 2020",$0.04,$0.04,$0.04,$0.04,"$7,210,572","$200,477,888"
"Sep 10, 2020",$0.04,$0.04,$0.04,$0.04,"$11,596,490","$202,859,029"
"Sep 09, 2020",$0.04,$0.04,$0.04,$0.04,"$7,269,601","$195,123,960"
"Sep 08, 2020",$0.04,$0.04,$0.04,$0.04,"$13,549,933","$190,825,182"
"Sep 07, 2020",$0.04,$0.04,$0.03,$0.04,"$9,960,960","$193,660,739"
"Sep 06, 2020",$0.04,$0.04,$0.04,$0.04,"$9,315,239","$193,977,255"
"Sep 05, 2020",$0.04,$0.04,$0.04,$0.04,"$22,242,156","$191,610,483"
"Sep 04, 2020",$0.04,$0.04,$0.04,$0.04,"$27,400,525","$207,439,741"
"Sep 03, 2020",$0.04,$0.04,$0.04,$0.04,"$31,417,880","$208,821,942"
"Sep 02, 2020",$0.05,$0.05,$0.04,$0.04,"$17,479,038","$225,903,216"
"Sep 01, 2020",$0.05,$0.05,$0.05,$0.05,"$20,416,918","$241,135,738"
"Aug 31, 2020",$0.05,$0.05,$0.05,$0.05,"$22,603,994","$239,016,519"
"Aug 30, 2020",$0.05,$0.05,$0.05,$0.05,"$17,846,906","$245,015,474"
"Aug 29, 2020",$0.04,$0.05,$0.04,$0.05,"$30,743,579","$237,281,707"
"Aug 28, 2020",$0.04,$0.04,$0.04,$0.04,"$17,887,819","$232,480,796"
"Aug 27, 2020",$0.05,$0.05,$0.04,$0.04,"$25,199,469","$229,508,175"
"Aug 26, 2020",$0.05,$0.05,$0.05,$0.05,"$32,871,830","$241,152,677"
"Aug 25, 2020",$0.05,$0.05,$0.05,$0.05,"$38,357,724","$244,158,974"
"Aug 24, 2020",$0.05,$0.05,$0.05,$0.05,"$27,809,070","$256,884,144"
"Aug 23, 2020",$0.05,$0.05,$0.05,$0.05,"$21,843,159","$254,448,637"
"Aug 22, 2020",$0.05,$0.05,$0.05,$0.05,"$28,101,927","$251,136,989"
"Aug 21, 2020",$0.05,$0.05,$0.05,$0.05,"$33,938,346","$248,458,666"
"Aug 20, 2020",$0.05,$0.05,$0.05,$0.05,"$31,021,050","$260,429,066"
"Aug 19, 2020",$0.05,$0.05,$0.05,$0.05,"$33,417,163","$252,855,737"
"Aug 18, 2020",$0.06,$0.06,$0.05,$0.05,"$50,474,936","$268,353,113"
"Aug 17, 2020",$0.05,$0.06,$0.05,$0.06,"$50,067,231","$277,877,766"
"Aug 16, 2020",$0.05,$0.05,$0.05,$0.05,"$30,130,152","$267,510,672"
"Aug 15, 2020",$0.05,$0.05,$0.05,$0.05,"$40,544,475","$264,503,887"
"Aug 14, 2020",$0.05,$0.05,$0.05,$0.05,"$70,629,968","$271,600,386"
"Aug 13, 2020",$0.05,$0.05,$0.05,$0.05,"$46,627,101","$257,890,648"
"Aug 12, 2020",$0.05,$0.05,$0.05,$0.05,"$61,900,277","$261,359,589"
"Aug 11, 2020",$0.05,$0.06,$0.05,$0.05,"$122,111,452","$258,570,159"
"Aug 10, 2020",$0.04,$0.05,$0.04,$0.05,"$77,210,315","$265,416,928"
"Aug 09, 2020",$0.04,$0.05,$0.04,$0.04,"$14,346,063","$226,348,301"
"Aug 08, 2020",$0.04,$0.04,$0.04,$0.04,"$12,245,046","$225,085,204"
