Date,Open*,High,Low,Close**,Volume,Market Cap
"May 19, 2020",$0.07,$0.07,$0.07,$0.07,"$427,647,345","$1,402,362,858"
"May 18, 2020",$0.07,$0.07,$0.07,$0.07,"$594,262,835","$1,416,488,699"
"May 17, 2020",$0.07,$0.07,$0.07,$0.07,"$530,947,005","$1,396,389,891"
"May 16, 2020",$0.07,$0.07,$0.07,$0.07,"$433,441,328","$1,376,378,510"
"May 15, 2020",$0.07,$0.07,$0.07,$0.07,"$589,459,285","$1,362,150,639"
"May 14, 2020",$0.07,$0.07,$0.07,$0.07,"$667,445,362","$1,397,983,079"
"May 13, 2020",$0.07,$0.07,$0.07,$0.07,"$668,016,410","$1,412,139,411"
"May 12, 2020",$0.06,$0.07,$0.06,$0.07,"$717,258,193","$1,414,360,075"
"May 11, 2020",$0.06,$0.07,$0.06,$0.06,"$676,862,243","$1,270,451,826"
"May 10, 2020",$0.07,$0.07,$0.06,$0.06,"$820,471,098","$1,301,301,205"
"May 09, 2020",$0.07,$0.07,$0.07,$0.07,"$615,949,072","$1,456,155,371"
"May 08, 2020",$0.07,$0.07,$0.07,$0.07,"$615,940,985","$1,479,854,901"
"May 07, 2020",$0.07,$0.07,$0.07,$0.07,"$676,902,337","$1,463,234,295"
"May 06, 2020",$0.07,$0.07,$0.07,$0.07,"$634,319,026","$1,439,039,457"
"May 05, 2020",$0.07,$0.07,$0.07,$0.07,"$572,848,081","$1,473,562,699"
"May 04, 2020",$0.07,$0.07,$0.07,$0.07,"$701,073,658","$1,499,859,162"
"May 03, 2020",$0.08,$0.08,$0.07,$0.07,"$755,013,661","$1,485,822,965"
"May 02, 2020",$0.07,$0.08,$0.07,$0.08,"$721,153,691","$1,533,468,385"
"May 01, 2020",$0.07,$0.07,$0.07,$0.07,"$764,134,318","$1,488,125,623"
"Apr 30, 2020",$0.07,$0.07,$0.07,$0.07,"$859,662,107","$1,375,477,544"
"Apr 29, 2020",$0.07,$0.07,$0.07,$0.07,"$929,790,801","$1,469,869,070"
"Apr 28, 2020",$0.07,$0.07,$0.07,$0.07,"$820,842,387","$1,401,987,694"
"Apr 27, 2020",$0.06,$0.07,$0.06,$0.07,"$711,801,196","$1,367,271,243"
"Apr 26, 2020",$0.06,$0.06,$0.06,$0.06,"$550,894,044","$1,268,496,925"
"Apr 25, 2020",$0.06,$0.06,$0.06,$0.06,"$526,584,850","$1,261,444,743"
"Apr 24, 2020",$0.06,$0.07,$0.06,$0.06,"$671,248,452","$1,250,275,206"
"Apr 23, 2020",$0.05,$0.06,$0.05,$0.06,"$993,914,721","$1,252,739,814"
"Apr 22, 2020",$0.05,$0.06,$0.05,$0.05,"$561,155,181","$1,114,471,012"
"Apr 21, 2020",$0.05,$0.05,$0.05,$0.05,"$495,416,209","$1,041,476,633"
"Apr 20, 2020",$0.05,$0.05,$0.05,$0.05,"$742,154,168","$1,016,304,947"
"Apr 19, 2020",$0.05,$0.05,$0.05,$0.05,"$523,219,785","$1,000,295,700"
"Apr 18, 2020",$0.05,$0.05,$0.05,$0.05,"$534,672,464","$1,026,552,161"
"Apr 17, 2020",$0.05,$0.05,$0.05,$0.05,"$478,450,043","$997,465,227"
"Apr 16, 2020",$0.05,$0.05,$0.05,$0.05,"$628,082,822","$998,583,433"
"Apr 15, 2020",$0.05,$0.05,$0.05,$0.05,"$468,836,578","$943,367,109"
"Apr 14, 2020",$0.05,$0.05,$0.05,$0.05,"$507,234,997","$979,216,259"
"Apr 13, 2020",$0.05,$0.05,$0.05,$0.05,"$530,770,069","$981,647,942"
"Apr 12, 2020",$0.05,$0.05,$0.05,$0.05,"$411,810,328","$1,003,951,385"
"Apr 11, 2020",$0.05,$0.05,$0.05,$0.05,"$426,515,998","$1,006,177,930"
"Apr 10, 2020",$0.05,$0.05,$0.05,$0.05,"$461,485,326","$970,395,077"
"Apr 09, 2020",$0.05,$0.05,$0.05,$0.05,"$420,784,745","$1,056,715,995"
"Apr 08, 2020",$0.05,$0.05,$0.05,$0.05,"$355,554,036","$1,035,793,439"
"Apr 07, 2020",$0.05,$0.05,$0.05,$0.05,"$535,973,254","$981,643,864"
"Apr 06, 2020",$0.04,$0.05,$0.04,$0.05,"$528,856,126","$1,004,886,536"
"Apr 05, 2020",$0.04,$0.04,$0.04,$0.04,"$330,675,377","$883,293,328"
"Apr 04, 2020",$0.04,$0.04,$0.04,$0.04,"$331,158,440","$851,912,645"
"Apr 03, 2020",$0.04,$0.04,$0.04,$0.04,"$381,441,115","$844,346,463"
"Apr 02, 2020",$0.04,$0.04,$0.04,$0.04,"$409,126,334","$838,090,888"
"Apr 01, 2020",$0.04,$0.04,$0.04,$0.04,"$302,527,865","$828,110,034"
"Mar 31, 2020",$0.04,$0.04,$0.04,$0.04,"$327,644,886","$828,716,144"
"Mar 30, 2020",$0.04,$0.04,$0.04,$0.04,"$315,377,995","$815,799,548"
"Mar 29, 2020",$0.04,$0.04,$0.04,$0.04,"$266,559,124","$773,422,040"
"Mar 28, 2020",$0.04,$0.04,$0.04,$0.04,"$340,909,985","$810,493,534"
"Mar 27, 2020",$0.04,$0.04,$0.04,$0.04,"$308,504,165","$835,162,598"
"Mar 26, 2020",$0.04,$0.04,$0.04,$0.04,"$305,069,105","$862,866,842"
"Mar 25, 2020",$0.04,$0.04,$0.04,$0.04,"$312,768,244","$823,198,804"
"Mar 24, 2020",$0.04,$0.04,$0.04,$0.04,"$366,272,224","$817,640,559"
"Mar 23, 2020",$0.04,$0.04,$0.04,$0.04,"$359,628,965","$796,338,243"
"Mar 22, 2020",$0.04,$0.04,$0.04,$0.04,"$329,105,985","$754,510,428"
"Mar 21, 2020",$0.04,$0.04,$0.04,$0.04,"$356,478,474","$803,546,868"
"Mar 20, 2020",$0.04,$0.04,$0.04,$0.04,"$403,266,374","$809,105,077"
"Mar 19, 2020",$0.04,$0.04,$0.04,$0.04,"$457,344,869","$840,940,832"
"Mar 18, 2020",$0.04,$0.04,$0.03,$0.04,"$337,020,832","$729,171,228"
"Mar 17, 2020",$0.04,$0.04,$0.04,$0.04,"$330,129,256","$746,203,867"
"Mar 16, 2020",$0.04,$0.04,$0.03,$0.04,"$422,559,303","$712,517,917"
"Mar 15, 2020",$0.04,$0.04,$0.04,$0.04,"$362,487,211","$775,568,805"
"Mar 14, 2020",$0.04,$0.04,$0.04,$0.04,"$375,613,371","$755,613,087"
"Mar 13, 2020",$0.03,$0.04,$0.03,$0.04,"$747,877,049","$800,887,496"
"Mar 12, 2020",$0.05,$0.05,$0.03,$0.03,"$526,211,822","$677,492,669"
"Mar 11, 2020",$0.05,$0.05,$0.05,$0.05,"$408,137,347","$1,020,725,925"
"Mar 10, 2020",$0.05,$0.05,$0.05,$0.05,"$416,858,440","$1,053,174,795"
"Mar 09, 2020",$0.05,$0.05,$0.05,$0.05,"$549,172,784","$1,051,782,273"
"Mar 08, 2020",$0.06,$0.06,$0.05,$0.05,"$488,233,342","$1,027,960,317"
"Mar 07, 2020",$0.06,$0.06,$0.06,$0.06,"$411,529,339","$1,183,231,787"
"Mar 06, 2020",$0.06,$0.06,$0.06,$0.06,"$428,300,799","$1,238,698,122"
"Mar 05, 2020",$0.06,$0.06,$0.06,$0.06,"$421,868,545","$1,208,503,878"
"Mar 04, 2020",$0.06,$0.06,$0.06,$0.06,"$381,787,289","$1,184,959,545"
"Mar 03, 2020",$0.06,$0.06,$0.06,$0.06,"$407,088,469","$1,180,080,997"
"Mar 02, 2020",$0.06,$0.06,$0.06,$0.06,"$397,777,572","$1,196,467,590"
"Mar 01, 2020",$0.06,$0.06,$0.06,$0.06,"$360,604,910","$1,136,566,221"
"Feb 29, 2020",$0.06,$0.06,$0.06,$0.06,"$318,679,471","$1,160,906,896"
"Feb 28, 2020",$0.06,$0.06,$0.06,$0.06,"$419,431,446","$1,178,058,217"
"Feb 27, 2020",$0.06,$0.06,$0.06,$0.06,"$452,957,399","$1,212,527,971"
"Feb 26, 2020",$0.07,$0.07,$0.06,$0.06,"$505,300,519","$1,198,211,736"
"Feb 25, 2020",$0.07,$0.07,$0.06,$0.07,"$461,517,993","$1,319,900,179"
"Feb 24, 2020",$0.07,$0.07,$0.07,$0.07,"$465,871,328","$1,401,822,757"
"Feb 23, 2020",$0.07,$0.07,$0.07,$0.07,"$432,366,514","$1,487,408,611"
"Feb 22, 2020",$0.07,$0.07,$0.07,$0.07,"$398,582,854","$1,401,477,521"
"Feb 21, 2020",$0.07,$0.07,$0.07,$0.07,"$467,029,257","$1,453,244,010"
"Feb 20, 2020",$0.07,$0.07,$0.07,$0.07,"$496,888,762","$1,436,695,196"
"Feb 19, 2020",$0.08,$0.08,$0.07,$0.07,"$438,696,625","$1,427,630,785"
"Feb 18, 2020",$0.07,$0.08,$0.07,$0.07,"$521,725,957","$1,506,678,243"
"Feb 17, 2020",$0.07,$0.08,$0.07,$0.07,"$619,668,937","$1,450,201,719"
"Feb 16, 2020",$0.08,$0.08,$0.07,$0.08,"$632,562,189","$1,515,349,949"
"Feb 15, 2020",$0.09,$0.09,$0.08,$0.08,"$577,812,168","$1,599,467,710"
"Feb 14, 2020",$0.08,$0.09,$0.08,$0.09,"$640,075,025","$1,731,666,469"
"Feb 13, 2020",$0.08,$0.09,$0.08,$0.08,"$849,232,918","$1,659,743,838"
"Feb 12, 2020",$0.07,$0.08,$0.07,$0.08,"$733,460,111","$1,607,097,050"
"Feb 11, 2020",$0.07,$0.07,$0.07,$0.07,"$518,483,533","$1,480,628,375"
"Feb 10, 2020",$0.07,$0.07,$0.07,$0.07,"$514,592,414","$1,422,686,768"
"Feb 09, 2020",$0.07,$0.07,$0.07,$0.07,"$477,162,368","$1,462,155,253"
"Feb 08, 2020",$0.07,$0.07,$0.07,$0.07,"$479,921,994","$1,422,649,989"
"Feb 07, 2020",$0.07,$0.07,$0.07,$0.07,"$519,263,943","$1,438,149,359"
"Feb 06, 2020",$0.07,$0.07,$0.07,$0.07,"$516,539,220","$1,415,482,428"
"Feb 05, 2020",$0.07,$0.07,$0.07,$0.07,"$520,288,061","$1,378,865,162"
"Feb 04, 2020",$0.06,$0.07,$0.06,$0.07,"$435,813,336","$1,329,865,439"
"Feb 03, 2020",$0.06,$0.07,$0.06,$0.06,"$386,201,629","$1,285,126,689"
"Feb 02, 2020",$0.06,$0.07,$0.06,$0.06,"$459,980,666","$1,271,202,563"
"Feb 01, 2020",$0.06,$0.06,$0.06,$0.06,"$351,749,271","$1,213,096,236"
"Jan 31, 2020",$0.06,$0.06,$0.06,$0.06,"$365,221,348","$1,234,837,874"
"Jan 30, 2020",$0.06,$0.06,$0.06,$0.06,"$382,600,193","$1,227,871,266"
"Jan 29, 2020",$0.06,$0.06,$0.06,$0.06,"$408,058,902","$1,238,546,132"
"Jan 28, 2020",$0.06,$0.06,$0.06,$0.06,"$435,796,280","$1,209,732,372"
"Jan 27, 2020",$0.06,$0.06,$0.06,$0.06,"$354,309,858","$1,196,397,983"
"Jan 26, 2020",$0.06,$0.06,$0.06,$0.06,"$325,709,373","$1,174,877,296"
"Jan 25, 2020",$0.06,$0.06,$0.06,$0.06,"$319,119,540","$1,124,060,743"
"Jan 24, 2020",$0.06,$0.06,$0.05,$0.06,"$382,153,105","$1,149,419,047"
"Jan 23, 2020",$0.06,$0.06,$0.06,$0.06,"$383,108,495","$1,188,095,063"
"Jan 22, 2020",$0.06,$0.06,$0.06,$0.06,"$334,827,929","$1,201,010,415"
"Jan 21, 2020",$0.06,$0.06,$0.06,$0.06,"$404,072,680","$1,251,502,830"
"Jan 20, 2020",$0.06,$0.06,$0.06,$0.06,"$570,944,249","$1,243,262,125"
"Jan 19, 2020",$0.06,$0.07,$0.06,$0.06,"$557,236,013","$1,203,196,279"
"Jan 18, 2020",$0.06,$0.06,$0.06,$0.06,"$619,953,488","$1,225,443,376"
"Jan 17, 2020",$0.05,$0.06,$0.05,$0.06,"$519,487,809","$1,200,675,457"
"Jan 16, 2020",$0.05,$0.05,$0.05,$0.05,"$316,566,307","$1,074,496,622"
"Jan 15, 2020",$0.05,$0.06,$0.05,$0.05,"$334,258,693","$1,095,162,183"
"Jan 14, 2020",$0.05,$0.05,$0.05,$0.05,"$325,107,091","$1,041,718,996"
"Jan 13, 2020",$0.05,$0.05,$0.05,$0.05,"$224,390,629","$961,732,457"
"Jan 12, 2020",$0.05,$0.05,$0.05,$0.05,"$207,151,685","$965,205,442"
"Jan 11, 2020",$0.05,$0.05,$0.05,$0.05,"$216,830,961","$949,740,468"
"Jan 10, 2020",$0.05,$0.05,$0.05,$0.05,"$211,752,195","$926,865,627"
"Jan 09, 2020",$0.05,$0.05,$0.05,$0.05,"$171,728,899","$927,922,896"
"Jan 08, 2020",$0.05,$0.05,$0.05,$0.05,"$213,522,156","$972,927,111"
"Jan 07, 2020",$0.05,$0.05,$0.05,$0.05,"$239,407,286","$995,321,994"
"Jan 06, 2020",$0.05,$0.05,$0.05,$0.05,"$248,276,598","$981,165,304"
"Jan 05, 2020",$0.05,$0.05,$0.04,$0.05,"$165,956,087","$909,657,060"
"Jan 04, 2020",$0.05,$0.05,$0.04,$0.05,"$152,253,766","$927,967,117"
"Jan 03, 2020",$0.04,$0.05,$0.04,$0.05,"$168,931,018","$907,150,288"
"Jan 02, 2020",$0.05,$0.05,$0.04,$0.04,"$151,848,963","$884,665,838"
"Jan 01, 2020",$0.05,$0.05,$0.04,$0.05,"$168,402,204","$911,500,592"
"Dec 31, 2019",$0.05,$0.05,$0.04,$0.05,"$157,108,041","$906,956,531"
"Dec 30, 2019",$0.05,$0.05,$0.04,$0.05,"$167,585,185","$921,597,413"
"Dec 29, 2019",$0.05,$0.05,$0.04,$0.05,"$148,653,161","$926,843,557"
"Dec 28, 2019",$0.05,$0.05,$0.04,$0.05,"$158,028,356","$905,501,294"
"Dec 27, 2019",$0.05,$0.05,$0.04,$0.05,"$186,418,572","$924,237,333"
"Dec 26, 2019",$0.04,$0.05,$0.04,$0.05,"$159,865,552","$904,483,723"
"Dec 25, 2019",$0.05,$0.05,$0.04,$0.04,"$160,886,227","$871,192,763"
"Dec 24, 2019",$0.04,$0.05,$0.04,$0.05,"$190,571,245","$904,138,193"
"Dec 23, 2019",$0.05,$0.05,$0.04,$0.04,"$188,544,968","$899,434,823"
"Dec 22, 2019",$0.05,$0.05,$0.04,$0.05,"$192,185,818","$948,508,444"
"Dec 21, 2019",$0.05,$0.05,$0.04,$0.05,"$178,466,491","$928,068,807"
"Dec 20, 2019",$0.04,$0.05,$0.04,$0.05,"$196,248,519","$927,921,648"
"Dec 19, 2019",$0.05,$0.05,$0.04,$0.04,"$210,750,075","$901,740,472"
"Dec 18, 2019",$0.04,$0.05,$0.04,$0.05,"$253,895,323","$922,788,952"
"Dec 17, 2019",$0.05,$0.05,$0.04,$0.04,"$223,440,074","$883,474,247"
"Dec 16, 2019",$0.05,$0.05,$0.05,$0.05,"$188,173,197","$973,646,579"
"Dec 15, 2019",$0.05,$0.05,$0.05,$0.05,"$184,576,351","$1,030,780,417"
"Dec 14, 2019",$0.05,$0.05,$0.05,$0.05,"$178,719,118","$1,036,297,918"
"Dec 13, 2019",$0.05,$0.05,$0.05,$0.05,"$166,277,796","$1,062,704,050"
"Dec 12, 2019",$0.05,$0.05,$0.05,$0.05,"$207,030,753","$1,057,309,861"
"Dec 11, 2019",$0.05,$0.05,$0.05,$0.05,"$200,779,620","$1,056,722,331"
"Dec 10, 2019",$0.05,$0.05,$0.05,$0.05,"$187,877,398","$1,075,080,469"
"Dec 09, 2019",$0.06,$0.06,$0.05,$0.05,"$184,029,266","$1,091,975,773"
"Dec 08, 2019",$0.06,$0.06,$0.05,$0.06,"$159,244,878","$1,125,717,482"
"Dec 07, 2019",$0.06,$0.06,$0.05,$0.06,"$161,472,546","$1,104,373,638"
"Dec 06, 2019",$0.06,$0.06,$0.05,$0.06,"$177,492,285","$1,103,572,231"
"Dec 05, 2019",$0.06,$0.06,$0.05,$0.06,"$190,568,914","$1,113,392,541"
"Dec 04, 2019",$0.06,$0.06,$0.05,$0.06,"$207,789,246","$1,111,416,307"
"Dec 03, 2019",$0.06,$0.06,$0.06,$0.06,"$150,835,452","$1,122,669,946"
"Dec 02, 2019",$0.06,$0.06,$0.06,$0.06,"$204,095,722","$1,124,621,901"
"Dec 01, 2019",$0.06,$0.06,$0.06,$0.06,"$214,999,370","$1,164,817,487"
"Nov 30, 2019",$0.06,$0.06,$0.06,$0.06,"$228,259,886","$1,196,086,467"
"Nov 29, 2019",$0.06,$0.06,$0.06,$0.06,"$241,666,196","$1,186,271,902"
"Nov 28, 2019",$0.06,$0.06,$0.06,$0.06,"$224,143,848","$1,167,681,753"
"Nov 27, 2019",$0.06,$0.06,$0.06,$0.06,"$260,781,107","$1,184,377,699"
"Nov 26, 2019",$0.06,$0.06,$0.06,$0.06,"$218,983,844","$1,174,266,799"
"Nov 25, 2019",$0.06,$0.06,$0.05,$0.06,"$548,798,088","$1,155,059,103"
"Nov 24, 2019",$0.06,$0.06,$0.06,$0.06,"$795,594,528","$1,140,743,320"
"Nov 23, 2019",$0.06,$0.06,$0.06,$0.06,"$262,945,614","$1,210,579,252"
"Nov 22, 2019",$0.06,$0.06,$0.06,$0.06,"$304,545,334","$1,193,303,118"
"Nov 21, 2019",$0.07,$0.07,$0.06,$0.06,"$251,644,441","$1,237,034,117"
"Nov 20, 2019",$0.07,$0.07,$0.06,$0.07,"$219,882,275","$1,313,627,943"
"Nov 19, 2019",$0.07,$0.07,$0.06,$0.07,"$287,651,893","$1,318,630,467"
"Nov 18, 2019",$0.07,$0.07,$0.07,$0.07,"$245,433,022","$1,369,817,366"
"Nov 17, 2019",$0.07,$0.07,$0.07,$0.07,"$197,097,974","$1,446,685,558"
"Nov 16, 2019",$0.07,$0.07,$0.07,$0.07,"$173,395,847","$1,442,049,711"
"Nov 15, 2019",$0.07,$0.07,$0.07,$0.07,"$222,062,024","$1,450,653,587"
"Nov 14, 2019",$0.08,$0.08,$0.07,$0.07,"$217,039,030","$1,498,902,353"
"Nov 13, 2019",$0.08,$0.08,$0.08,$0.08,"$240,329,082","$1,535,722,377"
"Nov 12, 2019",$0.08,$0.08,$0.08,$0.08,"$359,731,187","$1,545,652,295"
"Nov 11, 2019",$0.08,$0.08,$0.08,$0.08,"$290,695,867","$1,600,544,208"
"Nov 10, 2019",$0.07,$0.08,$0.07,$0.08,"$343,258,930","$1,568,851,587"
"Nov 09, 2019",$0.07,$0.07,$0.07,$0.07,"$187,035,481","$1,460,226,718"
"Nov 08, 2019",$0.08,$0.08,$0.07,$0.07,"$271,749,982","$1,441,694,136"
"Nov 07, 2019",$0.08,$0.08,$0.07,$0.08,"$332,631,177","$1,504,398,663"
"Nov 06, 2019",$0.08,$0.08,$0.08,$0.08,"$352,059,614","$1,573,003,648"
"Nov 05, 2019",$0.08,$0.09,$0.08,$0.08,"$762,923,850","$1,647,781,065"
"Nov 04, 2019",$0.07,$0.08,$0.07,$0.08,"$347,400,349","$1,531,981,226"
"Nov 03, 2019",$0.07,$0.07,$0.07,$0.07,"$310,422,869","$1,385,608,526"
"Nov 02, 2019",$0.07,$0.07,$0.07,$0.07,"$287,438,284","$1,429,192,254"
"Nov 01, 2019",$0.07,$0.07,$0.06,$0.07,"$412,594,573","$1,388,418,168"
"Oct 31, 2019",$0.06,$0.07,$0.06,$0.07,"$279,328,071","$1,307,869,766"
"Oct 30, 2019",$0.07,$0.07,$0.06,$0.06,"$271,281,036","$1,294,901,834"
"Oct 29, 2019",$0.06,$0.07,$0.06,$0.07,"$279,077,969","$1,327,327,934"
"Oct 28, 2019",$0.06,$0.07,$0.06,$0.06,"$325,857,618","$1,298,131,301"
"Oct 27, 2019",$0.06,$0.06,$0.06,$0.06,"$287,822,040","$1,292,824,227"
"Oct 26, 2019",$0.06,$0.07,$0.06,$0.06,"$347,428,869","$1,253,637,953"
"Oct 25, 2019",$0.06,$0.06,$0.06,$0.06,"$302,338,874","$1,277,752,865"
"Oct 24, 2019",$0.06,$0.06,$0.06,$0.06,"$235,695,883","$1,214,643,198"
"Oct 23, 2019",$0.06,$0.06,$0.06,$0.06,"$257,731,071","$1,201,815,663"
"Oct 22, 2019",$0.06,$0.06,$0.06,$0.06,"$191,351,126","$1,258,466,973"
"Oct 21, 2019",$0.06,$0.06,$0.06,$0.06,"$189,287,650","$1,281,740,024"
"Oct 20, 2019",$0.06,$0.06,$0.06,$0.06,"$228,457,502","$1,267,150,236"
"Oct 19, 2019",$0.06,$0.06,$0.06,$0.06,"$212,225,225","$1,264,000,391"
"Oct 18, 2019",$0.06,$0.06,$0.06,$0.06,"$258,071,462","$1,276,553,895"
"Oct 17, 2019",$0.06,$0.06,$0.06,$0.06,"$258,080,003","$1,293,197,546"
"Oct 16, 2019",$0.06,$0.06,$0.06,$0.06,"$234,805,479","$1,250,201,473"
"Oct 15, 2019",$0.06,$0.07,$0.06,$0.06,"$231,975,480","$1,287,400,269"
"Oct 14, 2019",$0.06,$0.06,$0.06,$0.06,"$212,625,324","$1,300,593,743"
"Oct 13, 2019",$0.06,$0.06,$0.06,$0.06,"$168,514,765","$1,204,152,887"
"Oct 12, 2019",$0.06,$0.06,$0.06,$0.06,"$160,068,975","$1,194,006,421"
"Oct 11, 2019",$0.06,$0.06,$0.06,$0.06,"$188,990,156","$1,217,871,164"
"Oct 10, 2019",$0.06,$0.06,$0.06,$0.06,"$193,649,301","$1,240,401,571"
"Oct 09, 2019",$0.06,$0.06,$0.06,$0.06,"$277,951,501","$1,268,612,565"
"Oct 08, 2019",$0.06,$0.06,$0.06,$0.06,"$214,910,502","$1,240,065,250"
"Oct 07, 2019",$0.06,$0.06,$0.06,$0.06,"$257,114,961","$1,235,170,864"
"Oct 06, 2019",$0.06,$0.06,$0.06,$0.06,"$166,037,941","$1,188,801,305"
"Oct 05, 2019",$0.06,$0.06,$0.06,$0.06,"$101,952,263","$1,187,924,587"
"Oct 04, 2019",$0.06,$0.06,$0.06,$0.06,"$111,323,954","$1,188,858,216"
"Oct 03, 2019",$0.06,$0.06,$0.06,$0.06,"$125,596,787","$1,183,956,025"
"Oct 02, 2019",$0.06,$0.06,$0.06,$0.06,"$143,895,582","$1,202,390,484"
"Oct 01, 2019",$0.06,$0.06,$0.06,$0.06,"$163,726,395","$1,188,523,860"
"Sep 30, 2019",$0.06,$0.06,$0.06,$0.06,"$214,887,043","$1,235,259,077"
"Sep 29, 2019",$0.06,$0.06,$0.06,$0.06,"$162,849,827","$1,168,654,373"
"Sep 28, 2019",$0.06,$0.06,$0.06,$0.06,"$205,415,431","$1,179,363,618"
"Sep 27, 2019",$0.06,$0.06,$0.06,$0.06,"$233,545,826","$1,204,286,587"
"Sep 26, 2019",$0.06,$0.06,$0.06,$0.06,"$301,698,501","$1,176,280,383"
"Sep 25, 2019",$0.05,$0.06,$0.05,$0.06,"$256,568,953","$1,146,369,310"
"Sep 24, 2019",$0.06,$0.07,$0.05,$0.05,"$291,704,554","$1,094,731,570"
"Sep 23, 2019",$0.07,$0.07,$0.06,$0.06,"$250,065,644","$1,256,253,880"
"Sep 22, 2019",$0.07,$0.07,$0.07,$0.07,"$205,953,711","$1,384,230,932"
"Sep 21, 2019",$0.07,$0.07,$0.07,$0.07,"$253,088,729","$1,428,393,908"
"Sep 20, 2019",$0.08,$0.08,$0.07,$0.07,"$354,516,894","$1,484,488,026"
"Sep 19, 2019",$0.08,$0.09,$0.07,$0.08,"$576,321,168","$1,634,632,804"
"Sep 18, 2019",$0.06,$0.09,$0.06,$0.08,"$483,022,972","$1,669,401,640"
"Sep 17, 2019",$0.06,$0.07,$0.06,$0.06,"$206,732,127","$1,280,301,863"
"Sep 16, 2019",$0.06,$0.06,$0.06,$0.06,"$134,036,403","$1,177,339,389"
"Sep 15, 2019",$0.06,$0.06,$0.06,$0.06,"$92,378,655","$1,167,331,732"
"Sep 14, 2019",$0.06,$0.06,$0.06,$0.06,"$154,528,513","$1,159,637,011"
"Sep 13, 2019",$0.06,$0.06,$0.06,$0.06,"$147,493,877","$1,143,562,473"
"Sep 12, 2019",$0.06,$0.06,$0.06,$0.06,"$100,813,826","$1,154,707,978"
"Sep 11, 2019",$0.06,$0.06,$0.06,$0.06,"$148,593,461","$1,180,686,584"
"Sep 10, 2019",$0.06,$0.06,$0.06,$0.06,"$138,086,880","$1,152,811,523"
"Sep 09, 2019",$0.06,$0.06,$0.06,$0.06,"$174,615,382","$1,181,807,540"
"Sep 08, 2019",$0.06,$0.06,$0.06,$0.06,"$162,947,637","$1,202,255,231"
"Sep 07, 2019",$0.06,$0.06,$0.06,$0.06,"$163,818,895","$1,173,070,103"
"Sep 06, 2019",$0.06,$0.06,$0.06,$0.06,"$131,869,517","$1,158,081,867"
"Sep 05, 2019",$0.06,$0.06,$0.06,$0.06,"$115,399,204","$1,187,746,187"
"Sep 04, 2019",$0.06,$0.06,$0.06,$0.06,"$110,306,691","$1,221,475,840"
"Sep 03, 2019",$0.06,$0.06,$0.06,$0.06,"$116,050,340","$1,241,442,053"
"Sep 02, 2019",$0.06,$0.06,$0.06,$0.06,"$77,297,229","$1,241,857,572"
"Sep 01, 2019",$0.06,$0.06,$0.06,$0.06,"$72,357,367","$1,226,847,588"
"Aug 31, 2019",$0.06,$0.06,$0.06,$0.06,"$94,063,205","$1,235,934,411"
"Aug 30, 2019",$0.06,$0.06,$0.06,$0.06,"$83,811,218","$1,223,519,747"
"Aug 29, 2019",$0.07,$0.07,$0.06,$0.06,"$99,453,293","$1,236,325,786"
"Aug 28, 2019",$0.07,$0.07,$0.07,$0.07,"$114,989,102","$1,302,516,708"
"Aug 27, 2019",$0.07,$0.07,$0.07,$0.07,"$104,867,452","$1,350,851,620"
"Aug 26, 2019",$0.07,$0.07,$0.07,$0.07,"$118,501,191","$1,378,242,505"
"Aug 25, 2019",$0.07,$0.07,$0.07,$0.07,"$116,852,501","$1,407,444,846"
"Aug 24, 2019",$0.07,$0.07,$0.07,$0.07,"$116,818,090","$1,320,772,839"
"Aug 23, 2019",$0.07,$0.07,$0.07,$0.07,"$111,043,772","$1,353,427,205"
"Aug 22, 2019",$0.07,$0.07,$0.06,$0.07,"$110,588,268","$1,298,686,392"
"Aug 21, 2019",$0.07,$0.07,$0.07,$0.07,"$110,167,826","$1,329,313,975"
"Aug 20, 2019",$0.07,$0.07,$0.07,$0.07,"$89,078,888","$1,378,460,330"
"Aug 19, 2019",$0.07,$0.07,$0.07,$0.07,"$58,818,263","$1,409,581,713"
"Aug 18, 2019",$0.07,$0.07,$0.07,$0.07,"$66,660,569","$1,389,769,435"
"Aug 17, 2019",$0.07,$0.07,$0.07,$0.07,"$55,150,617","$1,332,877,719"
"Aug 16, 2019",$0.07,$0.07,$0.07,$0.07,"$78,485,093","$1,353,142,123"
"Aug 15, 2019",$0.07,$0.07,$0.07,$0.07,"$90,818,716","$1,379,448,809"
"Aug 14, 2019",$0.07,$0.07,$0.07,$0.07,"$120,226,159","$1,358,283,571"
"Aug 13, 2019",$0.08,$0.08,$0.07,$0.07,"$66,931,104","$1,456,040,876"
"Aug 12, 2019",$0.08,$0.08,$0.08,$0.08,"$59,481,832","$1,480,572,929"
"Aug 11, 2019",$0.07,$0.08,$0.07,$0.08,"$78,355,614","$1,528,210,579"
"Aug 10, 2019",$0.07,$0.07,$0.07,$0.07,"$86,727,143","$1,447,888,238"
"Aug 09, 2019",$0.08,$0.08,$0.07,$0.07,"$84,929,047","$1,417,522,735"
"Aug 08, 2019",$0.08,$0.08,$0.08,$0.08,"$88,983,461","$1,508,625,422"
"Aug 07, 2019",$0.08,$0.08,$0.08,$0.08,"$78,756,128","$1,542,820,627"
"Aug 06, 2019",$0.08,$0.08,$0.08,$0.08,"$97,389,157","$1,534,402,753"
